id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,1122251,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308572,36,rpm,131,349,36.4,36.4,3883,502,0,788,0.764,1,COM6
2,1362486,37,rpm,774,461,36.5,36.5,3893,500,0,1043,1.012,1,COM7
1,1122272,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308592,36,rpm,22,349,36.4,36.4,3883,502,0,788,0.764,1,COM6
2,1362506,37,rpm,732,461,36.5,36.5,3893,500,0,1043,1.012,1,COM7
1,1122292,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308613,36,rpm,12,349,36.4,36.4,3883,502,0,788,0.764,1,COM6
2,1362527,37,rpm,598,461,36.5,36.5,3893,500,0,1043,1.012,1,COM7
1,1122313,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308633,36,rpm,15,349,36.4,36.4,3883,502,0,788,0.764,1,COM6
2,1362548,37,rpm,529,461,36.5,36.5,3893,500,0,1043,1.012,1,COM7
1,1122333,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308654,36,rpm,77,349,36.4,36.4,3883,502,0,788,0.764,1,COM6
2,1362568,37,rpm,529,461,36.5,36.5,3893,500,0,1044,1.012,1,COM7
1,1122354,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308674,36,rpm,341,349,36.4,36.4,3883,502,0,788,0.765,1,COM6
2,1362589,37,rpm,356,461,36.5,36.5,3893,500,0,1044,1.012,1,COM7
1,1122374,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308695,36,rpm,578,349,36.4,36.4,3883,502,0,788,0.765,1,COM6
2,1362610,37,rpm,183,461,36.5,36.5,3893,500,0,1044,1.013,1,COM7
1,1122395,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308715,36,rpm,749,349,36.4,36.4,3883,502,0,788,0.765,1,COM6
2,1362630,37,rpm,-331,461,36.5,36.5,3893,500,0,1044,1.013,1,COM7
1,1122415,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308736,36,rpm,710,349,36.4,36.4,3883,502,0,789,0.765,1,COM6
2,1362651,37,rpm,49,461,36.5,36.5,3893,500,0,1044,1.013,1,COM7
1,1122436,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308756,36,rpm,627,349,36.4,36.4,3883,502,0,789,0.765,1,COM6
2,1362672,37,rpm,413,461,36.5,36.5,3893,500,0,1044,1.013,1,COM7
1,1122456,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308777,36,rpm,470,349,36.4,36.4,3883,502,0,789,0.765,1,COM6
2,1362692,37,rpm,728,461,36.5,36.5,3893,500,0,1045,1.013,1,COM7
1,1122477,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308798,36,rpm,341,349,36.4,36.4,3883,502,0,789,0.765,1,COM6
2,1362713,37,rpm,792,461,36.5,36.5,3893,500,0,1045,1.013,1,COM7
1,1122497,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308818,36,rpm,284,349,36.4,36.4,3883,502,0,789,0.765,1,COM6
2,1362734,37,rpm,781,461,36.5,36.5,3893,500,0,1045,1.014,1,COM7
1,1122518,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308839,36,rpm,59,349,36.4,36.4,3883,502,0,789,0.765,1,COM6
2,1362754,37,rpm,830,461,36.5,36.5,3893,500,0,1045,1.014,1,COM7
1,1122538,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308859,36,rpm,17,349,36.4,36.4,3883,502,0,789,0.766,1,COM6
2,1362775,37,rpm,627,461,36.5,36.5,3893,500,0,1045,1.014,1,COM7
1,1122559,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
1,1122579,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308880,36,rpm,12,349,36.4,36.4,3883,502,0,789,0.766,1,COM6
2,1362796,37,rpm,553,461,36.5,36.5,3893,500,0,1045,1.014,1,COM7
3,1308900,36,rpm,28,350,36.4,36.4,3883,502,0,789,0.766,1,COM6
1,1122600,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1362816,37,rpm,578,461,36.5,36.5,3893,500,0,1045,1.014,1,COM7
3,1308921,36,rpm,175,350,36.4,36.4,3883,502,0,790,0.766,1,COM6
2,1362837,37,rpm,406,461,36.5,36.5,3893,500,0,1046,1.014,1,COM7
1,1122620,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308941,36,rpm,535,350,36.4,36.4,3883,502,0,790,0.766,1,COM6
2,1362858,37,rpm,282,461,36.5,36.5,3893,500,0,1046,1.014,1,COM7
1,1122641,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1308962,36,rpm,762,350,36.4,36.4,3883,502,0,790,0.766,1,COM6
1,1122661,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1362878,37,rpm,-168,461,36.5,36.5,3893,500,0,1046,1.015,1,COM7
3,1308983,36,rpm,779,350,36.4,36.4,3883,502,0,790,0.766,1,COM6
1,1122682,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1362899,37,rpm,-57,461,36.5,36.5,3893,500,0,1046,1.015,1,COM7
3,1309003,36,rpm,697,350,36.4,36.4,3883,502,0,790,0.766,1,COM6
2,1362920,37,rpm,133,461,36.5,36.5,3893,500,0,1046,1.015,1,COM7
1,1122702,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309024,36,rpm,538,350,36.4,36.4,3883,502,0,790,0.766,1,COM6
1,1122723,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1362940,37,rpm,684,461,36.5,36.5,3893,500,0,1046,1.015,1,COM7
3,1309044,36,rpm,379,350,36.4,36.4,3883,502,0,790,0.767,1,COM6
2,1362961,37,rpm,745,461,36.5,36.5,3893,500,0,1047,1.015,1,COM7
1,1122743,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309065,36,rpm,267,350,36.4,36.4,3883,502,0,790,0.767,1,COM6
1,1122764,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1362982,37,rpm,776,461,36.5,36.5,3893,500,0,1047,1.015,1,COM7
3,1309085,36,rpm,159,350,36.4,36.4,3883,502,0,791,0.767,1,COM6
1,1122784,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363002,37,rpm,855,461,36.5,36.5,3893,500,0,1047,1.016,1,COM7
3,1309106,36,rpm,26,350,36.4,36.4,3883,502,0,791,0.767,1,COM6
1,1122804,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363023,37,rpm,699,461,36.5,36.5,3893,500,0,1047,1.016,1,COM7
3,1309126,36,rpm,12,350,36.4,36.4,3883,502,0,791,0.767,1,COM6
1,1122825,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363044,37,rpm,554,461,36.5,36.5,3893,500,0,1047,1.016,1,COM7
3,1309147,36,rpm,12,350,36.4,36.4,3883,502,0,791,0.767,1,COM6
1,1122846,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363064,37,rpm,593,461,36.5,36.5,3893,500,0,1047,1.016,1,COM7
3,1309168,36,rpm,60,350,36.4,36.4,3883,502,0,791,0.767,1,COM6
1,1122866,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363085,37,rpm,480,461,36.5,36.5,3893,500,0,1048,1.016,1,COM7
3,1309188,36,rpm,361,350,36.4,36.4,3883,502,0,791,0.767,1,COM6
1,1122886,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363106,37,rpm,327,461,36.5,36.5,3893,500,0,1048,1.016,1,COM7
3,1309209,36,rpm,598,350,36.4,36.4,3883,502,0,791,0.768,1,COM6
1,1122907,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363126,37,rpm,117,461,36.5,36.5,3893,500,0,1048,1.016,1,COM7
3,1309229,36,rpm,691,350,36.4,36.4,3883,502,0,791,0.768,1,COM6
1,1122928,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363147,37,rpm,-282,461,36.5,36.5,3893,500,0,1048,1.017,1,COM7
1,1122948,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309250,36,rpm,727,350,36.4,36.4,3883,502,0,792,0.768,1,COM6
2,1363168,37,rpm,64,461,36.5,36.5,3893,500,0,1048,1.017,1,COM7
3,1309270,36,rpm,634,350,36.4,36.4,3883,502,0,792,0.768,1,COM6
1,1122968,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363189,37,rpm,498,461,36.5,36.5,3893,500,0,1048,1.017,1,COM7
3,1309291,36,rpm,498,350,36.4,36.4,3883,502,0,792,0.768,1,COM6
1,1122989,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363209,37,rpm,748,461,36.5,36.5,3893,500,0,1049,1.017,1,COM7
3,1309311,36,rpm,386,350,36.4,36.4,3883,502,0,792,0.768,1,COM6
1,1123010,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363230,37,rpm,833,461,36.5,36.5,3893,500,0,1049,1.017,1,COM7
3,1309332,36,rpm,304,350,36.4,36.4,3883,502,0,792,0.768,1,COM6
1,1123030,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363251,37,rpm,770,461,36.5,36.5,3893,500,0,1049,1.017,1,COM7
3,1309353,36,rpm,46,350,36.4,36.4,3883,502,0,792,0.768,1,COM6
1,1123051,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363271,37,rpm,751,461,36.5,36.5,3893,500,0,1049,1.018,1,COM7
1,1123071,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309373,36,rpm,17,350,36.4,36.4,3883,502,0,792,0.768,1,COM6
2,1363292,37,rpm,660,461,36.5,36.5,3893,500,0,1049,1.018,1,COM7
2,1363313,37,rpm,535,461,36.5,36.5,3893,500,0,1049,1.018,1,COM7
1,1123092,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309394,36,rpm,13,350,36.4,36.4,3883,502,0,792,0.769,1,COM6
2,1363333,37,rpm,510,461,36.5,36.5,3893,500,0,1049,1.018,1,COM7
1,1123112,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309414,36,rpm,34,350,36.4,36.4,3883,502,0,792,0.769,1,COM6
1,1123133,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363354,37,rpm,380,461,36.5,36.5,3893,500,0,1050,1.018,1,COM7
3,1309435,36,rpm,248,350,36.4,36.4,3883,502,0,793,0.769,1,COM6
1,1123153,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309455,36,rpm,592,350,36.4,36.4,3883,502,0,793,0.769,1,COM6
2,1363375,37,rpm,234,461,36.5,36.5,3893,500,0,1050,1.018,1,COM7
3,1309476,36,rpm,678,350,36.4,36.4,3883,502,0,793,0.769,1,COM6
1,1123173,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363395,37,rpm,-312,461,36.5,36.5,3893,500,0,1050,1.018,1,COM7
3,1309496,36,rpm,708,350,36.4,36.4,3883,502,0,793,0.769,1,COM6
1,1123194,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363416,37,rpm,37,461,36.5,36.5,3893,500,0,1050,1.019,1,COM7
3,1309517,36,rpm,667,350,36.4,36.4,3883,502,0,793,0.769,1,COM6
1,1123214,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363437,37,rpm,340,461,36.5,36.5,3893,500,0,1050,1.019,1,COM7
3,1309537,36,rpm,578,350,36.4,36.4,3883,502,0,793,0.769,1,COM6
1,1123235,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363457,37,rpm,671,461,36.5,36.5,3893,500,0,1050,1.019,1,COM7
3,1309558,36,rpm,466,350,36.4,36.4,3883,502,0,793,0.77,1,COM6
1,1123255,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363478,37,rpm,847,461,36.5,36.5,3893,500,0,1051,1.019,1,COM7
3,1309578,36,rpm,370,350,36.4,36.4,3883,502,0,793,0.77,1,COM6
1,1123276,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363499,37,rpm,771,461,36.5,36.5,3893,500,0,1051,1.019,1,COM7
3,1309599,36,rpm,169,350,36.4,36.4,3883,502,0,794,0.77,1,COM6
1,1123296,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363519,37,rpm,766,461,36.5,36.5,3893,500,0,1051,1.019,1,COM7
3,1309619,36,rpm,26,350,36.4,36.4,3883,502,0,794,0.77,1,COM6
1,1123317,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363540,37,rpm,712,461,36.5,36.5,3893,500,0,1051,1.02,1,COM7
3,1309640,36,rpm,14,350,36.4,36.4,3883,502,0,794,0.77,1,COM6
1,1123337,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363561,37,rpm,525,461,36.5,36.5,3893,500,0,1051,1.02,1,COM7
3,1309660,36,rpm,19,350,36.4,36.4,3883,502,0,794,0.77,1,COM6
1,1123358,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363581,37,rpm,530,461,36.5,36.5,3893,500,0,1051,1.02,1,COM7
3,1309681,36,rpm,100,350,36.4,36.4,3883,502,0,794,0.77,1,COM6
1,1123378,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363602,37,rpm,464,461,36.5,36.5,3893,500,0,1052,1.02,1,COM7
3,1309701,36,rpm,428,350,36.4,36.4,3883,502,0,794,0.77,1,COM6
1,1123399,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363623,37,rpm,283,461,36.5,36.5,3893,500,0,1052,1.02,1,COM7
3,1309722,36,rpm,612,350,36.4,36.4,3883,502,0,794,0.77,1,COM6
1,1123419,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363643,37,rpm,-130,461,36.5,36.5,3893,500,0,1052,1.02,1,COM7
3,1309743,36,rpm,677,350,36.4,36.4,3883,502,0,794,0.771,1,COM6
1,1123440,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363664,37,rpm,-81,461,36.5,36.5,3893,500,0,1052,1.02,1,COM7
3,1309763,36,rpm,652,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
1,1123460,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363685,37,rpm,148,461,36.5,36.5,3893,500,0,1052,1.021,1,COM7
3,1309784,36,rpm,604,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
1,1123481,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363705,37,rpm,593,461,36.5,36.5,3893,500,0,1052,1.021,1,COM7
1,1123501,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309804,36,rpm,484,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
2,1363726,37,rpm,810,461,36.5,36.5,3893,500,0,1052,1.021,1,COM7
3,1309825,36,rpm,400,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
1,1123522,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363747,37,rpm,766,461,36.5,36.5,3893,500,0,1053,1.021,1,COM7
3,1309845,36,rpm,289,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
1,1123542,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363767,37,rpm,772,461,36.5,36.5,3893,500,0,1053,1.021,1,COM7
3,1309866,36,rpm,35,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
1,1123563,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363788,37,rpm,794,461,36.5,36.5,3893,500,0,1053,1.021,1,COM7
3,1309886,36,rpm,16,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
1,1123583,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363809,37,rpm,563,461,36.5,36.5,3893,500,0,1053,1.022,1,COM7
1,1123604,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309907,36,rpm,13,350,36.4,36.4,3883,502,0,795,0.771,1,COM6
2,1363829,37,rpm,538,461,36.5,36.5,3893,500,0,1053,1.022,1,COM7
1,1123624,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309927,36,rpm,36,350,36.4,36.4,3883,502,0,795,0.772,1,COM6
2,1363850,37,rpm,555,461,36.5,36.5,3893,500,0,1053,1.022,1,COM7
3,1309948,36,rpm,208,350,36.4,36.4,3883,502,0,796,0.772,1,COM6
1,1123645,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363871,37,rpm,342,461,36.5,36.5,3893,500,0,1054,1.022,1,COM7
3,1309968,36,rpm,534,350,36.4,36.4,3883,502,0,796,0.772,1,COM6
1,1123665,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363891,37,rpm,251,461,36.5,36.5,3893,500,0,1054,1.022,1,COM7
1,1123686,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1309989,36,rpm,741,350,36.4,36.4,3883,502,0,796,0.772,1,COM6
2,1363912,37,rpm,-349,461,36.5,36.5,3893,500,0,1054,1.022,1,COM7
1,1123706,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310009,36,rpm,786,350,36.4,36.4,3883,502,0,796,0.772,1,COM6
2,1363933,37,rpm,36,461,36.5,36.5,3893,500,0,1054,1.022,1,COM7
1,1123727,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310030,36,rpm,701,350,36.4,36.4,3883,502,0,796,0.772,1,COM6
2,1363953,37,rpm,315,461,36.5,36.5,3893,500,0,1054,1.023,1,COM7
1,1123747,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310051,36,rpm,564,351,36.4,36.4,3883,502,0,796,0.772,1,COM6
2,1363974,37,rpm,752,461,36.5,36.5,3893,500,0,1054,1.023,1,COM7
3,1310071,36,rpm,414,351,36.4,36.4,3883,502,0,796,0.772,1,COM6
1,1123768,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1363995,37,rpm,714,461,36.5,36.5,3893,500,0,1055,1.023,1,COM7
1,1123788,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310092,36,rpm,298,351,36.4,36.4,3883,502,0,796,0.773,1,COM6
2,1364015,37,rpm,809,461,36.5,36.5,3893,500,0,1055,1.023,1,COM7
1,1123809,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310112,36,rpm,220,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
2,1364036,37,rpm,874,461,36.5,36.5,3893,500,0,1055,1.023,1,COM7
3,1310133,36,rpm,31,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
1,1123829,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364057,37,rpm,600,461,36.5,36.5,3893,500,0,1055,1.023,1,COM7
1,1123850,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310153,36,rpm,14,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
2,1364077,37,rpm,563,461,36.5,36.5,3893,500,0,1055,1.024,1,COM7
1,1123870,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310174,36,rpm,11,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
2,1364098,37,rpm,604,461,36.5,36.5,3893,500,0,1055,1.024,1,COM7
3,1310194,36,rpm,38,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
1,1123891,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364119,37,rpm,408,461,36.5,36.5,3893,500,0,1055,1.024,1,COM7
3,1310215,36,rpm,219,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
1,1123911,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364139,37,rpm,320,461,36.5,36.5,3893,500,0,1056,1.024,1,COM7
1,1123932,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310235,36,rpm,505,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
2,1364160,37,rpm,-83,461,36.5,36.5,3893,500,0,1056,1.024,1,COM7
1,1123952,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310256,36,rpm,717,351,36.4,36.4,3883,502,0,797,0.773,1,COM6
2,1364181,37,rpm,-130,461,36.5,36.5,3893,500,0,1056,1.024,1,COM7
1,1123972,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310276,36,rpm,735,351,36.4,36.4,3883,502,0,797,0.774,1,COM6
2,1364201,37,rpm,112,461,36.5,36.5,3893,500,0,1056,1.024,1,COM7
1,1123993,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310297,36,rpm,659,351,36.4,36.4,3883,502,0,798,0.774,1,COM6
2,1364222,37,rpm,650,461,36.5,36.5,3893,500,0,1056,1.025,1,COM7
3,1310317,36,rpm,516,351,36.4,36.4,3883,502,0,798,0.774,1,COM6
1,1124013,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364243,37,rpm,690,461,36.5,36.5,3893,500,0,1056,1.025,1,COM7
1,1124034,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310338,36,rpm,368,351,36.4,36.4,3883,502,0,798,0.774,1,COM6
2,1364263,37,rpm,764,461,36.5,36.5,3893,500,0,1057,1.025,1,COM7
1,1124054,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310358,36,rpm,297,351,36.4,36.4,3883,502,0,798,0.774,1,COM6
2,1364284,37,rpm,901,461,36.5,36.5,3893,500,0,1057,1.025,1,COM7
3,1310379,36,rpm,148,351,36.4,36.4,3883,502,0,798,0.774,1,COM6
1,1124075,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364305,37,rpm,678,461,36.5,36.5,3893,500,0,1057,1.025,1,COM7
3,1310400,36,rpm,24,351,36.4,36.4,3883,502,0,798,0.774,1,COM6
1,1124095,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364325,37,rpm,578,461,36.5,36.5,3893,500,0,1057,1.025,1,COM7
3,1310420,36,rpm,12,351,36.4,36.4,3883,502,0,798,0.774,1,COM6
1,1124116,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364346,37,rpm,606,461,36.5,36.5,3893,500,0,1057,1.026,1,COM7
1,1124136,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310441,36,rpm,15,351,36.4,36.4,3883,502,0,798,0.775,1,COM6
2,1364367,37,rpm,487,461,36.5,36.5,3893,500,0,1057,1.026,1,COM7
3,1310461,36,rpm,90,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
1,1124157,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364387,37,rpm,358,461,36.5,36.5,3893,500,0,1058,1.026,1,COM7
3,1310482,36,rpm,388,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
1,1124177,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364408,37,rpm,251,461,36.5,36.5,3893,500,0,1058,1.026,1,COM7
3,1310502,36,rpm,703,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
1,1124198,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364429,37,rpm,-359,461,36.5,36.5,3893,500,0,1058,1.026,1,COM7
1,1124218,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310523,36,rpm,816,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
2,1364449,37,rpm,28,461,36.5,36.5,3893,500,0,1058,1.026,1,COM7
3,1310543,36,rpm,730,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
1,1124239,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364470,37,rpm,356,461,36.5,36.5,3893,500,0,1058,1.026,1,COM7
3,1310564,36,rpm,622,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
1,1124259,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364491,37,rpm,667,461,36.5,36.5,3893,500,0,1058,1.027,1,COM7
3,1310584,36,rpm,452,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
1,1124280,37,rpm,0,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364511,37,rpm,812,461,36.5,36.5,3893,500,0,1059,1.027,1,COM7
1,1124300,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310605,36,rpm,311,351,36.4,36.4,3883,502,0,799,0.775,1,COM6
2,1364532,37,rpm,860,461,36.5,36.5,3893,500,0,1059,1.027,1,COM7
3,1310625,36,rpm,237,351,36.4,36.4,3883,502,0,800,0.776,1,COM6
1,1124321,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364553,37,rpm,729,461,36.5,36.5,3893,500,0,1059,1.027,1,COM7
3,1310646,36,rpm,57,351,36.4,36.4,3883,502,0,800,0.776,1,COM6
1,1124341,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364573,37,rpm,677,461,36.5,36.5,3893,500,0,1059,1.027,1,COM7
3,1310666,36,rpm,16,351,36.4,36.4,3883,502,0,800,0.776,1,COM6
1,1124362,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364594,37,rpm,586,461,36.5,36.5,3893,500,0,1059,1.027,1,COM7
3,1310687,36,rpm,11,351,36.4,36.4,3883,502,0,800,0.776,1,COM6
1,1124382,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
2,1364615,37,rpm,515,461,36.5,36.5,3893,500,0,1059,1.028,1,COM7
1,1124403,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310707,36,rpm,23,351,36.4,36.4,3883,502,0,800,0.776,1,COM6
2,1364635,37,rpm,435,461,36.5,36.5,3893,500,0,1059,1.028,1,COM7
1,1124423,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
3,1310728,36,rpm,171,351,36.4,36.4,3883,502,0,800,0.776,1,COM6
2,1364656,37,rpm,298,461,36.5,36.5,3893,500,0,1060,1.028,1,COM7
3,1310748,36,rpm,530,351,36.4,36.4,3883,502,0,800,0.776,1,COM6
1,1124444,37,rpm,1,1,36.5,36.5,3893,500,0,84,0.081,1,COM8
