id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,298221,37,rpm,718,458,36.7,36.7,3915,497,0,1533,1.487,1,COM7
1,290339,36,rpm,1306,440,36.3,36.3,3872,503,0,1465,1.421,1,COM6
2,298242,37,rpm,767,458,36.7,36.7,3915,497,0,1533,1.487,1,COM7
1,290359,36,rpm,953,440,36.3,36.3,3872,503,0,1465,1.421,1,COM6
2,298262,37,rpm,621,458,36.7,36.7,3915,497,0,1534,1.488,1,COM7
1,290380,36,rpm,346,440,36.3,36.3,3872,503,0,1465,1.421,1,COM6
2,298283,37,rpm,546,458,36.7,36.7,3915,497,0,1534,1.488,1,COM7
1,290400,36,rpm,-1356,440,36.3,36.3,3872,503,0,1465,1.421,1,COM6
2,298304,37,rpm,462,458,36.7,36.7,3915,497,0,1534,1.488,1,COM7
1,290421,36,rpm,-287,440,36.3,36.3,3872,503,0,1465,1.421,1,COM6
2,298324,37,rpm,309,458,36.7,36.7,3915,497,0,1534,1.488,1,COM7
1,290442,36,rpm,-42,440,36.3,36.3,3872,503,0,1465,1.421,1,COM6
2,298345,37,rpm,59,458,36.7,36.7,3915,497,0,1534,1.488,1,COM7
1,290462,36,rpm,431,440,36.3,36.3,3872,503,0,1465,1.421,1,COM6
2,298366,37,rpm,-288,458,36.7,36.7,3915,497,0,1534,1.488,1,COM7
1,290483,36,rpm,627,440,36.3,36.3,3872,503,0,1466,1.422,1,COM6
2,298386,37,rpm,108,458,36.7,36.7,3915,497,0,1535,1.489,1,COM7
1,290504,36,rpm,761,440,36.3,36.3,3872,503,0,1466,1.422,1,COM6
2,298407,37,rpm,513,458,36.7,36.7,3915,497,0,1535,1.489,1,COM7
1,290524,36,rpm,821,440,36.3,36.3,3872,503,0,1466,1.422,1,COM6
2,298428,37,rpm,735,458,36.7,36.7,3915,497,0,1535,1.489,1,COM7
1,290545,36,rpm,710,440,36.3,36.3,3872,503,0,1466,1.422,1,COM6
2,298449,37,rpm,873,458,36.7,36.7,3915,497,0,1535,1.489,1,COM7
1,290565,36,rpm,815,440,36.3,36.3,3872,503,0,1466,1.422,1,COM6
2,298469,37,rpm,739,458,36.7,36.7,3915,497,0,1535,1.489,1,COM7
1,290586,36,rpm,1171,440,36.3,36.3,3872,503,0,1466,1.422,1,COM6
2,298490,37,rpm,697,458,36.7,36.7,3915,497,0,1535,1.489,1,COM7
1,290607,36,rpm,1146,440,36.3,36.3,3872,503,0,1466,1.422,1,COM6
2,298511,37,rpm,670,458,36.7,36.7,3915,497,0,1535,1.489,1,COM7
1,290627,36,rpm,734,440,36.3,36.3,3872,503,0,1467,1.423,1,COM6
2,298531,37,rpm,590,458,36.7,36.7,3915,497,0,1536,1.49,1,COM7
1,290648,36,rpm,-318,440,36.3,36.3,3872,503,0,1467,1.423,1,COM6
2,298552,37,rpm,437,458,36.7,36.7,3915,497,0,1536,1.49,1,COM7
1,290669,36,rpm,-963,440,36.3,36.3,3872,503,0,1467,1.423,1,COM6
2,298573,37,rpm,361,458,36.7,36.7,3915,497,0,1536,1.49,1,COM7
1,290689,36,rpm,-178,440,36.3,36.3,3872,503,0,1467,1.423,1,COM6
2,298593,37,rpm,239,458,36.7,36.7,3915,497,0,1536,1.49,1,COM7
1,290710,36,rpm,135,440,36.3,36.3,3872,503,0,1467,1.423,1,COM6
2,298614,37,rpm,-391,458,36.7,36.7,3915,497,0,1536,1.49,1,COM7
1,290730,36,rpm,560,440,36.3,36.3,3872,503,0,1467,1.423,1,COM6
2,298635,37,rpm,42,458,36.7,36.7,3915,497,0,1536,1.49,1,COM7
1,290751,36,rpm,711,440,36.3,36.3,3872,503,0,1468,1.424,1,COM6
2,298656,37,rpm,436,458,36.7,36.7,3915,497,0,1537,1.491,1,COM7
1,290772,36,rpm,809,440,36.3,36.3,3872,503,0,1468,1.424,1,COM6
2,298676,37,rpm,658,458,36.7,36.7,3915,497,0,1537,1.491,1,COM7
1,290792,36,rpm,733,440,36.3,36.3,3872,503,0,1468,1.424,1,COM6
2,298697,37,rpm,729,458,36.7,36.7,3915,497,0,1537,1.491,1,COM7
1,290813,36,rpm,808,440,36.3,36.3,3872,503,0,1468,1.424,1,COM6
2,298718,37,rpm,990,458,36.7,36.7,3915,497,0,1537,1.491,1,COM7
1,290833,36,rpm,967,440,36.3,36.3,3872,503,0,1468,1.424,1,COM6
2,298738,37,rpm,669,458,36.7,36.7,3915,497,0,1537,1.491,1,COM7
1,290854,36,rpm,1251,440,36.3,36.3,3872,503,0,1468,1.424,1,COM6
2,298759,37,rpm,597,458,36.7,36.7,3915,497,0,1537,1.491,1,COM7
1,290875,36,rpm,972,440,36.3,36.3,3872,503,0,1468,1.424,1,COM6
1,290895,36,rpm,325,440,36.3,36.3,3872,503,0,1469,1.425,1,COM6
2,298780,37,rpm,685,458,36.7,36.7,3915,497,0,1538,1.491,1,COM7
2,298801,37,rpm,506,458,36.7,36.7,3915,497,0,1538,1.492,1,COM7
1,290916,36,rpm,-1363,440,36.3,36.3,3872,503,0,1469,1.425,1,COM6
1,290937,36,rpm,-279,440,36.3,36.3,3872,503,0,1469,1.425,1,COM6
2,298821,37,rpm,374,458,36.7,36.7,3915,497,0,1538,1.492,1,COM7
2,298842,37,rpm,332,458,36.7,36.7,3915,497,0,1538,1.492,1,COM7
1,290957,36,rpm,-78,440,36.3,36.3,3872,503,0,1469,1.425,1,COM6
1,290978,36,rpm,410,440,36.3,36.3,3872,503,0,1469,1.425,1,COM6
2,298863,37,rpm,-67,458,36.7,36.7,3915,497,0,1538,1.492,1,COM7
2,298883,37,rpm,-190,458,36.7,36.7,3915,497,0,1538,1.492,1,COM7
1,290999,36,rpm,674,440,36.3,36.3,3872,503,0,1469,1.425,1,COM6
2,298904,37,rpm,135,458,36.7,36.7,3915,497,0,1539,1.492,1,COM7
1,291019,36,rpm,729,440,36.3,36.3,3872,503,0,1470,1.425,1,COM6
1,291040,36,rpm,787,440,36.3,36.3,3872,503,0,1470,1.426,1,COM6
2,298925,37,rpm,604,458,36.7,36.7,3915,497,0,1539,1.493,1,COM7
2,298946,37,rpm,722,458,36.7,36.7,3915,497,0,1539,1.493,1,COM7
1,291060,36,rpm,730,440,36.3,36.3,3872,503,0,1470,1.426,1,COM6
2,298966,37,rpm,887,458,36.7,36.7,3915,497,0,1539,1.493,1,COM7
1,291081,36,rpm,798,440,36.3,36.3,3872,503,0,1470,1.426,1,COM6
2,298987,37,rpm,758,458,36.7,36.7,3915,497,0,1539,1.493,1,COM7
1,291102,36,rpm,1261,440,36.3,36.3,3872,503,0,1470,1.426,1,COM6
2,299008,37,rpm,730,458,36.7,36.7,3915,497,0,1539,1.493,1,COM7
1,291122,36,rpm,1198,440,36.3,36.3,3872,503,0,1470,1.426,1,COM6
2,299028,37,rpm,627,458,36.7,36.7,3915,497,0,1539,1.493,1,COM7
1,291143,36,rpm,568,440,36.3,36.3,3872,503,0,1470,1.426,1,COM6
2,299049,37,rpm,527,458,36.7,36.7,3915,497,0,1540,1.493,1,COM7
1,291164,36,rpm,175,440,36.3,36.3,3872,503,0,1471,1.426,1,COM6
2,299070,37,rpm,528,458,36.7,36.7,3915,497,0,1540,1.494,1,COM7
1,291184,36,rpm,-1797,440,36.3,36.3,3872,503,0,1471,1.427,1,COM6
2,299090,37,rpm,337,458,36.7,36.7,3915,497,0,1540,1.494,1,COM7
1,291205,36,rpm,-146,440,36.3,36.3,3872,503,0,1471,1.427,1,COM6
2,299111,37,rpm,208,458,36.7,36.7,3915,497,0,1540,1.494,1,COM7
1,291226,36,rpm,4,440,36.3,36.3,3872,503,0,1471,1.427,1,COM6
2,299132,37,rpm,-421,458,36.7,36.7,3915,497,0,1540,1.494,1,COM7
1,291246,36,rpm,485,440,36.3,36.3,3872,503,0,1471,1.427,1,COM6
2,299152,37,rpm,59,458,36.7,36.7,3915,497,0,1540,1.494,1,COM7
1,291267,36,rpm,632,440,36.3,36.3,3872,503,0,1471,1.427,1,COM6
1,291288,36,rpm,822,440,36.3,36.3,3872,503,0,1471,1.427,1,COM6
2,299173,37,rpm,383,458,36.7,36.7,3915,497,0,1541,1.494,1,COM7
1,291308,36,rpm,739,440,36.3,36.3,3872,503,0,1472,1.427,1,COM6
2,299194,37,rpm,762,458,36.7,36.7,3915,497,0,1541,1.494,1,COM7
1,291329,36,rpm,722,440,36.3,36.3,3872,503,0,1472,1.428,1,COM6
2,299214,37,rpm,793,458,36.7,36.7,3915,497,0,1541,1.495,1,COM7
1,291349,36,rpm,1035,440,36.3,36.3,3872,503,0,1472,1.428,1,COM6
2,299235,37,rpm,741,458,36.7,36.7,3915,497,0,1541,1.495,1,COM7
1,291370,36,rpm,1335,440,36.3,36.3,3872,503,0,1472,1.428,1,COM6
2,299256,37,rpm,808,458,36.7,36.7,3915,497,0,1541,1.495,1,COM7
1,291391,36,rpm,884,440,36.3,36.3,3872,503,0,1472,1.428,1,COM6
2,299276,37,rpm,671,458,36.7,36.7,3915,497,0,1541,1.495,1,COM7
1,291411,36,rpm,520,440,36.3,36.3,3872,503,0,1472,1.428,1,COM6
2,299297,37,rpm,559,458,36.7,36.7,3915,497,0,1542,1.495,1,COM7
1,291432,36,rpm,-526,440,36.3,36.3,3872,503,0,1473,1.428,1,COM6
2,299318,37,rpm,528,458,36.7,36.7,3915,497,0,1542,1.495,1,COM7
1,291453,36,rpm,-1049,440,36.3,36.3,3872,503,0,1473,1.429,1,COM6
2,299339,37,rpm,430,458,36.7,36.7,3915,497,0,1542,1.496,1,COM7
1,291473,36,rpm,-96,440,36.3,36.3,3872,503,0,1473,1.429,1,COM6
2,299359,37,rpm,267,458,36.7,36.7,3915,497,0,1542,1.496,1,COM7
1,291494,36,rpm,178,440,36.3,36.3,3872,503,0,1473,1.429,1,COM6
2,299380,37,rpm,-251,458,36.7,36.7,3915,497,0,1542,1.496,1,COM7
1,291514,36,rpm,588,440,36.3,36.3,3872,503,0,1473,1.429,1,COM6
2,299401,37,rpm,-48,458,36.7,36.7,3915,497,0,1542,1.496,1,COM7
1,291535,36,rpm,746,440,36.3,36.3,3872,503,0,1473,1.429,1,COM6
2,299421,37,rpm,220,458,36.7,36.7,3915,497,0,1542,1.496,1,COM7
1,291556,36,rpm,766,440,36.3,36.3,3872,503,0,1473,1.429,1,COM6
2,299442,37,rpm,612,458,36.7,36.7,3915,497,0,1543,1.496,1,COM7
1,291576,36,rpm,716,440,36.3,36.3,3872,503,0,1474,1.429,1,COM6
2,299463,37,rpm,753,458,36.7,36.7,3915,497,0,1543,1.496,1,COM7
1,291597,36,rpm,888,440,36.3,36.3,3872,503,0,1474,1.43,1,COM6
2,299483,37,rpm,968,458,36.7,36.7,3915,497,0,1543,1.497,1,COM7
1,291618,36,rpm,1138,440,36.3,36.3,3872,503,0,1474,1.43,1,COM6
2,299504,37,rpm,611,458,36.7,36.7,3915,497,0,1543,1.497,1,COM7
1,291638,36,rpm,1218,440,36.3,36.3,3872,503,0,1474,1.43,1,COM6
2,299525,37,rpm,721,458,36.7,36.7,3915,497,0,1543,1.497,1,COM7
2,299545,37,rpm,686,458,36.7,36.7,3915,497,0,1543,1.497,1,COM7
1,291659,36,rpm,800,440,36.3,36.3,3872,503,0,1474,1.43,1,COM6
2,299566,37,rpm,506,458,36.7,36.7,3915,497,0,1544,1.497,1,COM7
1,291679,36,rpm,273,440,36.3,36.3,3872,503,0,1474,1.43,1,COM6
2,299587,37,rpm,419,458,36.7,36.7,3915,497,0,1544,1.497,1,COM7
1,291700,36,rpm,-1753,440,36.3,36.3,3872,503,0,1475,1.43,1,COM6
2,299607,37,rpm,360,458,36.7,36.7,3915,497,0,1544,1.498,1,COM7
1,291721,36,rpm,-308,440,36.3,36.3,3872,503,0,1475,1.43,1,COM6
2,299628,37,rpm,32,458,36.7,36.7,3915,497,0,1544,1.498,1,COM7
1,291741,36,rpm,11,440,36.3,36.3,3872,503,0,1475,1.431,1,COM6
2,299649,37,rpm,-283,458,36.7,36.7,3915,497,0,1544,1.498,1,COM7
1,291762,36,rpm,507,440,36.3,36.3,3872,503,0,1475,1.431,1,COM6
2,299670,37,rpm,109,458,36.7,36.7,3915,497,0,1544,1.498,1,COM7
1,291783,36,rpm,692,440,36.3,36.3,3872,503,0,1475,1.431,1,COM6
1,291803,36,rpm,706,440,36.3,36.3,3872,503,0,1475,1.431,1,COM6
2,299690,37,rpm,574,458,36.7,36.7,3915,497,0,1545,1.498,1,COM7
1,291824,36,rpm,767,440,36.3,36.3,3872,503,0,1475,1.431,1,COM6
2,299711,37,rpm,665,458,36.7,36.7,3915,497,0,1545,1.498,1,COM7
1,291844,36,rpm,776,440,36.3,36.3,3872,503,0,1476,1.431,1,COM6
2,299732,37,rpm,959,458,36.7,36.7,3915,497,0,1545,1.498,1,COM7
1,291865,36,rpm,746,440,36.3,36.3,3872,503,0,1476,1.431,1,COM6
2,299752,37,rpm,805,458,36.7,36.7,3915,497,0,1545,1.499,1,COM7
1,291886,36,rpm,1238,440,36.3,36.3,3872,503,0,1476,1.432,1,COM6
2,299773,37,rpm,672,458,36.7,36.7,3915,497,0,1545,1.499,1,COM7
1,291906,36,rpm,1219,440,36.3,36.3,3872,503,0,1476,1.432,1,COM6
2,299794,37,rpm,641,458,36.7,36.7,3915,497,0,1545,1.499,1,COM7
1,291927,36,rpm,460,440,36.3,36.3,3872,503,0,1476,1.432,1,COM6
2,299814,37,rpm,622,458,36.7,36.7,3915,497,0,1545,1.499,1,COM7
1,291948,36,rpm,-979,440,36.3,36.3,3872,503,0,1476,1.432,1,COM6
2,299835,37,rpm,431,458,36.7,36.7,3915,497,0,1546,1.499,1,COM7
1,291968,36,rpm,-554,440,36.3,36.3,3872,503,0,1476,1.432,1,COM6
2,299856,37,rpm,307,458,36.7,36.7,3915,497,0,1546,1.499,1,COM7
2,299877,37,rpm,120,458,36.7,36.7,3915,497,0,1546,1.5,1,COM7
1,291989,36,rpm,-106,440,36.3,36.3,3872,503,0,1477,1.432,1,COM6
2,299897,37,rpm,-335,458,36.7,36.7,3915,497,0,1546,1.5,1,COM7
1,292009,36,rpm,306,440,36.3,36.3,3872,503,0,1477,1.432,1,COM6
2,299918,37,rpm,87,458,36.7,36.7,3915,497,0,1546,1.5,1,COM7
1,292030,36,rpm,617,440,36.3,36.3,3872,503,0,1477,1.433,1,COM6
1,292051,36,rpm,658,440,36.3,36.3,3872,503,0,1477,1.433,1,COM6
2,299939,37,rpm,518,458,36.7,36.7,3915,497,0,1546,1.5,1,COM7
1,292071,36,rpm,868,440,36.3,36.3,3872,503,0,1477,1.433,1,COM6
2,299959,37,rpm,745,458,36.7,36.7,3915,497,0,1547,1.5,1,COM7
2,299980,37,rpm,848,458,36.7,36.7,3915,497,0,1547,1.5,1,COM7
1,292092,36,rpm,749,440,36.3,36.3,3872,503,0,1477,1.433,1,COM6
2,300001,37,rpm,710,458,36.7,36.7,3915,497,0,1547,1.5,1,COM7
1,292113,36,rpm,695,440,36.3,36.3,3872,503,0,1478,1.433,1,COM6
1,292133,36,rpm,1083,440,36.3,36.3,3872,503,0,1478,1.433,1,COM6
2,300021,37,rpm,814,458,36.7,36.7,3915,497,0,1547,1.501,1,COM7
2,300042,37,rpm,625,458,36.7,36.7,3915,497,0,1547,1.501,1,COM7
1,292154,36,rpm,1367,440,36.3,36.3,3872,503,0,1478,1.434,1,COM6
1,292174,36,rpm,766,440,36.3,36.3,3872,503,0,1478,1.434,1,COM6
2,300063,37,rpm,530,458,36.7,36.7,3915,497,0,1547,1.501,1,COM7
1,292195,36,rpm,188,440,36.3,36.3,3872,503,0,1478,1.434,1,COM6
2,300084,37,rpm,570,458,36.7,36.7,3915,497,0,1548,1.501,1,COM7
1,292216,36,rpm,-1381,440,36.3,36.3,3872,503,0,1478,1.434,1,COM6
2,300104,37,rpm,371,458,36.7,36.7,3915,497,0,1548,1.501,1,COM7
1,292236,36,rpm,-204,440,36.3,36.3,3872,503,0,1478,1.434,1,COM6
2,300125,37,rpm,245,458,36.7,36.7,3915,497,0,1548,1.501,1,COM7
1,292257,36,rpm,39,440,36.3,36.3,3872,503,0,1479,1.434,1,COM6
2,300146,37,rpm,-350,458,36.7,36.7,3915,497,0,1548,1.502,1,COM7
1,292278,36,rpm,504,440,36.3,36.3,3872,503,0,1479,1.434,1,COM6
2,300166,37,rpm,26,458,36.7,36.7,3915,497,0,1548,1.502,1,COM7
1,292298,36,rpm,641,440,36.3,36.3,3872,503,0,1479,1.435,1,COM6
2,300187,37,rpm,281,458,36.7,36.7,3915,497,0,1548,1.502,1,COM7
1,292319,36,rpm,852,440,36.3,36.3,3872,503,0,1479,1.435,1,COM6
2,300208,37,rpm,655,458,36.7,36.7,3915,497,0,1548,1.502,1,COM7
1,292339,36,rpm,772,440,36.3,36.3,3872,503,0,1479,1.435,1,COM6
2,300229,37,rpm,837,458,36.7,36.7,3915,497,0,1549,1.502,1,COM7
1,292360,36,rpm,723,440,36.3,36.3,3872,503,0,1479,1.435,1,COM6
2,300249,37,rpm,861,458,36.7,36.7,3915,497,0,1549,1.502,1,COM7
1,292381,36,rpm,985,440,36.3,36.3,3872,503,0,1480,1.435,1,COM6
2,300270,37,rpm,647,458,36.7,36.7,3915,497,0,1549,1.502,1,COM7
1,292401,36,rpm,1262,440,36.3,36.3,3872,503,0,1480,1.435,1,COM6
2,300291,37,rpm,668,458,36.7,36.7,3915,497,0,1549,1.503,1,COM7
1,292422,36,rpm,981,440,36.3,36.3,3872,503,0,1480,1.435,1,COM6
2,300311,37,rpm,670,458,36.7,36.7,3915,497,0,1549,1.503,1,COM7
1,292443,36,rpm,509,440,36.3,36.3,3872,503,0,1480,1.436,1,COM6
2,300332,37,rpm,478,458,36.7,36.7,3915,497,0,1549,1.503,1,COM7
1,292463,36,rpm,-1060,440,36.3,36.3,3872,503,0,1480,1.436,1,COM6
2,300353,37,rpm,421,458,36.7,36.7,3915,497,0,1550,1.503,1,COM7
2,300373,37,rpm,344,458,36.7,36.7,3915,497,0,1550,1.503,1,COM7
1,292484,36,rpm,-446,440,36.3,36.3,3872,503,0,1480,1.436,1,COM6
1,292504,36,rpm,-143,440,36.3,36.3,3872,503,0,1480,1.436,1,COM6
2,300394,37,rpm,-19,458,36.7,36.7,3915,497,0,1550,1.503,1,COM7
1,292525,36,rpm,258,440,36.3,36.3,3872,503,0,1481,1.436,1,COM6
2,300415,37,rpm,-262,458,36.7,36.7,3915,497,0,1550,1.504,1,COM7
1,292546,36,rpm,605,440,36.3,36.3,3872,503,0,1481,1.436,1,COM6
2,300436,37,rpm,133,458,36.7,36.7,3915,497,0,1550,1.504,1,COM7
1,292566,36,rpm,784,440,36.3,36.3,3872,503,0,1481,1.436,1,COM6
2,300456,37,rpm,563,458,36.7,36.7,3915,497,0,1550,1.504,1,COM7
1,292587,36,rpm,717,440,36.3,36.3,3872,503,0,1481,1.437,1,COM6
2,300477,37,rpm,646,458,36.7,36.7,3915,497,0,1551,1.504,1,COM7
1,292608,36,rpm,711,440,36.3,36.3,3872,503,0,1481,1.437,1,COM6
2,300498,37,rpm,974,458,36.7,36.7,3915,497,0,1551,1.504,1,COM7
1,292628,36,rpm,869,440,36.3,36.3,3872,503,0,1481,1.437,1,COM6
2,300519,37,rpm,778,458,36.7,36.7,3915,497,0,1551,1.504,1,COM7
1,292649,36,rpm,1042,439,36.3,36.3,3872,503,0,1481,1.437,1,COM6
2,300539,37,rpm,635,458,36.7,36.7,3915,497,0,1551,1.504,1,COM7
1,292670,36,rpm,1224,439,36.3,36.3,3872,503,0,1482,1.437,1,COM6
2,300560,37,rpm,715,458,36.7,36.7,3915,497,0,1551,1.505,1,COM7
1,292690,36,rpm,768,439,36.3,36.3,3872,503,0,1482,1.437,1,COM6
2,300581,37,rpm,544,458,36.7,36.7,3915,497,0,1551,1.505,1,COM7
1,292711,36,rpm,258,439,36.3,36.3,3872,503,0,1482,1.437,1,COM6
2,300601,37,rpm,479,458,36.7,36.7,3915,497,0,1551,1.505,1,COM7
1,292731,36,rpm,-1397,439,36.3,36.3,3872,503,0,1482,1.438,1,COM6
2,300622,37,rpm,374,458,36.7,36.7,3915,497,0,1552,1.505,1,COM7
1,292752,36,rpm,-277,439,36.3,36.3,3872,503,0,1482,1.438,1,COM6
2,300643,37,rpm,233,458,36.7,36.7,3915,497,0,1552,1.505,1,COM7
1,292773,36,rpm,-68,439,36.3,36.3,3872,503,0,1482,1.438,1,COM6
2,300663,37,rpm,-418,458,36.7,36.7,3915,497,0,1552,1.505,1,COM7
1,292793,36,rpm,380,439,36.3,36.3,3872,503,0,1483,1.438,1,COM6
2,300684,37,rpm,52,458,36.7,36.7,3915,497,0,1552,1.506,1,COM7
1,292814,36,rpm,671,439,36.3,36.3,3872,503,0,1483,1.438,1,COM6
2,300705,37,rpm,376,458,36.7,36.7,3915,497,0,1552,1.506,1,COM7
1,292835,36,rpm,688,439,36.3,36.3,3872,503,0,1483,1.438,1,COM6
2,300726,37,rpm,725,458,36.7,36.7,3915,497,0,1552,1.506,1,COM7
1,292855,36,rpm,803,439,36.3,36.3,3872,503,0,1483,1.438,1,COM6
2,300746,37,rpm,745,458,36.7,36.7,3915,497,0,1553,1.506,1,COM7
1,292876,36,rpm,782,439,36.3,36.3,3872,503,0,1483,1.439,1,COM6
2,300767,37,rpm,876,458,36.7,36.7,3915,497,0,1553,1.506,1,COM7
1,292896,36,rpm,779,439,36.3,36.3,3872,503,0,1483,1.439,1,COM6
2,300788,37,rpm,735,458,36.7,36.7,3915,497,0,1553,1.506,1,COM7
1,292917,36,rpm,1335,439,36.3,36.3,3872,503,0,1483,1.439,1,COM6
2,300809,37,rpm,614,458,36.7,36.7,3915,497,0,1553,1.506,1,COM7
1,292938,36,rpm,1144,439,36.3,36.3,3872,503,0,1484,1.439,1,COM6
2,300829,37,rpm,588,458,36.7,36.7,3915,497,0,1553,1.507,1,COM7
1,292958,36,rpm,515,439,36.3,36.3,3872,503,0,1484,1.439,1,COM6
2,300850,37,rpm,550,458,36.7,36.7,3915,497,0,1553,1.507,1,COM7
1,292979,36,rpm,49,439,36.3,36.3,3872,503,0,1484,1.439,1,COM6
2,300871,37,rpm,405,458,36.7,36.7,3915,497,0,1554,1.507,1,COM7
1,292999,36,rpm,-1589,439,36.3,36.3,3872,503,0,1484,1.44,1,COM6
2,300891,37,rpm,272,458,36.7,36.7,3915,497,0,1554,1.507,1,COM7
1,293020,36,rpm,-168,439,36.3,36.3,3872,503,0,1484,1.44,1,COM6
2,300912,37,rpm,-126,458,36.7,36.7,3915,497,0,1554,1.507,1,COM7
1,293041,36,rpm,74,439,36.3,36.3,3872,503,0,1484,1.44,1,COM6
2,300933,37,rpm,-168,458,36.7,36.7,3915,497,0,1554,1.507,1,COM7
1,293061,36,rpm,538,439,36.3,36.3,3872,503,0,1484,1.44,1,COM6
2,300953,37,rpm,136,458,36.7,36.7,3915,497,0,1554,1.508,1,COM7
1,293082,36,rpm,633,439,36.3,36.3,3872,503,0,1485,1.44,1,COM6
2,300974,37,rpm,648,458,36.7,36.7,3915,497,0,1554,1.508,1,COM7
1,293103,36,rpm,842,439,36.3,36.3,3872,503,0,1485,1.44,1,COM6
2,300995,37,rpm,783,458,36.7,36.7,3915,497,0,1554,1.508,1,COM7
1,293123,36,rpm,759,439,36.3,36.3,3872,503,0,1485,1.44,1,COM6
2,301016,37,rpm,850,458,36.7,36.7,3915,497,0,1555,1.508,1,COM7
1,293144,36,rpm,716,439,36.3,36.3,3872,503,0,1485,1.441,1,COM6
2,301036,37,rpm,688,458,36.7,36.7,3915,497,0,1555,1.508,1,COM7
1,293164,36,rpm,1121,439,36.3,36.3,3872,503,0,1485,1.441,1,COM6
2,301057,37,rpm,735,458,36.7,36.7,3915,497,0,1555,1.508,1,COM7
1,293185,36,rpm,1363,439,36.3,36.3,3872,503,0,1485,1.441,1,COM6
2,301078,37,rpm,654,458,36.7,36.7,3915,497,0,1555,1.508,1,COM7
1,293206,36,rpm,786,439,36.3,36.3,3872,503,0,1486,1.441,1,COM6
2,301098,37,rpm,502,458,36.7,36.7,3915,497,0,1555,1.509,1,COM7
1,293226,36,rpm,409,439,36.3,36.3,3872,503,0,1486,1.441,1,COM6
2,301119,37,rpm,454,458,36.7,36.7,3915,497,0,1555,1.509,1,COM7
1,293247,36,rpm,-1296,439,36.3,36.3,3872,503,0,1486,1.441,1,COM6
2,301140,37,rpm,348,458,36.7,36.7,3915,497,0,1556,1.509,1,COM7
1,293268,36,rpm,-553,439,36.3,36.3,3872,503,0,1486,1.441,1,COM6
2,301161,37,rpm,70,458,36.7,36.7,3915,497,0,1556,1.509,1,COM7
1,293288,36,rpm,-46,439,36.3,36.3,3872,503,0,1486,1.442,1,COM6
2,301181,37,rpm,-333,458,36.7,36.7,3915,497,0,1556,1.509,1,COM7
1,293309,36,rpm,346,439,36.3,36.3,3872,503,0,1486,1.442,1,COM6
2,301202,37,rpm,112,458,36.7,36.7,3915,497,0,1556,1.509,1,COM7
1,293330,36,rpm,622,439,36.3,36.3,3872,503,0,1486,1.442,1,COM6
2,301223,37,rpm,562,458,36.7,36.7,3915,497,0,1556,1.51,1,COM7
1,293350,36,rpm,796,439,36.3,36.3,3872,503,0,1487,1.442,1,COM6
2,301243,37,rpm,681,458,36.7,36.7,3915,497,0,1556,1.51,1,COM7
1,293371,36,rpm,751,439,36.3,36.3,3872,503,0,1487,1.442,1,COM6
2,301264,37,rpm,998,458,36.7,36.7,3915,497,0,1557,1.51,1,COM7
1,293391,36,rpm,699,439,36.3,36.3,3872,503,0,1487,1.442,1,COM6
2,301285,37,rpm,733,458,36.7,36.7,3915,497,0,1557,1.51,1,COM7
1,293412,36,rpm,851,439,36.3,36.3,3872,503,0,1487,1.442,1,COM6
2,301305,37,rpm,646,458,36.7,36.7,3915,497,0,1557,1.51,1,COM7
1,293433,36,rpm,1085,439,36.3,36.3,3872,503,0,1487,1.443,1,COM6
2,301326,37,rpm,724,458,36.7,36.7,3915,497,0,1557,1.51,1,COM7
1,293453,36,rpm,1182,439,36.3,36.3,3872,503,0,1487,1.443,1,COM6
2,301347,37,rpm,563,458,36.7,36.7,3915,497,0,1557,1.51,1,COM7
1,293474,36,rpm,708,439,36.3,36.3,3872,503,0,1488,1.443,1,COM6
2,301368,37,rpm,426,458,36.7,36.7,3915,497,0,1557,1.511,1,COM7
1,293495,36,rpm,-400,439,36.3,36.3,3872,503,0,1488,1.443,1,COM6
2,301388,37,rpm,356,458,36.7,36.7,3915,497,0,1557,1.511,1,COM7
1,293515,36,rpm,-1035,439,36.3,36.3,3872,503,0,1488,1.443,1,COM6
2,301409,37,rpm,140,458,36.7,36.7,3915,497,0,1558,1.511,1,COM7
1,293536,36,rpm,-181,439,36.3,36.3,3872,503,0,1488,1.443,1,COM6
2,301430,37,rpm,-346,457,36.7,36.7,3915,497,0,1558,1.511,1,COM7
1,293557,36,rpm,153,439,36.3,36.3,3872,503,0,1488,1.443,1,COM6
2,301450,37,rpm,75,457,36.7,36.7,3915,497,0,1558,1.511,1,COM7
1,293577,36,rpm,576,439,36.3,36.3,3872,503,0,1488,1.444,1,COM6
2,301471,37,rpm,497,457,36.7,36.7,3915,497,0,1558,1.511,1,COM7
1,293598,36,rpm,711,439,36.3,36.3,3872,503,0,1488,1.444,1,COM6
2,301492,37,rpm,694,457,36.7,36.7,3915,497,0,1558,1.512,1,COM7
1,293618,36,rpm,770,439,36.3,36.3,3872,503,0,1489,1.444,1,COM6
2,301512,37,rpm,864,457,36.7,36.7,3915,497,0,1558,1.512,1,COM7
1,293639,36,rpm,757,439,36.3,36.3,3872,503,0,1489,1.444,1,COM6
2,301533,37,rpm,782,457,36.7,36.7,3915,497,0,1559,1.512,1,COM7
