id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,146618,37,rpm,-313,471,36.8,36.8,3925,496,0,92,0.089,1,COM7
1,143520,36,rpm,-335,448,36.3,36.3,3872,503,0,88,0.086,1,COM6
2,146639,37,rpm,-10,471,36.8,36.8,3925,496,0,92,0.089,1,COM7
1,143541,36,rpm,-1107,448,36.3,36.3,3872,503,0,88,0.086,1,COM6
2,146659,37,rpm,233,471,36.8,36.8,3925,496,0,92,0.09,1,COM7
1,143561,36,rpm,-160,448,36.3,36.3,3872,503,0,88,0.086,1,COM6
2,146680,37,rpm,708,471,36.8,36.8,3925,496,0,93,0.09,1,COM7
1,143582,36,rpm,144,448,36.3,36.3,3872,503,0,89,0.086,1,COM6
2,146701,37,rpm,784,471,36.8,36.8,3925,496,0,93,0.09,1,COM7
1,143602,36,rpm,583,448,36.3,36.3,3872,503,0,89,0.086,1,COM6
2,146722,37,rpm,826,471,36.8,36.8,3925,496,0,93,0.09,1,COM7
1,143623,36,rpm,676,448,36.3,36.3,3872,503,0,89,0.086,1,COM6
2,146742,37,rpm,827,471,36.8,36.8,3925,496,0,93,0.09,1,COM7
1,143644,36,rpm,813,448,36.3,36.3,3872,503,0,89,0.086,1,COM6
2,146763,37,rpm,699,471,36.8,36.8,3925,496,0,93,0.09,1,COM7
1,143664,36,rpm,801,449,36.3,36.3,3872,503,0,89,0.087,1,COM6
2,146784,37,rpm,567,471,36.8,36.8,3925,496,0,93,0.091,1,COM7
1,143685,36,rpm,760,449,36.3,36.3,3872,503,0,89,0.087,1,COM6
2,146804,37,rpm,569,471,36.8,36.8,3925,496,0,94,0.091,1,COM7
1,143705,36,rpm,903,449,36.3,36.3,3872,503,0,90,0.087,1,COM6
2,146825,37,rpm,474,471,36.8,36.8,3925,496,0,94,0.091,1,COM7
1,143726,36,rpm,1343,449,36.3,36.3,3872,503,0,90,0.087,1,COM6
2,146845,37,rpm,319,471,36.8,36.8,3925,496,0,94,0.091,1,COM7
1,143746,36,rpm,1056,449,36.3,36.3,3872,503,0,90,0.087,1,COM6
2,146866,37,rpm,86,471,36.8,36.8,3925,496,0,94,0.091,1,COM7
1,143767,36,rpm,433,449,36.3,36.3,3872,503,0,90,0.087,1,COM6
2,146887,37,rpm,-302,471,36.8,36.8,3925,496,0,94,0.091,1,COM7
1,143788,36,rpm,-1236,449,36.3,36.3,3872,503,0,90,0.087,1,COM6
2,146908,37,rpm,97,471,36.8,36.8,3925,496,0,94,0.092,1,COM7
1,143808,36,rpm,-375,449,36.3,36.3,3872,503,0,90,0.088,1,COM6
2,146928,37,rpm,488,471,36.8,36.8,3925,496,0,94,0.092,1,COM7
1,143829,36,rpm,-64,449,36.3,36.3,3872,503,0,90,0.088,1,COM6
2,146949,37,rpm,774,471,36.8,36.8,3925,496,0,95,0.092,1,COM7
1,143849,36,rpm,368,449,36.3,36.3,3872,503,0,91,0.088,1,COM6
2,146970,37,rpm,861,471,36.8,36.8,3925,496,0,95,0.092,1,COM7
1,143870,36,rpm,606,449,36.3,36.3,3872,503,0,91,0.088,1,COM6
2,146990,37,rpm,740,471,36.8,36.8,3925,496,0,95,0.092,1,COM7
1,143891,36,rpm,797,449,36.3,36.3,3872,503,0,91,0.088,1,COM6
2,147011,37,rpm,789,471,36.8,36.8,3925,496,0,95,0.092,1,COM7
1,143911,36,rpm,827,449,36.3,36.3,3872,503,0,91,0.088,1,COM6
2,147032,37,rpm,677,471,36.8,36.8,3925,496,0,95,0.092,1,COM7
1,143932,36,rpm,727,449,36.3,36.3,3872,503,0,91,0.088,1,COM6
2,147052,37,rpm,517,472,36.8,36.8,3925,496,0,95,0.093,1,COM7
1,143952,36,rpm,881,449,36.3,36.3,3872,503,0,91,0.089,1,COM6
2,147073,37,rpm,526,472,36.8,36.8,3925,496,0,96,0.093,1,COM7
1,143973,36,rpm,1121,449,36.3,36.3,3872,503,0,92,0.089,1,COM6
2,147094,37,rpm,402,472,36.8,36.8,3925,496,0,96,0.093,1,COM7
1,143993,36,rpm,1182,449,36.3,36.3,3872,503,0,92,0.089,1,COM6
2,147114,37,rpm,254,472,36.8,36.8,3925,496,0,96,0.093,1,COM7
1,144014,36,rpm,749,449,36.3,36.3,3872,503,0,92,0.089,1,COM6
2,147135,37,rpm,-367,472,36.8,36.8,3925,496,0,96,0.093,1,COM7
1,144034,36,rpm,-179,449,36.3,36.3,3872,503,0,92,0.089,1,COM6
2,147156,37,rpm,37,472,36.8,36.8,3925,496,0,96,0.093,1,COM7
1,144055,36,rpm,-1232,449,36.3,36.3,3872,503,0,92,0.089,1,COM6
2,147176,37,rpm,313,472,36.8,36.8,3925,496,0,96,0.094,1,COM7
1,144076,36,rpm,-177,449,36.3,36.3,3872,503,0,92,0.09,1,COM6
2,147197,37,rpm,654,472,36.8,36.8,3925,496,0,97,0.094,1,COM7
1,144096,36,rpm,52,449,36.3,36.3,3872,503,0,92,0.09,1,COM6
2,147218,37,rpm,841,472,36.8,36.8,3925,496,0,97,0.094,1,COM7
1,144117,36,rpm,564,449,36.3,36.3,3872,503,0,93,0.09,1,COM6
2,147238,37,rpm,900,472,36.8,36.8,3925,496,0,97,0.094,1,COM7
1,144137,36,rpm,735,449,36.3,36.3,3872,503,0,93,0.09,1,COM6
2,147259,37,rpm,704,472,36.8,36.8,3925,496,0,97,0.094,1,COM7
1,144158,36,rpm,742,449,36.3,36.3,3872,503,0,93,0.09,1,COM6
2,147280,37,rpm,666,472,36.8,36.8,3925,496,0,97,0.094,1,COM7
1,144178,36,rpm,788,449,36.3,36.3,3872,503,0,93,0.09,1,COM6
2,147300,37,rpm,641,472,36.8,36.8,3925,496,0,97,0.094,1,COM7
1,144199,36,rpm,779,449,36.3,36.3,3872,503,0,93,0.09,1,COM6
2,147321,37,rpm,533,472,36.8,36.8,3925,496,0,98,0.095,1,COM7
1,144219,36,rpm,899,449,36.3,36.3,3872,503,0,93,0.091,1,COM6
2,147342,37,rpm,403,472,36.8,36.8,3925,496,0,98,0.095,1,COM7
1,144240,36,rpm,1414,449,36.3,36.3,3872,503,0,94,0.091,1,COM6
2,147362,37,rpm,323,472,36.8,36.8,3925,496,0,98,0.095,1,COM7
1,144261,36,rpm,997,449,36.3,36.3,3872,503,0,94,0.091,1,COM6
2,147383,37,rpm,-38,472,36.8,36.8,3925,496,0,98,0.095,1,COM7
1,144281,36,rpm,413,449,36.3,36.3,3872,503,0,94,0.091,1,COM6
2,147404,37,rpm,-222,472,36.8,36.8,3925,496,0,98,0.095,1,COM7
1,144302,36,rpm,-739,449,36.3,36.3,3872,503,0,94,0.091,1,COM6
2,147425,37,rpm,125,472,36.8,36.8,3925,496,0,98,0.095,1,COM7
1,144322,36,rpm,-1001,449,36.3,36.3,3872,503,0,94,0.091,1,COM6
2,147445,37,rpm,626,472,36.8,36.8,3925,496,0,99,0.096,1,COM7
1,144343,36,rpm,-96,449,36.3,36.3,3872,503,0,94,0.091,1,COM6
2,147466,37,rpm,736,472,36.8,36.8,3925,496,0,99,0.096,1,COM7
1,144364,36,rpm,175,449,36.3,36.3,3872,503,0,94,0.092,1,COM6
2,147487,37,rpm,854,472,36.8,36.8,3925,496,0,99,0.096,1,COM7
1,144384,36,rpm,573,449,36.3,36.3,3872,503,0,95,0.092,1,COM6
2,147507,37,rpm,860,472,36.8,36.8,3925,496,0,99,0.096,1,COM7
1,144405,36,rpm,652,449,36.3,36.3,3872,503,0,95,0.092,1,COM6
2,147528,37,rpm,700,472,36.8,36.8,3925,496,0,99,0.096,1,COM7
1,144425,36,rpm,894,449,36.3,36.3,3872,503,0,95,0.092,1,COM6
2,147549,37,rpm,578,472,36.8,36.8,3925,496,0,99,0.096,1,COM7
1,144446,36,rpm,722,449,36.3,36.3,3872,503,0,95,0.092,1,COM6
2,147569,37,rpm,569,472,36.8,36.8,3925,496,0,100,0.097,1,COM7
1,144467,36,rpm,739,449,36.3,36.3,3872,503,0,95,0.092,1,COM6
2,147590,37,rpm,509,472,36.8,36.8,3925,496,0,100,0.097,1,COM7
1,144487,36,rpm,1263,449,36.3,36.3,3872,503,0,95,0.093,1,COM6
2,147611,37,rpm,339,472,36.8,36.8,3925,496,0,100,0.097,1,COM7
1,144508,36,rpm,1223,449,36.3,36.3,3872,503,0,96,0.093,1,COM6
2,147631,37,rpm,170,472,36.8,36.8,3925,496,0,100,0.097,1,COM7
1,144528,36,rpm,792,449,36.3,36.3,3872,503,0,96,0.093,1,COM6
2,147652,37,rpm,-374,472,36.8,36.8,3925,496,0,100,0.097,1,COM7
1,144549,36,rpm,349,449,36.3,36.3,3872,503,0,96,0.093,1,COM6
2,147673,37,rpm,92,472,36.8,36.8,3925,496,0,100,0.097,1,COM7
1,144569,36,rpm,-1411,449,36.3,36.3,3872,503,0,96,0.093,1,COM6
2,147694,37,rpm,450,472,36.8,36.8,3925,496,0,101,0.098,1,COM7
1,144590,36,rpm,-488,449,36.3,36.3,3872,503,0,96,0.093,1,COM6
2,147714,37,rpm,792,472,36.8,36.8,3925,496,0,101,0.098,1,COM7
1,144611,36,rpm,-46,449,36.3,36.3,3872,503,0,96,0.093,1,COM6
2,147735,37,rpm,964,472,36.8,36.8,3925,496,0,101,0.098,1,COM7
1,144631,36,rpm,362,449,36.3,36.3,3872,503,0,96,0.094,1,COM6
2,147756,37,rpm,731,472,36.8,36.8,3925,496,0,101,0.098,1,COM7
1,144652,36,rpm,644,449,36.3,36.3,3872,503,0,97,0.094,1,COM6
2,147777,37,rpm,779,472,36.8,36.8,3925,496,0,101,0.098,1,COM7
1,144672,36,rpm,806,449,36.3,36.3,3872,503,0,97,0.094,1,COM6
2,147797,37,rpm,708,472,36.8,36.8,3925,496,0,101,0.098,1,COM7
1,144693,36,rpm,709,449,36.3,36.3,3872,503,0,97,0.094,1,COM6
2,147818,37,rpm,557,472,36.8,36.8,3925,496,0,101,0.098,1,COM7
1,144714,36,rpm,792,449,36.3,36.3,3872,503,0,97,0.094,1,COM6
2,147839,37,rpm,451,472,36.8,36.8,3925,496,0,102,0.099,1,COM7
1,144734,36,rpm,982,449,36.3,36.3,3872,503,0,97,0.094,1,COM6
2,147860,37,rpm,380,472,36.8,36.8,3925,496,0,102,0.099,1,COM7
1,144755,36,rpm,1128,449,36.3,36.3,3872,503,0,97,0.094,1,COM6
2,147880,37,rpm,184,472,36.8,36.8,3925,496,0,102,0.099,1,COM7
1,144775,36,rpm,1222,449,36.3,36.3,3872,503,0,98,0.095,1,COM6
2,147901,37,rpm,-377,472,36.8,36.8,3925,496,0,102,0.099,1,COM7
1,144796,36,rpm,628,449,36.3,36.3,3872,503,0,98,0.095,1,COM6
2,147922,37,rpm,71,472,36.8,36.8,3925,496,0,102,0.099,1,COM7
1,144816,36,rpm,26,449,36.3,36.3,3872,503,0,98,0.095,1,COM6
2,147942,37,rpm,459,472,36.8,36.8,3925,496,0,102,0.099,1,COM7
1,144837,36,rpm,-1837,449,36.3,36.3,3872,503,0,98,0.095,1,COM6
2,147963,37,rpm,657,472,36.8,36.8,3925,496,0,103,0.1,1,COM7
1,144857,36,rpm,-98,449,36.3,36.3,3872,503,0,98,0.095,1,COM6
2,147984,37,rpm,868,472,36.8,36.8,3925,496,0,103,0.1,1,COM7
1,144878,36,rpm,98,449,36.3,36.3,3872,503,0,98,0.095,1,COM6
2,148004,37,rpm,900,472,36.8,36.8,3925,496,0,103,0.1,1,COM7
1,144899,36,rpm,629,449,36.3,36.3,3872,503,0,98,0.096,1,COM6
2,148025,37,rpm,704,472,36.8,36.8,3925,496,0,103,0.1,1,COM7
1,144919,36,rpm,673,449,36.3,36.3,3872,503,0,99,0.096,1,COM6
2,148046,37,rpm,616,472,36.8,36.8,3925,496,0,103,0.1,1,COM7
1,144940,36,rpm,761,449,36.3,36.3,3872,503,0,99,0.096,1,COM6
2,148067,37,rpm,615,472,36.8,36.8,3925,496,0,103,0.1,1,COM7
1,144960,36,rpm,795,449,36.3,36.3,3872,503,0,99,0.096,1,COM6
2,148087,37,rpm,538,472,36.8,36.8,3925,496,0,104,0.1,1,COM7
1,144981,36,rpm,696,449,36.3,36.3,3872,503,0,99,0.096,1,COM6
2,148108,37,rpm,364,471,36.8,36.8,3925,496,0,104,0.101,1,COM7
1,145001,36,rpm,938,449,36.3,36.3,3872,503,0,99,0.096,1,COM6
2,148129,37,rpm,286,471,36.8,36.8,3925,496,0,104,0.101,1,COM7
1,145022,36,rpm,1396,448,36.3,36.3,3872,503,0,99,0.096,1,COM6
2,148150,37,rpm,-324,471,36.8,36.8,3925,496,0,104,0.101,1,COM7
1,145042,36,rpm,970,448,36.3,36.3,3872,503,0,100,0.097,1,COM6
2,148170,37,rpm,10,471,36.8,36.8,3925,496,0,104,0.101,1,COM7
1,145063,36,rpm,342,448,36.3,36.3,3872,503,0,100,0.097,1,COM6
2,148191,37,rpm,242,471,36.8,36.8,3925,496,0,104,0.101,1,COM7
1,145084,36,rpm,-1420,448,36.3,36.3,3872,503,0,100,0.097,1,COM6
2,148212,37,rpm,715,471,36.8,36.8,3925,496,0,105,0.101,1,COM7
1,145104,36,rpm,-323,448,36.3,36.3,3872,503,0,100,0.097,1,COM6
2,148233,37,rpm,838,471,36.8,36.8,3925,496,0,105,0.102,1,COM7
1,145125,36,rpm,-40,448,36.3,36.3,3872,503,0,100,0.097,1,COM6
2,148253,37,rpm,793,471,36.8,36.8,3925,496,0,105,0.102,1,COM7
1,145145,36,rpm,441,448,36.3,36.3,3872,503,0,100,0.097,1,COM6
2,148274,37,rpm,770,471,36.8,36.8,3925,496,0,105,0.102,1,COM7
1,145166,36,rpm,610,448,36.3,36.3,3872,503,0,100,0.097,1,COM6
2,148295,37,rpm,737,471,36.8,36.8,3925,496,0,105,0.102,1,COM7
1,145187,36,rpm,774,448,36.3,36.3,3872,503,0,101,0.098,1,COM6
2,148315,37,rpm,616,471,36.8,36.8,3925,496,0,105,0.102,1,COM7
1,145207,36,rpm,829,448,36.3,36.3,3872,503,0,101,0.098,1,COM6
2,148336,37,rpm,495,471,36.8,36.8,3925,496,0,106,0.102,1,COM7
1,145228,36,rpm,709,448,36.3,36.3,3872,503,0,101,0.098,1,COM6
2,148357,37,rpm,463,471,36.8,36.8,3925,496,0,106,0.103,1,COM7
1,145248,36,rpm,822,448,36.3,36.3,3872,503,0,101,0.098,1,COM6
2,148378,37,rpm,334,471,36.8,36.8,3925,496,0,106,0.103,1,COM7
1,145269,36,rpm,1133,448,36.3,36.3,3872,503,0,101,0.098,1,COM6
2,148398,37,rpm,48,471,36.8,36.8,3925,496,0,106,0.103,1,COM7
1,145290,36,rpm,1208,448,36.3,36.3,3872,503,0,101,0.098,1,COM6
2,148419,37,rpm,-283,471,36.8,36.8,3925,496,0,106,0.103,1,COM7
1,145310,36,rpm,775,448,36.3,36.3,3872,503,0,102,0.098,1,COM6
2,148440,37,rpm,108,471,36.8,36.8,3925,496,0,106,0.103,1,COM7
1,145331,36,rpm,-365,448,36.3,36.3,3872,503,0,102,0.099,1,COM6
2,148460,37,rpm,494,471,36.8,36.8,3925,496,0,107,0.103,1,COM7
1,145351,36,rpm,-1069,448,36.3,36.3,3872,503,0,102,0.099,1,COM6
2,148481,37,rpm,743,471,36.8,36.8,3925,496,0,107,0.103,1,COM7
1,145372,36,rpm,-157,448,36.3,36.3,3872,503,0,102,0.099,1,COM6
2,148502,37,rpm,937,471,36.8,36.8,3925,496,0,107,0.104,1,COM7
1,145393,36,rpm,123,448,36.3,36.3,3872,503,0,102,0.099,1,COM6
2,148523,37,rpm,768,471,36.8,36.8,3925,496,0,107,0.104,1,COM7
1,145413,36,rpm,573,448,36.3,36.3,3872,503,0,102,0.099,1,COM6
2,148543,37,rpm,682,471,36.8,36.8,3925,496,0,107,0.104,1,COM7
1,145434,36,rpm,716,448,36.3,36.3,3872,503,0,102,0.099,1,COM6
2,148564,37,rpm,687,471,36.8,36.8,3925,496,0,107,0.104,1,COM7
1,145455,36,rpm,842,448,36.3,36.3,3872,503,0,103,0.1,1,COM6
2,148585,37,rpm,572,471,36.8,36.8,3925,496,0,108,0.104,1,COM7
1,145475,36,rpm,763,448,36.3,36.3,3872,503,0,103,0.1,1,COM6
2,148605,37,rpm,467,471,36.8,36.8,3925,496,0,108,0.104,1,COM7
1,145496,36,rpm,822,448,36.3,36.3,3872,503,0,103,0.1,1,COM6
2,148626,37,rpm,386,471,36.8,36.8,3925,496,0,108,0.105,1,COM7
1,145516,36,rpm,1010,448,36.3,36.3,3872,503,0,103,0.1,1,COM6
2,148647,37,rpm,248,471,36.8,36.8,3925,496,0,108,0.105,1,COM7
1,145537,36,rpm,1271,448,36.3,36.3,3872,503,0,103,0.1,1,COM6
2,148668,37,rpm,-399,471,36.8,36.8,3925,496,0,108,0.105,1,COM7
1,145558,36,rpm,986,447,36.3,36.3,3872,503,0,103,0.1,1,COM6
2,148688,37,rpm,50,471,36.8,36.8,3925,496,0,108,0.105,1,COM7
1,145578,36,rpm,341,447,36.3,36.3,3872,503,0,104,0.1,1,COM6
2,148709,37,rpm,382,470,36.8,36.8,3925,496,0,108,0.105,1,COM7
1,145599,36,rpm,-1412,447,36.3,36.3,3872,503,0,104,0.101,1,COM6
2,148730,37,rpm,688,470,36.8,36.8,3925,496,0,109,0.105,1,COM7
1,145619,36,rpm,-299,447,36.3,36.3,3872,503,0,104,0.101,1,COM6
2,148751,37,rpm,779,470,36.8,36.8,3925,496,0,109,0.106,1,COM7
1,145640,36,rpm,-75,447,36.3,36.3,3872,503,0,104,0.101,1,COM6
2,148771,37,rpm,896,470,36.8,36.8,3925,496,0,109,0.106,1,COM7
1,145661,36,rpm,414,447,36.3,36.3,3872,503,0,104,0.101,1,COM6
2,148792,37,rpm,764,470,36.8,36.8,3925,496,0,109,0.106,1,COM7
1,145681,36,rpm,660,447,36.3,36.3,3872,503,0,104,0.101,1,COM6
2,148813,37,rpm,634,470,36.8,36.8,3925,496,0,109,0.106,1,COM7
1,145702,36,rpm,738,447,36.3,36.3,3872,503,0,104,0.101,1,COM6
2,148833,37,rpm,588,470,36.8,36.8,3925,496,0,109,0.106,1,COM7
1,145723,36,rpm,802,447,36.3,36.3,3872,503,0,105,0.101,1,COM6
1,145743,36,rpm,735,447,36.3,36.3,3872,503,0,105,0.102,1,COM6
2,148854,37,rpm,558,470,36.8,36.8,3925,496,0,110,0.106,1,COM7
2,148875,37,rpm,414,470,36.8,36.8,3925,496,0,110,0.106,1,COM7
1,145764,36,rpm,800,447,36.3,36.3,3872,503,0,105,0.102,1,COM6
2,148896,37,rpm,275,470,36.8,36.8,3925,496,0,110,0.107,1,COM7
1,145784,36,rpm,1298,447,36.3,36.3,3872,503,0,105,0.102,1,COM6
2,148916,37,rpm,-137,470,36.8,36.8,3925,496,0,110,0.107,1,COM7
1,145805,36,rpm,1234,447,36.3,36.3,3872,503,0,105,0.102,1,COM6
2,148937,37,rpm,-130,470,36.8,36.8,3925,496,0,110,0.107,1,COM7
1,145825,36,rpm,606,447,36.3,36.3,3872,503,0,105,0.102,1,COM6
2,148958,37,rpm,171,470,36.8,36.8,3925,496,0,110,0.107,1,COM7
1,145846,36,rpm,196,447,36.3,36.3,3872,503,0,106,0.102,1,COM6
2,148978,37,rpm,627,470,36.8,36.8,3925,496,0,111,0.107,1,COM7
1,145867,36,rpm,-1751,447,36.3,36.3,3872,503,0,106,0.103,1,COM6
2,148999,37,rpm,831,470,36.8,36.8,3925,496,0,111,0.107,1,COM7
1,145887,36,rpm,-176,447,36.3,36.3,3872,503,0,106,0.103,1,COM6
2,149020,37,rpm,893,470,36.8,36.8,3925,496,0,111,0.108,1,COM7
1,145908,36,rpm,-6,447,36.3,36.3,3872,503,0,106,0.103,1,COM6
2,149041,37,rpm,687,470,36.8,36.8,3925,496,0,111,0.108,1,COM7
1,145928,36,rpm,472,447,36.3,36.3,3872,503,0,106,0.103,1,COM6
2,149061,37,rpm,748,470,36.8,36.8,3925,496,0,111,0.108,1,COM7
1,145949,36,rpm,641,446,36.3,36.3,3872,503,0,106,0.103,1,COM6
2,149082,37,rpm,669,470,36.8,36.8,3925,496,0,111,0.108,1,COM7
1,145970,36,rpm,838,446,36.3,36.3,3872,503,0,106,0.103,1,COM6
2,149103,37,rpm,493,470,36.8,36.8,3925,496,0,112,0.108,1,COM7
1,145990,36,rpm,726,446,36.3,36.3,3872,503,0,107,0.103,1,COM6
2,149123,37,rpm,466,470,36.8,36.8,3925,496,0,112,0.108,1,COM7
1,146011,36,rpm,752,446,36.3,36.3,3872,503,0,107,0.104,1,COM6
2,149144,37,rpm,362,470,36.8,36.8,3925,496,0,112,0.109,1,COM7
1,146031,36,rpm,1056,446,36.3,36.3,3872,503,0,107,0.104,1,COM6
2,149165,37,rpm,62,469,36.8,36.8,3925,496,0,112,0.109,1,COM7
1,146052,36,rpm,1225,446,36.3,36.3,3872,503,0,107,0.104,1,COM6
2,149185,37,rpm,-303,469,36.8,36.8,3925,496,0,112,0.109,1,COM7
1,146073,36,rpm,1028,446,36.3,36.3,3872,503,0,107,0.104,1,COM6
2,149206,37,rpm,105,469,36.8,36.8,3925,496,0,112,0.109,1,COM7
1,146093,36,rpm,520,446,36.3,36.3,3872,503,0,107,0.104,1,COM6
2,149227,37,rpm,560,469,36.8,36.8,3925,496,0,113,0.109,1,COM7
1,146114,36,rpm,-430,446,36.3,36.3,3872,503,0,108,0.104,1,COM6
2,149248,37,rpm,677,469,36.8,36.8,3925,496,0,113,0.109,1,COM7
1,146134,36,rpm,-1294,446,36.3,36.3,3872,503,0,108,0.104,1,COM6
2,149268,37,rpm,992,469,36.8,36.8,3925,496,0,113,0.109,1,COM7
1,146155,36,rpm,-96,446,36.3,36.3,3872,503,0,108,0.105,1,COM6
2,149289,37,rpm,876,469,36.8,36.8,3925,496,0,113,0.11,1,COM7
1,146176,36,rpm,139,446,36.3,36.3,3872,503,0,108,0.105,1,COM6
2,149310,37,rpm,650,469,36.8,36.8,3925,496,0,113,0.11,1,COM7
1,146196,36,rpm,621,446,36.3,36.3,3872,503,0,108,0.105,1,COM6
2,149330,37,rpm,660,469,36.8,36.8,3925,496,0,113,0.11,1,COM7
1,146217,36,rpm,714,446,36.3,36.3,3872,503,0,108,0.105,1,COM6
2,149351,37,rpm,613,469,36.8,36.8,3925,496,0,114,0.11,1,COM7
1,146237,36,rpm,754,446,36.3,36.3,3872,503,0,108,0.105,1,COM6
2,149372,37,rpm,444,469,36.8,36.8,3925,496,0,114,0.11,1,COM7
1,146258,36,rpm,811,446,36.3,36.3,3872,503,0,109,0.105,1,COM6
2,149393,37,rpm,324,469,36.8,36.8,3925,496,0,114,0.11,1,COM7
1,146279,36,rpm,879,446,36.3,36.3,3872,503,0,109,0.105,1,COM6
1,146299,36,rpm,990,446,36.3,36.3,3872,503,0,109,0.106,1,COM6
2,149413,37,rpm,132,469,36.8,36.8,3925,496,0,114,0.111,1,COM7
2,149434,37,rpm,-335,469,36.8,36.8,3925,496,0,114,0.111,1,COM7
1,146320,36,rpm,1446,446,36.3,36.3,3872,503,0,109,0.106,1,COM6
2,149455,37,rpm,83,469,36.8,36.8,3925,496,0,114,0.111,1,COM7
1,146340,36,rpm,818,445,36.3,36.3,3872,503,0,109,0.106,1,COM6
1,146361,36,rpm,315,445,36.3,36.3,3872,503,0,109,0.106,1,COM6
2,149475,37,rpm,511,469,36.8,36.8,3925,496,0,114,0.111,1,COM7
2,149496,37,rpm,735,469,36.8,36.8,3925,496,0,115,0.111,1,COM7
1,146382,36,rpm,-1602,445,36.3,36.3,3872,503,0,110,0.106,1,COM6
2,149517,37,rpm,847,469,36.8,36.8,3925,496,0,115,0.111,1,COM7
1,146402,36,rpm,-395,445,36.3,36.3,3872,503,0,110,0.106,1,COM6
2,149538,37,rpm,797,469,36.8,36.8,3925,496,0,115,0.112,1,COM7
1,146423,36,rpm,-8,445,36.3,36.3,3872,503,0,110,0.107,1,COM6
1,146444,36,rpm,491,445,36.3,36.3,3872,503,0,110,0.107,1,COM6
2,149558,37,rpm,756,469,36.8,36.8,3925,496,0,115,0.112,1,COM7
2,149579,37,rpm,664,468,36.8,36.8,3925,496,0,115,0.112,1,COM7
1,146464,36,rpm,649,445,36.3,36.3,3872,503,0,110,0.107,1,COM6
1,146485,36,rpm,720,445,36.3,36.3,3872,503,0,110,0.107,1,COM6
2,149600,37,rpm,547,468,36.8,36.8,3925,496,0,115,0.112,1,COM7
1,146505,36,rpm,835,445,36.3,36.3,3872,503,0,110,0.107,1,COM6
2,149621,37,rpm,519,468,36.8,36.8,3925,496,0,116,0.112,1,COM7
2,149641,37,rpm,398,468,36.8,36.8,3925,496,0,116,0.112,1,COM7
1,146526,36,rpm,718,445,36.3,36.3,3872,503,0,111,0.107,1,COM6
2,149662,37,rpm,251,468,36.8,36.8,3925,496,0,116,0.112,1,COM7
1,146546,36,rpm,788,445,36.3,36.3,3872,503,0,111,0.107,1,COM6
1,146567,36,rpm,1341,445,36.3,36.3,3872,503,0,111,0.108,1,COM6
2,149683,37,rpm,-342,468,36.8,36.8,3925,496,0,116,0.113,1,COM7
1,146588,36,rpm,1140,445,36.3,36.3,3872,503,0,111,0.108,1,COM6
2,149703,37,rpm,28,468,36.8,36.8,3925,496,0,116,0.113,1,COM7
2,149724,37,rpm,311,468,36.8,36.8,3925,496,0,116,0.113,1,COM7
1,146608,36,rpm,535,445,36.3,36.3,3872,503,0,111,0.108,1,COM6
1,146629,36,rpm,-806,445,36.3,36.3,3872,503,0,111,0.108,1,COM6
2,149745,37,rpm,608,468,36.8,36.8,3925,496,0,117,0.113,1,COM7
1,146649,36,rpm,-820,445,36.3,36.3,3872,503,0,111,0.108,1,COM6
2,149766,37,rpm,847,468,36.8,36.8,3925,496,0,117,0.113,1,COM7
1,146670,36,rpm,-117,445,36.3,36.3,3872,503,0,112,0.108,1,COM6
2,149786,37,rpm,915,468,36.8,36.8,3925,496,0,117,0.113,1,COM7
2,149807,37,rpm,644,468,36.8,36.8,3925,496,0,117,0.114,1,COM7
1,146691,36,rpm,267,445,36.3,36.3,3872,503,0,112,0.108,1,COM6
2,149828,37,rpm,689,468,36.8,36.8,3925,496,0,117,0.114,1,COM7
1,146711,36,rpm,549,445,36.3,36.3,3872,503,0,112,0.109,1,COM6
1,146732,36,rpm,731,444,36.3,36.3,3872,503,0,112,0.109,1,COM6
2,149848,37,rpm,658,468,36.8,36.8,3925,496,0,117,0.114,1,COM7
1,146752,36,rpm,880,444,36.3,36.3,3872,503,0,112,0.109,1,COM6
2,149869,37,rpm,501,468,36.8,36.8,3925,496,0,118,0.114,1,COM7
2,149890,37,rpm,400,468,36.8,36.8,3925,496,0,118,0.114,1,COM7
1,146773,36,rpm,674,444,36.3,36.3,3872,503,0,112,0.109,1,COM6
1,146794,36,rpm,807,444,36.3,36.3,3872,503,0,113,0.109,1,COM6
2,149910,37,rpm,345,468,36.8,36.8,3925,496,0,118,0.114,1,COM7
2,149931,37,rpm,-64,468,36.8,36.8,3925,496,0,118,0.115,1,COM7
1,146814,36,rpm,1075,444,36.3,36.3,3872,503,0,113,0.109,1,COM6
1,146835,36,rpm,1150,444,36.3,36.3,3872,503,0,113,0.109,1,COM6
2,149952,37,rpm,-221,468,36.8,36.8,3925,496,0,118,0.115,1,COM7
1,146855,36,rpm,1082,444,36.3,36.3,3872,503,0,113,0.11,1,COM6
2,149973,37,rpm,136,468,36.8,36.8,3925,496,0,118,0.115,1,COM7
1,146876,36,rpm,248,444,36.3,36.3,3872,503,0,113,0.11,1,COM6
2,149993,37,rpm,611,467,36.8,36.8,3925,496,0,119,0.115,1,COM7
1,146896,36,rpm,-1366,444,36.3,36.3,3872,503,0,113,0.11,1,COM6
