id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
2,269573,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204732,37,rpm,763,443,36.5,36.5,3893,500,0,1123,1.089,1,COM6
2,269594,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204753,37,rpm,-417,443,36.5,36.5,3893,500,0,1123,1.089,1,COM6
2,269614,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204773,37,rpm,-828,443,36.5,36.5,3893,500,0,1123,1.09,1,COM6
2,269635,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204794,37,rpm,-212,443,36.5,36.5,3893,500,0,1123,1.09,1,COM6
2,269656,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204815,37,rpm,144,443,36.5,36.5,3893,500,0,1124,1.09,1,COM6
2,269676,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204835,37,rpm,567,443,36.5,36.5,3893,500,0,1124,1.09,1,COM6
2,269697,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204856,37,rpm,724,443,36.5,36.5,3893,500,0,1124,1.09,1,COM6
2,269717,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204877,37,rpm,854,443,36.5,36.5,3893,500,0,1124,1.09,1,COM6
2,269738,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204897,37,rpm,739,443,36.5,36.5,3893,500,0,1124,1.09,1,COM6
2,269758,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204918,37,rpm,804,443,36.5,36.5,3893,500,0,1124,1.091,1,COM6
2,269779,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204939,37,rpm,1104,443,36.5,36.5,3893,500,0,1124,1.091,1,COM6
2,269800,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204959,37,rpm,1147,443,36.5,36.5,3893,500,0,1125,1.091,1,COM6
2,269820,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,204980,37,rpm,949,443,36.5,36.5,3893,500,0,1125,1.091,1,COM6
2,269841,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205000,37,rpm,307,443,36.5,36.5,3893,500,0,1125,1.091,1,COM6
2,269861,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205021,37,rpm,-1380,443,36.5,36.5,3893,500,0,1125,1.091,1,COM6
2,269882,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205042,37,rpm,-306,443,36.5,36.5,3893,500,0,1125,1.091,1,COM6
2,269902,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205062,37,rpm,-28,443,36.5,36.5,3893,500,0,1125,1.092,1,COM6
2,269923,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205083,37,rpm,405,443,36.5,36.5,3893,500,0,1126,1.092,1,COM6
2,269944,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205104,37,rpm,704,443,36.5,36.5,3893,500,0,1126,1.092,1,COM6
2,269964,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205124,37,rpm,788,443,36.5,36.5,3893,500,0,1126,1.092,1,COM6
2,269985,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205145,37,rpm,751,443,36.5,36.5,3893,500,0,1126,1.092,1,COM6
2,270005,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205166,37,rpm,716,443,36.5,36.5,3893,500,0,1126,1.092,1,COM6
2,270026,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205186,37,rpm,975,443,36.5,36.5,3893,500,0,1126,1.093,1,COM6
2,270047,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205207,37,rpm,1189,443,36.5,36.5,3893,500,0,1126,1.093,1,COM6
2,270067,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205227,37,rpm,1053,443,36.5,36.5,3893,500,0,1127,1.093,1,COM6
2,270088,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205248,37,rpm,583,443,36.5,36.5,3893,500,0,1127,1.093,1,COM6
2,270108,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205269,37,rpm,53,443,36.5,36.5,3893,500,0,1127,1.093,1,COM6
2,270129,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205289,37,rpm,-1581,443,36.5,36.5,3893,500,0,1127,1.093,1,COM6
2,270149,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205310,37,rpm,-178,443,36.5,36.5,3893,500,0,1127,1.093,1,COM6
2,270170,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205331,37,rpm,84,443,36.5,36.5,3893,500,0,1127,1.094,1,COM6
2,270190,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205351,37,rpm,512,443,36.5,36.5,3893,500,0,1128,1.094,1,COM6
2,270211,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205372,37,rpm,715,443,36.5,36.5,3893,500,0,1128,1.094,1,COM6
2,270232,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205392,37,rpm,784,443,36.5,36.5,3893,500,0,1128,1.094,1,COM6
2,270252,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205413,37,rpm,708,444,36.5,36.5,3893,500,0,1128,1.094,1,COM6
2,270273,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205434,37,rpm,832,444,36.5,36.5,3893,500,0,1128,1.094,1,COM6
2,270293,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205454,37,rpm,1066,444,36.5,36.5,3893,500,0,1128,1.094,1,COM6
2,270314,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205475,37,rpm,1190,444,36.5,36.5,3893,500,0,1128,1.095,1,COM6
2,270335,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205496,37,rpm,937,444,36.5,36.5,3893,500,0,1129,1.095,1,COM6
2,270355,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205516,37,rpm,385,444,36.5,36.5,3893,500,0,1129,1.095,1,COM6
2,270376,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205537,37,rpm,-1142,444,36.5,36.5,3893,500,0,1129,1.095,1,COM6
2,270396,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205558,37,rpm,-624,444,36.5,36.5,3893,500,0,1129,1.095,1,COM6
2,270417,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205578,37,rpm,-94,444,36.5,36.5,3893,500,0,1129,1.095,1,COM6
2,270437,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205599,37,rpm,313,444,36.5,36.5,3893,500,0,1129,1.095,1,COM6
2,270458,37,rpm,0,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205619,37,rpm,657,444,36.5,36.5,3893,500,0,1130,1.096,1,COM6
2,270478,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205640,37,rpm,748,444,36.5,36.5,3893,500,0,1130,1.096,1,COM6
2,270499,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205661,37,rpm,726,444,36.5,36.5,3893,500,0,1130,1.096,1,COM6
2,270519,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205681,37,rpm,798,444,36.5,36.5,3893,500,0,1130,1.096,1,COM6
2,270540,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205702,37,rpm,963,444,36.5,36.5,3893,500,0,1130,1.096,1,COM6
2,270560,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205723,37,rpm,1103,444,36.5,36.5,3893,500,0,1130,1.096,1,COM6
2,270581,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205743,37,rpm,1273,444,36.5,36.5,3893,500,0,1130,1.097,1,COM6
2,270602,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205764,37,rpm,606,444,36.5,36.5,3893,500,0,1131,1.097,1,COM6
2,270622,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205785,37,rpm,-37,444,36.5,36.5,3893,500,0,1131,1.097,1,COM6
2,270643,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205805,37,rpm,-1540,444,36.5,36.5,3893,500,0,1131,1.097,1,COM6
2,270664,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205826,37,rpm,-125,444,36.5,36.5,3893,500,0,1131,1.097,1,COM6
2,270684,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205846,37,rpm,137,444,36.5,36.5,3893,500,0,1131,1.097,1,COM6
2,270705,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205867,37,rpm,590,444,36.5,36.5,3893,500,0,1131,1.097,1,COM6
2,270725,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205888,37,rpm,725,444,36.5,36.5,3893,500,0,1132,1.098,1,COM6
2,270746,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205908,37,rpm,723,444,36.5,36.5,3893,500,0,1132,1.098,1,COM6
2,270766,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205929,37,rpm,771,444,36.5,36.5,3893,500,0,1132,1.098,1,COM6
2,270787,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205949,37,rpm,802,444,36.5,36.5,3893,500,0,1132,1.098,1,COM6
2,270808,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205970,37,rpm,886,444,36.5,36.5,3893,500,0,1132,1.098,1,COM6
2,270828,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,205991,37,rpm,1275,444,36.5,36.5,3893,500,0,1132,1.098,1,COM6
2,270849,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206011,37,rpm,977,444,36.5,36.5,3893,500,0,1132,1.098,1,COM6
2,270870,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206032,37,rpm,204,444,36.5,36.5,3893,500,0,1133,1.099,1,COM6
2,270890,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206053,37,rpm,-1321,444,36.5,36.5,3893,500,0,1133,1.099,1,COM6
2,270911,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206073,37,rpm,-288,444,36.5,36.5,3893,500,0,1133,1.099,1,COM6
2,270931,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206094,37,rpm,11,444,36.5,36.5,3893,500,0,1133,1.099,1,COM6
2,270952,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206115,37,rpm,493,444,36.5,36.5,3893,500,0,1133,1.099,1,COM6
2,270973,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206135,37,rpm,719,444,36.5,36.5,3893,500,0,1133,1.099,1,COM6
2,270993,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206156,37,rpm,718,444,36.5,36.5,3893,500,0,1133,1.099,1,COM6
2,271014,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206176,37,rpm,792,444,36.5,36.5,3893,500,0,1134,1.1,1,COM6
2,271034,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206197,37,rpm,817,444,36.5,36.5,3893,500,0,1134,1.1,1,COM6
2,271055,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206218,37,rpm,785,444,36.5,36.5,3893,500,0,1134,1.1,1,COM6
2,271076,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206238,37,rpm,1132,444,36.5,36.5,3893,500,0,1134,1.1,1,COM6
2,271096,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206259,37,rpm,1319,444,36.5,36.5,3893,500,0,1134,1.1,1,COM6
2,271117,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206280,37,rpm,508,444,36.5,36.5,3893,500,0,1134,1.1,1,COM6
2,271138,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206300,37,rpm,-860,444,36.5,36.5,3893,500,0,1135,1.101,1,COM6
2,271158,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206321,37,rpm,-614,444,36.5,36.5,3893,500,0,1135,1.101,1,COM6
2,271179,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206341,37,rpm,-137,444,36.5,36.5,3893,500,0,1135,1.101,1,COM6
2,271199,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206362,37,rpm,248,444,36.5,36.5,3893,500,0,1135,1.101,1,COM6
2,271220,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206383,37,rpm,665,444,36.5,36.5,3893,500,0,1135,1.101,1,COM6
2,271240,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206403,37,rpm,699,444,36.5,36.5,3893,500,0,1135,1.101,1,COM6
2,271261,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206424,37,rpm,798,444,36.5,36.5,3893,500,0,1135,1.101,1,COM6
2,271282,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206445,37,rpm,827,444,36.5,36.5,3893,500,0,1136,1.102,1,COM6
2,271302,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206465,37,rpm,790,444,36.5,36.5,3893,500,0,1136,1.102,1,COM6
2,271323,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206486,37,rpm,1012,444,36.5,36.5,3893,500,0,1136,1.102,1,COM6
2,271344,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206506,37,rpm,1409,444,36.5,36.5,3893,500,0,1136,1.102,1,COM6
2,271364,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206527,37,rpm,691,444,36.5,36.5,3893,500,0,1136,1.102,1,COM6
2,271385,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206548,37,rpm,165,444,36.5,36.5,3893,500,0,1136,1.102,1,COM6
2,271405,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206568,37,rpm,-1417,444,36.5,36.5,3893,500,0,1137,1.102,1,COM6
2,271426,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206589,37,rpm,-265,444,36.5,36.5,3893,500,0,1137,1.103,1,COM6
2,271446,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206610,37,rpm,36,444,36.5,36.5,3893,500,0,1137,1.103,1,COM6
2,271467,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206630,37,rpm,523,444,36.5,36.5,3893,500,0,1137,1.103,1,COM6
2,271488,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206651,37,rpm,694,444,36.5,36.5,3893,500,0,1137,1.103,1,COM6
2,271508,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206671,37,rpm,731,444,36.5,36.5,3893,500,0,1137,1.103,1,COM6
2,271529,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206692,37,rpm,822,444,36.5,36.5,3893,500,0,1137,1.103,1,COM6
2,271549,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206712,37,rpm,741,444,36.5,36.5,3893,500,0,1138,1.103,1,COM6
2,271570,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206733,37,rpm,864,444,36.5,36.5,3893,500,0,1138,1.104,1,COM6
2,271591,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206754,37,rpm,1441,444,36.5,36.5,3893,500,0,1138,1.104,1,COM6
2,271611,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206774,37,rpm,947,444,36.5,36.5,3893,500,0,1138,1.104,1,COM6
2,271632,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206795,37,rpm,428,444,36.5,36.5,3893,500,0,1138,1.104,1,COM6
2,271652,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206816,37,rpm,-508,444,36.5,36.5,3893,500,0,1138,1.104,1,COM6
2,271673,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206836,37,rpm,-1138,444,36.5,36.5,3893,500,0,1139,1.104,1,COM6
2,271694,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206857,37,rpm,-153,444,36.5,36.5,3893,500,0,1139,1.105,1,COM6
2,271714,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206877,37,rpm,180,444,36.5,36.5,3893,500,0,1139,1.105,1,COM6
2,271735,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206898,37,rpm,571,444,36.5,36.5,3893,500,0,1139,1.105,1,COM6
2,271755,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206919,37,rpm,655,444,36.5,36.5,3893,500,0,1139,1.105,1,COM6
2,271776,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206939,37,rpm,860,444,36.5,36.5,3893,500,0,1139,1.105,1,COM6
2,271796,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206960,37,rpm,758,444,36.5,36.5,3893,500,0,1139,1.105,1,COM6
2,271817,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,206981,37,rpm,714,444,36.5,36.5,3893,500,0,1140,1.105,1,COM6
2,271837,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207001,37,rpm,1219,444,36.5,36.5,3893,500,0,1140,1.106,1,COM6
2,271858,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207022,37,rpm,1318,444,36.5,36.5,3893,500,0,1140,1.106,1,COM6
2,271879,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207043,37,rpm,646,444,36.5,36.5,3893,500,0,1140,1.106,1,COM6
2,271899,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207063,37,rpm,347,444,36.5,36.5,3893,500,0,1140,1.106,1,COM6
2,271920,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207084,37,rpm,-1552,444,36.5,36.5,3893,500,0,1140,1.106,1,COM6
2,271941,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207104,37,rpm,-287,444,36.5,36.5,3893,500,0,1141,1.106,1,COM6
2,271961,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207125,37,rpm,-48,444,36.5,36.5,3893,500,0,1141,1.106,1,COM6
2,271982,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207146,37,rpm,452,444,36.5,36.5,3893,500,0,1141,1.107,1,COM6
2,272002,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207166,37,rpm,601,444,36.5,36.5,3893,500,0,1141,1.107,1,COM6
2,272023,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207187,37,rpm,804,444,36.5,36.5,3893,500,0,1141,1.107,1,COM6
2,272044,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207208,37,rpm,803,444,36.5,36.5,3893,500,0,1141,1.107,1,COM6
2,272064,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207228,37,rpm,696,444,36.5,36.5,3893,500,0,1141,1.107,1,COM6
2,272085,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207249,37,rpm,972,444,36.5,36.5,3893,500,0,1142,1.107,1,COM6
2,272105,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207269,37,rpm,1436,444,36.5,36.5,3893,500,0,1142,1.107,1,COM6
2,272126,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207290,37,rpm,919,444,36.5,36.5,3893,500,0,1142,1.108,1,COM6
2,272146,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207310,37,rpm,553,444,36.5,36.5,3893,500,0,1142,1.108,1,COM6
2,272167,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207331,37,rpm,-552,444,36.5,36.5,3893,500,0,1142,1.108,1,COM6
2,272187,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207352,37,rpm,-1102,444,36.5,36.5,3893,500,0,1142,1.108,1,COM6
2,272208,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207372,37,rpm,-94,444,36.5,36.5,3893,500,0,1142,1.108,1,COM6
2,272229,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207393,37,rpm,272,444,36.5,36.5,3893,500,0,1143,1.108,1,COM6
2,272249,37,rpm,0,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207414,37,rpm,570,444,36.5,36.5,3893,500,0,1143,1.109,1,COM6
2,272270,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207434,37,rpm,706,444,36.5,36.5,3893,500,0,1143,1.109,1,COM6
2,272290,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207455,37,rpm,857,444,36.5,36.5,3893,500,0,1143,1.109,1,COM6
2,272311,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207475,37,rpm,678,444,36.5,36.5,3893,500,0,1143,1.109,1,COM6
2,272331,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207496,37,rpm,782,444,36.5,36.5,3893,500,0,1143,1.109,1,COM6
2,272352,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207517,37,rpm,1155,444,36.5,36.5,3893,500,0,1144,1.109,1,COM6
2,272373,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207537,37,rpm,1154,444,36.5,36.5,3893,500,0,1144,1.109,1,COM6
2,272393,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207558,37,rpm,805,444,36.5,36.5,3893,500,0,1144,1.11,1,COM6
2,272414,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207579,37,rpm,9,444,36.5,36.5,3893,500,0,1144,1.11,1,COM6
2,272434,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207599,37,rpm,-1220,444,36.5,36.5,3893,500,0,1144,1.11,1,COM6
2,272455,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207620,37,rpm,-245,444,36.5,36.5,3893,500,0,1144,1.11,1,COM6
2,272476,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207640,37,rpm,102,444,36.5,36.5,3893,500,0,1144,1.11,1,COM6
2,272496,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207661,37,rpm,503,444,36.5,36.5,3893,500,0,1145,1.11,1,COM6
2,272517,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207682,37,rpm,686,444,36.5,36.5,3893,500,0,1145,1.11,1,COM6
2,272537,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207702,37,rpm,849,444,36.5,36.5,3893,500,0,1145,1.111,1,COM6
2,272558,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207723,37,rpm,736,444,36.5,36.5,3893,500,0,1145,1.111,1,COM6
2,272578,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207743,37,rpm,744,444,36.5,36.5,3893,500,0,1145,1.111,1,COM6
2,272599,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207764,37,rpm,971,444,36.5,36.5,3893,500,0,1145,1.111,1,COM6
2,272619,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207785,37,rpm,1240,444,36.5,36.5,3893,500,0,1146,1.111,1,COM6
2,272640,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207805,37,rpm,1016,444,36.5,36.5,3893,500,0,1146,1.111,1,COM6
2,272661,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207826,37,rpm,487,444,36.5,36.5,3893,500,0,1146,1.111,1,COM6
2,272681,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207847,37,rpm,-1130,444,36.5,36.5,3893,500,0,1146,1.112,1,COM6
2,272702,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207867,37,rpm,-379,444,36.5,36.5,3893,500,0,1146,1.112,1,COM6
2,272722,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207888,37,rpm,-97,444,36.5,36.5,3893,500,0,1146,1.112,1,COM6
2,272743,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207908,37,rpm,339,444,36.5,36.5,3893,500,0,1146,1.112,1,COM6
2,272764,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207929,37,rpm,621,444,36.5,36.5,3893,500,0,1147,1.112,1,COM6
2,272784,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207950,37,rpm,794,444,36.5,36.5,3893,500,0,1147,1.112,1,COM6
2,272805,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
2,272826,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,207970,37,rpm,821,444,36.5,36.5,3893,500,0,1147,1.112,1,COM6
1,207991,37,rpm,717,444,36.5,36.5,3893,500,0,1147,1.113,1,COM6
2,272846,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,208012,37,rpm,884,443,36.5,36.5,3893,500,0,1147,1.113,1,COM6
2,272867,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,208032,37,rpm,1252,443,36.5,36.5,3893,500,0,1147,1.113,1,COM6
2,272887,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,208053,37,rpm,1097,443,36.5,36.5,3893,500,0,1148,1.113,1,COM6
2,272908,37,rpm,1,1,36.5,36.5,3893,500,0,485,0.47,1,COM7
1,208073,37,rpm,703,443,36.5,36.5,3893,500,0,1148,1.113,1,COM6
