id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,348749,36,rpm,-160,437,36.3,36.3,3872,503,0,210,0.203,1,COM6
1,348770,36,rpm,18,437,36.3,36.3,3872,503,0,210,0.204,1,COM6
1,348790,36,rpm,531,437,36.3,36.3,3872,503,0,210,0.204,1,COM6
1,348811,36,rpm,616,437,36.3,36.3,3872,503,0,210,0.204,1,COM6
1,348831,36,rpm,831,437,36.3,36.3,3872,503,0,210,0.204,1,COM6
1,348852,36,rpm,760,437,36.3,36.3,3872,503,0,210,0.204,1,COM6
1,348873,36,rpm,737,437,36.3,36.3,3872,503,0,211,0.204,1,COM6
1,348893,36,rpm,988,437,36.3,36.3,3872,503,0,211,0.204,1,COM6
1,348914,36,rpm,1388,437,36.3,36.3,3872,503,0,211,0.205,1,COM6
1,348934,36,rpm,930,437,36.3,36.3,3872,503,0,211,0.205,1,COM6
1,348955,36,rpm,506,437,36.3,36.3,3872,503,0,211,0.205,1,COM6
1,348976,36,rpm,-655,437,36.3,36.3,3872,503,0,211,0.205,1,COM6
1,348996,36,rpm,-1133,437,36.3,36.3,3872,503,0,211,0.205,1,COM6
1,349017,36,rpm,-81,437,36.3,36.3,3872,503,0,212,0.205,1,COM6
1,349037,36,rpm,177,437,36.3,36.3,3872,503,0,212,0.205,1,COM6
1,349058,36,rpm,613,437,36.3,36.3,3872,503,0,212,0.206,1,COM6
1,349079,36,rpm,726,437,36.3,36.3,3872,503,0,212,0.206,1,COM6
1,349099,36,rpm,800,437,36.3,36.3,3872,503,0,212,0.206,1,COM6
1,349120,36,rpm,716,437,36.3,36.3,3872,503,0,212,0.206,1,COM6
1,349140,36,rpm,884,437,36.3,36.3,3872,503,0,213,0.206,1,COM6
1,349161,36,rpm,1205,437,36.3,36.3,3872,503,0,213,0.206,1,COM6
1,349182,36,rpm,1223,437,36.3,36.3,3872,503,0,213,0.206,1,COM6
1,349202,36,rpm,833,437,36.3,36.3,3872,503,0,213,0.207,1,COM6
1,349223,36,rpm,253,437,36.3,36.3,3872,503,0,213,0.207,1,COM6
1,349244,36,rpm,-1659,437,36.3,36.3,3872,503,0,213,0.207,1,COM6
1,349264,36,rpm,-419,437,36.3,36.3,3872,503,0,213,0.207,1,COM6
1,349285,36,rpm,23,437,36.3,36.3,3872,503,0,214,0.207,1,COM6
1,349305,36,rpm,482,437,36.3,36.3,3872,503,0,214,0.207,1,COM6
1,349326,36,rpm,681,437,36.3,36.3,3872,503,0,214,0.207,1,COM6
1,349347,36,rpm,727,437,36.3,36.3,3872,503,0,214,0.208,1,COM6
1,349367,36,rpm,760,437,36.3,36.3,3872,503,0,214,0.208,1,COM6
1,349388,36,rpm,765,437,36.3,36.3,3872,503,0,214,0.208,1,COM6
1,349408,36,rpm,792,437,36.3,36.3,3872,503,0,214,0.208,1,COM6
1,349429,36,rpm,1216,437,36.3,36.3,3872,503,0,215,0.208,1,COM6
1,349450,36,rpm,1248,437,36.3,36.3,3872,503,0,215,0.208,1,COM6
1,349470,36,rpm,488,437,36.3,36.3,3872,503,0,215,0.208,1,COM6
1,349491,36,rpm,-933,437,36.3,36.3,3872,503,0,215,0.209,1,COM6
1,349511,36,rpm,-723,437,36.3,36.3,3872,503,0,215,0.209,1,COM6
1,349532,36,rpm,-83,437,36.3,36.3,3872,503,0,215,0.209,1,COM6
1,349553,36,rpm,322,437,36.3,36.3,3872,503,0,216,0.209,1,COM6
1,349573,36,rpm,615,437,36.3,36.3,3872,503,0,216,0.209,1,COM6
1,349594,36,rpm,673,437,36.3,36.3,3872,503,0,216,0.209,1,COM6
1,349614,36,rpm,875,437,36.3,36.3,3872,503,0,216,0.21,1,COM6
1,349635,36,rpm,768,437,36.3,36.3,3872,503,0,216,0.21,1,COM6
1,349656,36,rpm,706,437,36.3,36.3,3872,503,0,216,0.21,1,COM6
1,349676,36,rpm,1068,437,36.3,36.3,3872,503,0,216,0.21,1,COM6
1,349697,36,rpm,1362,437,36.3,36.3,3872,503,0,217,0.21,1,COM6
1,349717,36,rpm,811,437,36.3,36.3,3872,503,0,217,0.21,1,COM6
1,349738,36,rpm,216,437,36.3,36.3,3872,503,0,217,0.21,1,COM6
1,349759,36,rpm,-1392,437,36.3,36.3,3872,503,0,217,0.211,1,COM6
1,349779,36,rpm,-270,437,36.3,36.3,3872,503,0,217,0.211,1,COM6
1,349800,36,rpm,15,437,36.3,36.3,3872,503,0,217,0.211,1,COM6
1,349820,36,rpm,487,437,36.3,36.3,3872,503,0,217,0.211,1,COM6
1,349841,36,rpm,640,437,36.3,36.3,3872,503,0,218,0.211,1,COM6
1,349862,36,rpm,861,437,36.3,36.3,3872,503,0,218,0.211,1,COM6
1,349882,36,rpm,745,437,36.3,36.3,3872,503,0,218,0.211,1,COM6
1,349903,36,rpm,757,437,36.3,36.3,3872,503,0,218,0.212,1,COM6
1,349923,36,rpm,972,437,36.3,36.3,3872,503,0,218,0.212,1,COM6
1,349944,36,rpm,1174,437,36.3,36.3,3872,503,0,218,0.212,1,COM6
1,349964,36,rpm,1170,437,36.3,36.3,3872,503,0,219,0.212,1,COM6
1,349985,36,rpm,515,437,36.3,36.3,3872,503,0,219,0.212,1,COM6
1,350006,36,rpm,-952,437,36.3,36.3,3872,503,0,219,0.212,1,COM6
1,350026,36,rpm,-746,437,36.3,36.3,3872,503,0,219,0.212,1,COM6
1,350047,36,rpm,-113,437,36.3,36.3,3872,503,0,219,0.213,1,COM6
1,350067,36,rpm,222,437,36.3,36.3,3872,503,0,219,0.213,1,COM6
1,350088,36,rpm,641,437,36.3,36.3,3872,503,0,219,0.213,1,COM6
1,350109,36,rpm,758,437,36.3,36.3,3872,503,0,220,0.213,1,COM6
1,350129,36,rpm,728,437,36.3,36.3,3872,503,0,220,0.213,1,COM6
1,350150,36,rpm,780,437,36.3,36.3,3872,503,0,220,0.213,1,COM6
1,350170,36,rpm,817,437,36.3,36.3,3872,503,0,220,0.213,1,COM6
1,350191,36,rpm,982,437,36.3,36.3,3872,503,0,220,0.214,1,COM6
1,350212,36,rpm,1447,437,36.3,36.3,3872,503,0,220,0.214,1,COM6
1,350232,36,rpm,764,437,36.3,36.3,3872,503,0,220,0.214,1,COM6
1,350253,36,rpm,329,437,36.3,36.3,3872,503,0,221,0.214,1,COM6
1,350273,36,rpm,-1470,437,36.3,36.3,3872,503,0,221,0.214,1,COM6
1,350294,36,rpm,-475,437,36.3,36.3,3872,503,0,221,0.214,1,COM6
1,350315,36,rpm,-46,437,36.3,36.3,3872,503,0,221,0.214,1,COM6
1,350335,36,rpm,314,437,36.3,36.3,3872,503,0,221,0.215,1,COM6
1,350356,36,rpm,634,437,36.3,36.3,3872,503,0,221,0.215,1,COM6
1,350376,36,rpm,716,437,36.3,36.3,3872,503,0,222,0.215,1,COM6
1,350397,36,rpm,854,437,36.3,36.3,3872,503,0,222,0.215,1,COM6
1,350418,36,rpm,736,437,36.3,36.3,3872,503,0,222,0.215,1,COM6
1,350438,36,rpm,803,437,36.3,36.3,3872,503,0,222,0.215,1,COM6
1,350459,36,rpm,1352,437,36.3,36.3,3872,503,0,222,0.215,1,COM6
1,350479,36,rpm,1103,437,36.3,36.3,3872,503,0,222,0.216,1,COM6
1,350500,36,rpm,608,437,36.3,36.3,3872,503,0,222,0.216,1,COM6
1,350521,36,rpm,177,437,36.3,36.3,3872,503,0,223,0.216,1,COM6
1,350541,36,rpm,-1782,437,36.3,36.3,3872,503,0,223,0.216,1,COM6
1,350562,36,rpm,-204,437,36.3,36.3,3872,503,0,223,0.216,1,COM6
1,350582,36,rpm,29,437,36.3,36.3,3872,503,0,223,0.216,1,COM6
1,350603,36,rpm,525,437,36.3,36.3,3872,503,0,223,0.217,1,COM6
1,350624,36,rpm,656,437,36.3,36.3,3872,503,0,223,0.217,1,COM6
1,350644,36,rpm,823,437,36.3,36.3,3872,503,0,223,0.217,1,COM6
1,350665,36,rpm,715,437,36.3,36.3,3872,503,0,224,0.217,1,COM6
1,350685,36,rpm,789,437,36.3,36.3,3872,503,0,224,0.217,1,COM6
1,350706,36,rpm,1066,437,36.3,36.3,3872,503,0,224,0.217,1,COM6
1,350727,36,rpm,1242,437,36.3,36.3,3872,503,0,224,0.217,1,COM6
1,350747,36,rpm,1034,437,36.3,36.3,3872,503,0,224,0.218,1,COM6
1,350768,36,rpm,445,437,36.3,36.3,3872,503,0,224,0.218,1,COM6
1,350788,36,rpm,-952,437,36.3,36.3,3872,503,0,225,0.218,1,COM6
1,350809,36,rpm,-1069,437,36.3,36.3,3872,503,0,225,0.218,1,COM6
1,350830,36,rpm,-35,437,36.3,36.3,3872,503,0,225,0.218,1,COM6
1,350850,36,rpm,297,437,36.3,36.3,3872,503,0,225,0.218,1,COM6
1,350871,36,rpm,659,437,36.3,36.3,3872,503,0,225,0.218,1,COM6
1,350891,36,rpm,698,437,36.3,36.3,3872,503,0,225,0.219,1,COM6
1,350912,36,rpm,783,437,36.3,36.3,3872,503,0,225,0.219,1,COM6
1,350933,36,rpm,751,437,36.3,36.3,3872,503,0,226,0.219,1,COM6
1,350953,36,rpm,765,437,36.3,36.3,3872,503,0,226,0.219,1,COM6
1,350974,36,rpm,1062,437,36.3,36.3,3872,503,0,226,0.219,1,COM6
1,350994,36,rpm,1345,437,36.3,36.3,3872,503,0,226,0.219,1,COM6
1,351015,36,rpm,753,437,36.3,36.3,3872,503,0,226,0.219,1,COM6
1,351036,36,rpm,-65,437,36.3,36.3,3872,503,0,226,0.22,1,COM6
1,351056,36,rpm,-1372,437,36.3,36.3,3872,503,0,227,0.22,1,COM6
1,351077,36,rpm,-178,437,36.3,36.3,3872,503,0,227,0.22,1,COM6
1,351097,36,rpm,96,437,36.3,36.3,3872,503,0,227,0.22,1,COM6
1,351118,36,rpm,576,437,36.3,36.3,3872,503,0,227,0.22,1,COM6
1,351139,36,rpm,639,437,36.3,36.3,3872,503,0,227,0.22,1,COM6
1,351159,36,rpm,840,437,36.3,36.3,3872,503,0,227,0.22,1,COM6
1,351180,36,rpm,783,437,36.3,36.3,3872,503,0,227,0.221,1,COM6
1,351200,36,rpm,719,437,36.3,36.3,3872,503,0,228,0.221,1,COM6
1,351221,36,rpm,918,437,36.3,36.3,3872,503,0,228,0.221,1,COM6
1,351242,36,rpm,1294,437,36.3,36.3,3872,503,0,228,0.221,1,COM6
1,351262,36,rpm,1058,437,36.3,36.3,3872,503,0,228,0.221,1,COM6
1,351283,36,rpm,495,437,36.3,36.3,3872,503,0,228,0.221,1,COM6
1,351303,36,rpm,-1061,437,36.3,36.3,3872,503,0,228,0.221,1,COM6
1,351324,36,rpm,-549,437,36.3,36.3,3872,503,0,228,0.222,1,COM6
1,351345,36,rpm,-71,437,36.3,36.3,3872,503,0,229,0.222,1,COM6
1,351365,36,rpm,324,437,36.3,36.3,3872,503,0,229,0.222,1,COM6
1,351386,36,rpm,619,437,36.3,36.3,3872,503,0,229,0.222,1,COM6
1,351406,36,rpm,778,437,36.3,36.3,3872,503,0,229,0.222,1,COM6
1,351427,36,rpm,805,437,36.3,36.3,3872,503,0,229,0.222,1,COM6
1,351448,36,rpm,735,437,36.3,36.3,3872,503,0,229,0.222,1,COM6
1,351468,36,rpm,879,437,36.3,36.3,3872,503,0,230,0.223,1,COM6
1,351489,36,rpm,1024,437,36.3,36.3,3872,503,0,230,0.223,1,COM6
1,351509,36,rpm,1314,437,36.3,36.3,3872,503,0,230,0.223,1,COM6
1,351530,36,rpm,715,437,36.3,36.3,3872,503,0,230,0.223,1,COM6
1,351551,36,rpm,-130,437,36.3,36.3,3872,503,0,230,0.223,1,COM6
1,351571,36,rpm,-1324,437,36.3,36.3,3872,503,0,230,0.223,1,COM6
1,351592,36,rpm,-184,437,36.3,36.3,3872,503,0,230,0.223,1,COM6
1,351613,36,rpm,49,437,36.3,36.3,3872,503,0,231,0.224,1,COM6
1,351633,36,rpm,597,437,36.3,36.3,3872,503,0,231,0.224,1,COM6
1,351654,36,rpm,704,437,36.3,36.3,3872,503,0,231,0.224,1,COM6
1,351674,36,rpm,739,437,36.3,36.3,3872,503,0,231,0.224,1,COM6
1,351695,36,rpm,784,437,36.3,36.3,3872,503,0,231,0.224,1,COM6
1,351716,36,rpm,769,437,36.3,36.3,3872,503,0,231,0.224,1,COM6
1,351736,36,rpm,898,437,36.3,36.3,3872,503,0,231,0.225,1,COM6
1,351757,36,rpm,1432,437,36.3,36.3,3872,503,0,232,0.225,1,COM6
1,351777,36,rpm,1006,437,36.3,36.3,3872,503,0,232,0.225,1,COM6
1,351798,36,rpm,419,437,36.3,36.3,3872,503,0,232,0.225,1,COM6
1,351818,36,rpm,-573,437,36.3,36.3,3872,503,0,232,0.225,1,COM6
1,351839,36,rpm,-1247,437,36.3,36.3,3872,503,0,232,0.225,1,COM6
1,351860,36,rpm,-96,437,36.3,36.3,3872,503,0,232,0.225,1,COM6
1,351880,36,rpm,117,437,36.3,36.3,3872,503,0,233,0.226,1,COM6
1,351901,36,rpm,600,437,36.3,36.3,3872,503,0,233,0.226,1,COM6
1,351921,36,rpm,652,437,36.3,36.3,3872,503,0,233,0.226,1,COM6
1,351942,36,rpm,884,437,36.3,36.3,3872,503,0,233,0.226,1,COM6
1,351963,36,rpm,727,437,36.3,36.3,3872,503,0,233,0.226,1,COM6
1,351983,36,rpm,735,437,36.3,36.3,3872,503,0,233,0.226,1,COM6
1,352004,36,rpm,1206,437,36.3,36.3,3872,503,0,233,0.226,1,COM6
1,352025,36,rpm,1274,437,36.3,36.3,3872,503,0,234,0.227,1,COM6
1,352045,36,rpm,771,437,36.3,36.3,3872,503,0,234,0.227,1,COM6
1,352066,36,rpm,339,437,36.3,36.3,3872,503,0,234,0.227,1,COM6
1,352086,36,rpm,-1378,437,36.3,36.3,3872,503,0,234,0.227,1,COM6
1,352107,36,rpm,-593,437,36.3,36.3,3872,503,0,234,0.227,1,COM6
1,352128,36,rpm,-38,437,36.3,36.3,3872,503,0,234,0.227,1,COM6
1,352148,36,rpm,344,437,36.3,36.3,3872,503,0,234,0.227,1,COM6
1,352169,36,rpm,644,437,36.3,36.3,3872,503,0,235,0.228,1,COM6
1,352189,36,rpm,800,437,36.3,36.3,3872,503,0,235,0.228,1,COM6
1,352210,36,rpm,717,437,36.3,36.3,3872,503,0,235,0.228,1,COM6
1,352231,36,rpm,762,437,36.3,36.3,3872,503,0,235,0.228,1,COM6
1,352251,36,rpm,976,437,36.3,36.3,3872,503,0,235,0.228,1,COM6
1,352272,36,rpm,1163,437,36.3,36.3,3872,503,0,235,0.228,1,COM6
1,352292,36,rpm,1255,437,36.3,36.3,3872,503,0,236,0.228,1,COM6
1,352313,36,rpm,608,437,36.3,36.3,3872,503,0,236,0.229,1,COM6
1,352333,36,rpm,75,437,36.3,36.3,3872,503,0,236,0.229,1,COM6
1,352354,36,rpm,-1808,437,36.3,36.3,3872,503,0,236,0.229,1,COM6
1,352375,36,rpm,-133,437,36.3,36.3,3872,503,0,236,0.229,1,COM6
1,352395,36,rpm,85,437,36.3,36.3,3872,503,0,236,0.229,1,COM6
1,352416,36,rpm,618,437,36.3,36.3,3872,503,0,236,0.229,1,COM6
1,352437,36,rpm,689,437,36.3,36.3,3872,503,0,237,0.229,1,COM6
1,352457,36,rpm,760,437,36.3,36.3,3872,503,0,237,0.23,1,COM6
1,352478,36,rpm,766,437,36.3,36.3,3872,503,0,237,0.23,1,COM6
1,352498,36,rpm,792,437,36.3,36.3,3872,503,0,237,0.23,1,COM6
1,352519,36,rpm,855,437,36.3,36.3,3872,503,0,237,0.23,1,COM6
1,352540,36,rpm,1369,437,36.3,36.3,3872,503,0,237,0.23,1,COM6
1,352560,36,rpm,1015,437,36.3,36.3,3872,503,0,237,0.23,1,COM6
1,352581,36,rpm,276,437,36.3,36.3,3872,503,0,238,0.23,1,COM6
1,352601,36,rpm,-1389,437,36.3,36.3,3872,503,0,238,0.231,1,COM6
1,352622,36,rpm,-396,437,36.3,36.3,3872,503,0,238,0.231,1,COM6
1,352643,36,rpm,-30,437,36.3,36.3,3872,503,0,238,0.231,1,COM6
1,352663,36,rpm,468,437,36.3,36.3,3872,503,0,238,0.231,1,COM6
1,352684,36,rpm,609,437,36.3,36.3,3872,503,0,238,0.231,1,COM6
1,352704,36,rpm,745,437,36.3,36.3,3872,503,0,239,0.231,1,COM6
1,352725,36,rpm,860,437,36.3,36.3,3872,503,0,239,0.232,1,COM6
1,352746,36,rpm,738,437,36.3,36.3,3872,503,0,239,0.232,1,COM6
1,352766,36,rpm,773,437,36.3,36.3,3872,503,0,239,0.232,1,COM6
1,352787,36,rpm,1222,437,36.3,36.3,3872,503,0,239,0.232,1,COM6
1,352808,36,rpm,1207,437,36.3,36.3,3872,503,0,239,0.232,1,COM6
1,352828,36,rpm,678,437,36.3,36.3,3872,503,0,239,0.232,1,COM6
1,352849,36,rpm,-403,437,36.3,36.3,3872,503,0,240,0.232,1,COM6
1,352869,36,rpm,-1108,437,36.3,36.3,3872,503,0,240,0.233,1,COM6
1,352890,36,rpm,-160,437,36.3,36.3,3872,503,0,240,0.233,1,COM6
1,352910,36,rpm,150,437,36.3,36.3,3872,503,0,240,0.233,1,COM6
1,352931,36,rpm,572,437,36.3,36.3,3872,503,0,240,0.233,1,COM6
1,352952,36,rpm,708,437,36.3,36.3,3872,503,0,240,0.233,1,COM6
1,352972,36,rpm,856,437,36.3,36.3,3872,503,0,240,0.233,1,COM6
1,352993,36,rpm,731,437,36.3,36.3,3872,503,0,241,0.233,1,COM6
1,353014,36,rpm,798,437,36.3,36.3,3872,503,0,241,0.234,1,COM6
1,353034,36,rpm,1075,437,36.3,36.3,3872,503,0,241,0.234,1,COM6
1,353055,36,rpm,1244,437,36.3,36.3,3872,503,0,241,0.234,1,COM6
1,353075,36,rpm,990,437,36.3,36.3,3872,503,0,241,0.234,1,COM6
1,353096,36,rpm,319,437,36.3,36.3,3872,503,0,241,0.234,1,COM6
1,353117,36,rpm,-1470,437,36.3,36.3,3872,503,0,242,0.234,1,COM6
1,353137,36,rpm,-318,437,36.3,36.3,3872,503,0,242,0.234,1,COM6
1,353158,36,rpm,-51,437,36.3,36.3,3872,503,0,242,0.235,1,COM6
1,353178,36,rpm,421,437,36.3,36.3,3872,503,0,242,0.235,1,COM6
1,353199,36,rpm,656,437,36.3,36.3,3872,503,0,242,0.235,1,COM6
1,353220,36,rpm,734,437,36.3,36.3,3872,503,0,242,0.235,1,COM6
1,353240,36,rpm,769,437,36.3,36.3,3872,503,0,242,0.235,1,COM6
1,353261,36,rpm,749,437,36.3,36.3,3872,503,0,243,0.235,1,COM6
1,353281,36,rpm,815,437,36.3,36.3,3872,503,0,243,0.235,1,COM6
1,353302,36,rpm,1240,437,36.3,36.3,3872,503,0,243,0.236,1,COM6
1,353322,36,rpm,1261,437,36.3,36.3,3872,503,0,243,0.236,1,COM6
1,353343,36,rpm,583,437,36.3,36.3,3872,503,0,243,0.236,1,COM6
1,353364,36,rpm,164,437,36.3,36.3,3872,503,0,243,0.236,1,COM6
1,353384,36,rpm,-1726,437,36.3,36.3,3872,503,0,243,0.236,1,COM6
1,353405,36,rpm,-177,437,36.3,36.3,3872,503,0,244,0.236,1,COM6
1,353426,36,rpm,10,437,36.3,36.3,3872,503,0,244,0.236,1,COM6
1,353446,36,rpm,518,437,36.3,36.3,3872,503,0,244,0.237,1,COM6
1,353467,36,rpm,623,437,36.3,36.3,3872,503,0,244,0.237,1,COM6
1,353487,36,rpm,835,437,36.3,36.3,3872,503,0,244,0.237,1,COM6
1,353508,36,rpm,770,437,36.3,36.3,3872,503,0,244,0.237,1,COM6
1,353529,36,rpm,722,437,36.3,36.3,3872,503,0,245,0.237,1,COM6
1,353549,36,rpm,1025,437,36.3,36.3,3872,503,0,245,0.237,1,COM6
1,353570,36,rpm,1368,437,36.3,36.3,3872,503,0,245,0.237,1,COM6
1,353591,36,rpm,949,437,36.3,36.3,3872,503,0,245,0.238,1,COM6
1,353611,36,rpm,503,437,36.3,36.3,3872,503,0,245,0.238,1,COM6
1,353632,36,rpm,-632,437,36.3,36.3,3872,503,0,245,0.238,1,COM6
1,353652,36,rpm,-1200,437,36.3,36.3,3872,503,0,245,0.238,1,COM6
1,353673,36,rpm,-96,437,36.3,36.3,3872,503,0,246,0.238,1,COM6
1,353694,36,rpm,161,437,36.3,36.3,3872,503,0,246,0.238,1,COM6
1,353714,36,rpm,617,437,36.3,36.3,3872,503,0,246,0.238,1,COM6
1,353735,36,rpm,727,437,36.3,36.3,3872,503,0,246,0.239,1,COM6
1,353755,36,rpm,783,437,36.3,36.3,3872,503,0,246,0.239,1,COM6
1,353776,36,rpm,733,437,36.3,36.3,3872,503,0,246,0.239,1,COM6
1,353797,36,rpm,891,437,36.3,36.3,3872,503,0,246,0.239,1,COM6
1,353817,36,rpm,1184,437,36.3,36.3,3872,503,0,247,0.239,1,COM6
1,353838,36,rpm,1291,437,36.3,36.3,3872,503,0,247,0.239,1,COM6
1,353858,36,rpm,822,437,36.3,36.3,3872,503,0,247,0.24,1,COM6
1,353879,36,rpm,260,437,36.3,36.3,3872,503,0,247,0.24,1,COM6
1,353899,36,rpm,-1670,437,36.3,36.3,3872,503,0,247,0.24,1,COM6
1,353920,36,rpm,-468,437,36.3,36.3,3872,503,0,247,0.24,1,COM6
1,353941,36,rpm,9,437,36.3,36.3,3872,503,0,248,0.24,1,COM6
1,353961,36,rpm,465,437,36.3,36.3,3872,503,0,248,0.24,1,COM6
1,353982,36,rpm,681,437,36.3,36.3,3872,503,0,248,0.24,1,COM6
1,354003,36,rpm,700,437,36.3,36.3,3872,503,0,248,0.241,1,COM6
1,354023,36,rpm,798,437,36.3,36.3,3872,503,0,248,0.241,1,COM6
1,354044,36,rpm,760,437,36.3,36.3,3872,503,0,248,0.241,1,COM6
1,354064,36,rpm,761,437,36.3,36.3,3872,503,0,248,0.241,1,COM6
1,354085,36,rpm,1265,437,36.3,36.3,3872,503,0,249,0.241,1,COM6
1,354106,36,rpm,1222,437,36.3,36.3,3872,503,0,249,0.241,1,COM6
1,354126,36,rpm,501,437,36.3,36.3,3872,503,0,249,0.241,1,COM6
1,354147,36,rpm,-913,436,36.3,36.3,3872,503,0,249,0.242,1,COM6
1,354167,36,rpm,-730,436,36.3,36.3,3872,503,0,249,0.242,1,COM6
1,354188,36,rpm,-94,436,36.3,36.3,3872,503,0,249,0.242,1,COM6
1,354209,36,rpm,312,436,36.3,36.3,3872,503,0,249,0.242,1,COM6
1,354229,36,rpm,593,436,36.3,36.3,3872,503,0,250,0.242,1,COM6
1,354250,36,rpm,675,436,36.3,36.3,3872,503,0,250,0.242,1,COM6
1,354271,36,rpm,873,436,36.3,36.3,3872,503,0,250,0.242,1,COM6
1,354291,36,rpm,747,436,36.3,36.3,3872,503,0,250,0.243,1,COM6
1,354312,36,rpm,727,436,36.3,36.3,3872,503,0,250,0.243,1,COM6
1,354332,36,rpm,1068,436,36.3,36.3,3872,503,0,250,0.243,1,COM6
1,354353,36,rpm,1330,436,36.3,36.3,3872,503,0,251,0.243,1,COM6
1,354374,36,rpm,838,436,36.3,36.3,3872,503,0,251,0.243,1,COM6
1,354394,36,rpm,193,436,36.3,36.3,3872,503,0,251,0.243,1,COM6
1,354415,36,rpm,-1366,436,36.3,36.3,3872,503,0,251,0.243,1,COM6
1,354436,36,rpm,-270,436,36.3,36.3,3872,503,0,251,0.244,1,COM6
1,354456,36,rpm,26,436,36.3,36.3,3872,503,0,251,0.244,1,COM6
1,354477,36,rpm,504,436,36.3,36.3,3872,503,0,251,0.244,1,COM6
1,354497,36,rpm,632,436,36.3,36.3,3872,503,0,252,0.244,1,COM6
1,354518,36,rpm,863,436,36.3,36.3,3872,503,0,252,0.244,1,COM6
1,354539,36,rpm,751,436,36.3,36.3,3872,503,0,252,0.244,1,COM6
1,354559,36,rpm,741,436,36.3,36.3,3872,503,0,252,0.244,1,COM6
1,354580,36,rpm,971,436,36.3,36.3,3872,503,0,252,0.245,1,COM6
1,354601,36,rpm,1258,436,36.3,36.3,3872,503,0,252,0.245,1,COM6
1,354621,36,rpm,1145,436,36.3,36.3,3872,503,0,252,0.245,1,COM6
1,354642,36,rpm,516,436,36.3,36.3,3872,503,0,253,0.245,1,COM6
1,354662,36,rpm,-933,436,36.3,36.3,3872,503,0,253,0.245,1,COM6
1,354683,36,rpm,-707,436,36.3,36.3,3872,503,0,253,0.245,1,COM6
1,354704,36,rpm,-113,436,36.3,36.3,3872,503,0,253,0.245,1,COM6
1,354724,36,rpm,209,436,36.3,36.3,3872,503,0,253,0.246,1,COM6
1,354745,36,rpm,641,436,36.3,36.3,3872,503,0,253,0.246,1,COM6
1,354766,36,rpm,768,436,36.3,36.3,3872,503,0,254,0.246,1,COM6
1,354786,36,rpm,727,436,36.3,36.3,3872,503,0,254,0.246,1,COM6
1,354807,36,rpm,752,436,36.3,36.3,3872,503,0,254,0.246,1,COM6
1,354827,36,rpm,835,436,36.3,36.3,3872,503,0,254,0.246,1,COM6
1,354848,36,rpm,981,436,36.3,36.3,3872,503,0,254,0.246,1,COM6
1,354869,36,rpm,1392,436,36.3,36.3,3872,503,0,254,0.247,1,COM6
1,354889,36,rpm,795,436,36.3,36.3,3872,503,0,254,0.247,1,COM6
1,354910,36,rpm,268,436,36.3,36.3,3872,503,0,255,0.247,1,COM6
1,354931,36,rpm,-1525,436,36.3,36.3,3872,503,0,255,0.247,1,COM6
1,354951,36,rpm,-416,436,36.3,36.3,3872,503,0,255,0.247,1,COM6
1,354972,36,rpm,-43,436,36.3,36.3,3872,503,0,255,0.247,1,COM6
1,354992,36,rpm,339,436,36.3,36.3,3872,503,0,255,0.248,1,COM6
1,355013,36,rpm,662,436,36.3,36.3,3872,503,0,255,0.248,1,COM6
1,355034,36,rpm,695,436,36.3,36.3,3872,503,0,255,0.248,1,COM6
1,355054,36,rpm,863,436,36.3,36.3,3872,503,0,256,0.248,1,COM6
1,355075,36,rpm,754,436,36.3,36.3,3872,503,0,256,0.248,1,COM6
1,355095,36,rpm,783,436,36.3,36.3,3872,503,0,256,0.248,1,COM6
1,355116,36,rpm,1355,436,36.3,36.3,3872,503,0,256,0.248,1,COM6
1,355137,36,rpm,1159,436,36.3,36.3,3872,503,0,256,0.249,1,COM6
1,355157,36,rpm,553,436,36.3,36.3,3872,503,0,256,0.249,1,COM6
1,355178,36,rpm,148,436,36.3,36.3,3872,503,0,257,0.249,1,COM6
1,355199,36,rpm,-1803,436,36.3,36.3,3872,503,0,257,0.249,1,COM6
1,355219,36,rpm,-170,436,36.3,36.3,3872,503,0,257,0.249,1,COM6
1,355240,36,rpm,51,436,36.3,36.3,3872,503,0,257,0.249,1,COM6
1,355261,36,rpm,555,436,36.3,36.3,3872,503,0,257,0.249,1,COM6
1,355281,36,rpm,627,436,36.3,36.3,3872,503,0,257,0.25,1,COM6
1,355302,36,rpm,855,436,36.3,36.3,3872,503,0,257,0.25,1,COM6
1,355322,36,rpm,737,436,36.3,36.3,3872,503,0,258,0.25,1,COM6
1,355343,36,rpm,755,436,36.3,36.3,3872,503,0,258,0.25,1,COM6
1,355364,36,rpm,1125,436,36.3,36.3,3872,503,0,258,0.25,1,COM6
1,355384,36,rpm,1334,436,36.3,36.3,3872,503,0,258,0.25,1,COM6
1,355405,36,rpm,878,436,36.3,36.3,3872,503,0,258,0.25,1,COM6
1,355425,36,rpm,432,436,36.3,36.3,3872,503,0,258,0.251,1,COM6
1,355446,36,rpm,-1096,436,36.3,36.3,3872,503,0,258,0.251,1,COM6
1,355467,36,rpm,-913,436,36.3,36.3,3872,503,0,259,0.251,1,COM6
1,355487,36,rpm,-29,436,36.3,36.3,3872,503,0,259,0.251,1,COM6
