id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,381863,36,rpm,729,434,36.3,36.3,3872,503,0,2130,2.066,1,COM6
2,389753,37,rpm,589,457,36.7,36.7,3915,497,0,2230,2.163,1,COM7
2,389774,37,rpm,692,457,36.7,36.7,3915,497,0,2231,2.164,1,COM7
1,381883,36,rpm,739,434,36.3,36.3,3872,503,0,2130,2.067,1,COM6
1,381904,36,rpm,1073,434,36.3,36.3,3872,503,0,2131,2.067,1,COM6
2,389795,37,rpm,574,457,36.7,36.7,3915,497,0,2231,2.164,1,COM7
1,381925,36,rpm,1305,434,36.3,36.3,3872,503,0,2131,2.067,1,COM6
2,389815,37,rpm,432,457,36.7,36.7,3915,497,0,2231,2.164,1,COM7
1,381945,36,rpm,725,434,36.3,36.3,3872,503,0,2131,2.067,1,COM6
2,389836,37,rpm,333,457,36.7,36.7,3915,497,0,2231,2.164,1,COM7
1,381966,36,rpm,-220,434,36.3,36.3,3872,503,0,2131,2.067,1,COM6
2,389857,37,rpm,194,457,36.7,36.7,3915,497,0,2231,2.164,1,COM7
1,381986,36,rpm,-1162,434,36.3,36.3,3872,503,0,2131,2.067,1,COM6
2,389877,37,rpm,-391,457,36.7,36.7,3915,497,0,2231,2.164,1,COM7
1,382007,36,rpm,-172,434,36.3,36.3,3872,503,0,2131,2.067,1,COM6
2,389898,37,rpm,64,457,36.7,36.7,3915,497,0,2231,2.165,1,COM7
1,382028,36,rpm,125,434,36.3,36.3,3872,503,0,2131,2.068,1,COM6
2,389919,37,rpm,459,457,36.7,36.7,3915,497,0,2232,2.165,1,COM7
1,382048,36,rpm,557,434,36.3,36.3,3872,503,0,2132,2.068,1,COM6
2,389940,37,rpm,711,457,36.7,36.7,3915,497,0,2232,2.165,1,COM7
1,382069,36,rpm,656,434,36.3,36.3,3872,503,0,2132,2.068,1,COM6
2,389960,37,rpm,778,457,36.7,36.7,3915,497,0,2232,2.165,1,COM7
1,382089,36,rpm,829,434,36.3,36.3,3872,503,0,2132,2.068,1,COM6
2,389981,37,rpm,899,457,36.7,36.7,3915,497,0,2232,2.165,1,COM7
1,382110,36,rpm,760,434,36.3,36.3,3872,503,0,2132,2.068,1,COM6
2,390002,37,rpm,755,457,36.7,36.7,3915,497,0,2232,2.165,1,COM7
1,382131,36,rpm,713,434,36.3,36.3,3872,503,0,2132,2.068,1,COM6
2,390022,37,rpm,567,457,36.7,36.7,3915,497,0,2232,2.165,1,COM7
1,382151,36,rpm,924,434,36.3,36.3,3872,503,0,2132,2.068,1,COM6
2,390043,37,rpm,563,457,36.7,36.7,3915,497,0,2233,2.166,1,COM7
1,382172,36,rpm,1267,434,36.3,36.3,3872,503,0,2133,2.069,1,COM6
2,390064,37,rpm,579,457,36.7,36.7,3915,497,0,2233,2.166,1,COM7
1,382193,36,rpm,1027,434,36.3,36.3,3872,503,0,2133,2.069,1,COM6
2,390084,37,rpm,355,457,36.7,36.7,3915,497,0,2233,2.166,1,COM7
1,382213,36,rpm,449,434,36.3,36.3,3872,503,0,2133,2.069,1,COM6
2,390105,37,rpm,272,457,36.7,36.7,3915,497,0,2233,2.166,1,COM7
1,382234,36,rpm,-1175,434,36.3,36.3,3872,503,0,2133,2.069,1,COM6
2,390126,37,rpm,-363,457,36.7,36.7,3915,497,0,2233,2.166,1,COM7
1,382255,36,rpm,-393,434,36.3,36.3,3872,503,0,2133,2.069,1,COM6
2,390147,37,rpm,29,457,36.7,36.7,3915,497,0,2233,2.166,1,COM7
1,382275,36,rpm,-78,434,36.3,36.3,3872,503,0,2133,2.069,1,COM6
2,390167,37,rpm,244,457,36.7,36.7,3915,497,0,2234,2.167,1,COM7
1,382296,36,rpm,344,434,36.3,36.3,3872,503,0,2133,2.069,1,COM6
2,390188,37,rpm,762,457,36.7,36.7,3915,497,0,2234,2.167,1,COM7
1,382317,36,rpm,609,434,36.3,36.3,3872,503,0,2134,2.07,1,COM6
2,390209,37,rpm,808,457,36.7,36.7,3915,497,0,2234,2.167,1,COM7
1,382337,36,rpm,787,434,36.3,36.3,3872,503,0,2134,2.07,1,COM6
2,390229,37,rpm,801,457,36.7,36.7,3915,497,0,2234,2.167,1,COM7
1,382358,36,rpm,810,434,36.3,36.3,3872,503,0,2134,2.07,1,COM6
2,390250,37,rpm,828,457,36.7,36.7,3915,497,0,2234,2.167,1,COM7
1,382378,36,rpm,724,434,36.3,36.3,3872,503,0,2134,2.07,1,COM6
2,390271,37,rpm,648,457,36.7,36.7,3915,497,0,2234,2.167,1,COM7
1,382399,36,rpm,879,434,36.3,36.3,3872,503,0,2134,2.07,1,COM6
2,390292,37,rpm,615,457,36.7,36.7,3915,497,0,2234,2.167,1,COM7
1,382420,36,rpm,1162,434,36.3,36.3,3872,503,0,2134,2.07,1,COM6
2,390312,37,rpm,504,457,36.7,36.7,3915,497,0,2235,2.168,1,COM7
1,382440,36,rpm,1181,434,36.3,36.3,3872,503,0,2134,2.07,1,COM6
2,390333,37,rpm,377,457,36.7,36.7,3915,497,0,2235,2.168,1,COM7
1,382461,36,rpm,701,434,36.3,36.3,3872,503,0,2135,2.071,1,COM6
2,390354,37,rpm,274,457,36.7,36.7,3915,497,0,2235,2.168,1,COM7
1,382482,36,rpm,-207,434,36.3,36.3,3872,503,0,2135,2.071,1,COM6
2,390374,37,rpm,-296,457,36.7,36.7,3915,497,0,2235,2.168,1,COM7
1,382502,36,rpm,-1167,434,36.3,36.3,3872,503,0,2135,2.071,1,COM6
2,390395,37,rpm,-16,457,36.7,36.7,3915,497,0,2235,2.168,1,COM7
1,382523,36,rpm,-189,434,36.3,36.3,3872,503,0,2135,2.071,1,COM6
2,390416,37,rpm,256,457,36.7,36.7,3915,497,0,2235,2.168,1,COM7
1,382544,36,rpm,75,434,36.3,36.3,3872,503,0,2135,2.071,1,COM6
2,390437,37,rpm,668,457,36.7,36.7,3915,497,0,2236,2.169,1,COM7
1,382564,36,rpm,555,434,36.3,36.3,3872,503,0,2135,2.071,1,COM6
2,390457,37,rpm,680,457,36.7,36.7,3915,497,0,2236,2.169,1,COM7
1,382585,36,rpm,731,434,36.3,36.3,3872,503,0,2136,2.071,1,COM6
2,390478,37,rpm,953,457,36.7,36.7,3915,497,0,2236,2.169,1,COM7
1,382605,36,rpm,730,434,36.3,36.3,3872,503,0,2136,2.072,1,COM6
2,390499,37,rpm,720,457,36.7,36.7,3915,497,0,2236,2.169,1,COM7
1,382626,36,rpm,744,434,36.3,36.3,3872,503,0,2136,2.072,1,COM6
2,390519,37,rpm,649,457,36.7,36.7,3915,497,0,2236,2.169,1,COM7
1,382647,36,rpm,786,434,36.3,36.3,3872,503,0,2136,2.072,1,COM6
2,390540,37,rpm,637,457,36.7,36.7,3915,497,0,2236,2.169,1,COM7
1,382667,36,rpm,953,434,36.3,36.3,3872,503,0,2136,2.072,1,COM6
2,390561,37,rpm,561,457,36.7,36.7,3915,497,0,2237,2.169,1,COM7
1,382688,36,rpm,1327,434,36.3,36.3,3872,503,0,2136,2.072,1,COM6
2,390581,37,rpm,397,457,36.7,36.7,3915,497,0,2237,2.17,1,COM7
1,382709,36,rpm,995,434,36.3,36.3,3872,503,0,2136,2.072,1,COM6
2,390602,37,rpm,342,457,36.7,36.7,3915,497,0,2237,2.17,1,COM7
1,382729,36,rpm,394,434,36.3,36.3,3872,503,0,2137,2.072,1,COM6
2,390623,37,rpm,-15,457,36.7,36.7,3915,497,0,2237,2.17,1,COM7
1,382750,36,rpm,-821,433,36.3,36.3,3872,503,0,2137,2.073,1,COM6
2,390644,37,rpm,-257,457,36.7,36.7,3915,497,0,2237,2.17,1,COM7
1,382770,36,rpm,-973,433,36.3,36.3,3872,503,0,2137,2.073,1,COM6
2,390664,37,rpm,100,457,36.7,36.7,3915,497,0,2237,2.17,1,COM7
1,382791,36,rpm,-99,433,36.3,36.3,3872,503,0,2137,2.073,1,COM6
2,390685,37,rpm,600,457,36.7,36.7,3915,497,0,2237,2.17,1,COM7
1,382812,36,rpm,191,433,36.3,36.3,3872,503,0,2137,2.073,1,COM6
2,390706,37,rpm,694,457,36.7,36.7,3915,497,0,2238,2.171,1,COM7
1,382832,36,rpm,605,433,36.3,36.3,3872,503,0,2137,2.073,1,COM6
2,390726,37,rpm,772,457,36.7,36.7,3915,497,0,2238,2.171,1,COM7
1,382853,36,rpm,654,433,36.3,36.3,3872,503,0,2137,2.073,1,COM6
2,390747,37,rpm,851,457,36.7,36.7,3915,497,0,2238,2.171,1,COM7
1,382874,36,rpm,821,433,36.3,36.3,3872,503,0,2138,2.073,1,COM6
2,390768,37,rpm,717,457,36.7,36.7,3915,497,0,2238,2.171,1,COM7
1,382894,36,rpm,767,433,36.3,36.3,3872,503,0,2138,2.074,1,COM6
2,390788,37,rpm,555,457,36.7,36.7,3915,497,0,2238,2.171,1,COM7
1,382915,36,rpm,717,433,36.3,36.3,3872,503,0,2138,2.074,1,COM6
2,390809,37,rpm,585,457,36.7,36.7,3915,497,0,2238,2.171,1,COM7
1,382936,36,rpm,1174,433,36.3,36.3,3872,503,0,2138,2.074,1,COM6
2,390830,37,rpm,541,457,36.7,36.7,3915,497,0,2239,2.171,1,COM7
1,382956,36,rpm,1341,433,36.3,36.3,3872,503,0,2138,2.074,1,COM6
2,390851,37,rpm,317,457,36.7,36.7,3915,497,0,2239,2.172,1,COM7
1,382977,36,rpm,654,433,36.3,36.3,3872,503,0,2138,2.074,1,COM6
2,390871,37,rpm,272,457,36.7,36.7,3915,497,0,2239,2.172,1,COM7
1,382997,36,rpm,321,433,36.3,36.3,3872,503,0,2138,2.074,1,COM6
2,390892,37,rpm,-369,457,36.7,36.7,3915,497,0,2239,2.172,1,COM7
1,383018,36,rpm,-1615,433,36.3,36.3,3872,503,0,2139,2.074,1,COM6
2,390913,37,rpm,29,457,36.7,36.7,3915,497,0,2239,2.172,1,COM7
1,383039,36,rpm,-289,433,36.3,36.3,3872,503,0,2139,2.075,1,COM6
2,390933,37,rpm,287,457,36.7,36.7,3915,497,0,2239,2.172,1,COM7
1,383059,36,rpm,-47,433,36.3,36.3,3872,503,0,2139,2.075,1,COM6
2,390954,37,rpm,772,457,36.7,36.7,3915,497,0,2240,2.172,1,COM7
1,383080,36,rpm,417,433,36.3,36.3,3872,503,0,2139,2.075,1,COM6
2,390975,37,rpm,713,457,36.7,36.7,3915,497,0,2240,2.173,1,COM7
1,383101,36,rpm,595,433,36.3,36.3,3872,503,0,2139,2.075,1,COM6
2,390996,37,rpm,818,457,36.7,36.7,3915,497,0,2240,2.173,1,COM7
1,383121,36,rpm,804,433,36.3,36.3,3872,503,0,2139,2.075,1,COM6
2,391016,37,rpm,866,457,36.7,36.7,3915,497,0,2240,2.173,1,COM7
1,383142,36,rpm,762,433,36.3,36.3,3872,503,0,2140,2.075,1,COM6
2,391037,37,rpm,591,457,36.7,36.7,3915,497,0,2240,2.173,1,COM7
1,383163,36,rpm,689,433,36.3,36.3,3872,503,0,2140,2.075,1,COM6
2,391058,37,rpm,579,457,36.7,36.7,3915,497,0,2240,2.173,1,COM7
1,383183,36,rpm,993,433,36.3,36.3,3872,503,0,2140,2.076,1,COM6
2,391078,37,rpm,602,457,36.7,36.7,3915,497,0,2240,2.173,1,COM7
1,383204,36,rpm,1370,433,36.3,36.3,3872,503,0,2140,2.076,1,COM6
2,391099,37,rpm,393,457,36.7,36.7,3915,497,0,2241,2.173,1,COM7
1,383224,36,rpm,962,433,36.3,36.3,3872,503,0,2140,2.076,1,COM6
2,391120,37,rpm,312,457,36.7,36.7,3915,497,0,2241,2.174,1,COM7
1,383245,36,rpm,607,433,36.3,36.3,3872,503,0,2140,2.076,1,COM6
2,391140,37,rpm,-53,457,36.7,36.7,3915,497,0,2241,2.174,1,COM7
1,383266,36,rpm,-384,433,36.3,36.3,3872,503,0,2140,2.076,1,COM6
2,391161,37,rpm,-246,457,36.7,36.7,3915,497,0,2241,2.174,1,COM7
1,383286,36,rpm,-1393,433,36.3,36.3,3872,503,0,2141,2.076,1,COM6
2,391182,37,rpm,135,457,36.7,36.7,3915,497,0,2241,2.174,1,COM7
1,383307,36,rpm,-89,433,36.3,36.3,3872,503,0,2141,2.077,1,COM6
2,391203,37,rpm,633,457,36.7,36.7,3915,497,0,2241,2.174,1,COM7
1,383328,36,rpm,175,433,36.3,36.3,3872,503,0,2141,2.077,1,COM6
2,391223,37,rpm,677,457,36.7,36.7,3915,497,0,2242,2.174,1,COM7
1,383348,36,rpm,588,433,36.3,36.3,3872,503,0,2141,2.077,1,COM6
2,391244,37,rpm,911,457,36.7,36.7,3915,497,0,2242,2.174,1,COM7
1,383369,36,rpm,747,433,36.3,36.3,3872,503,0,2141,2.077,1,COM6
2,391265,37,rpm,798,457,36.7,36.7,3915,497,0,2242,2.175,1,COM7
1,383389,36,rpm,771,433,36.3,36.3,3872,503,0,2141,2.077,1,COM6
2,391285,37,rpm,616,457,36.7,36.7,3915,497,0,2242,2.175,1,COM7
1,383410,36,rpm,677,433,36.3,36.3,3872,503,0,2141,2.077,1,COM6
2,391306,37,rpm,695,457,36.7,36.7,3915,497,0,2242,2.175,1,COM7
1,383431,36,rpm,834,433,36.3,36.3,3872,503,0,2142,2.077,1,COM6
2,391327,37,rpm,538,457,36.7,36.7,3915,497,0,2242,2.175,1,COM7
1,383451,36,rpm,906,433,36.3,36.3,3872,503,0,2142,2.078,1,COM6
2,391347,37,rpm,463,457,36.7,36.7,3915,497,0,2243,2.175,1,COM7
1,383472,36,rpm,1192,433,36.3,36.3,3872,503,0,2142,2.078,1,COM6
2,391368,37,rpm,371,457,36.7,36.7,3915,497,0,2243,2.175,1,COM7
1,383493,36,rpm,1026,433,36.3,36.3,3872,503,0,2142,2.078,1,COM6
2,391389,37,rpm,222,457,36.7,36.7,3915,497,0,2243,2.176,1,COM7
1,383513,36,rpm,211,433,36.3,36.3,3872,503,0,2142,2.078,1,COM6
2,391410,37,rpm,-415,457,36.7,36.7,3915,497,0,2243,2.176,1,COM7
1,383534,36,rpm,-1514,433,36.3,36.3,3872,503,0,2142,2.078,1,COM6
2,391430,37,rpm,61,457,36.7,36.7,3915,497,0,2243,2.176,1,COM7
1,383554,36,rpm,-244,433,36.3,36.3,3872,503,0,2143,2.078,1,COM6
2,391451,37,rpm,431,457,36.7,36.7,3915,497,0,2243,2.176,1,COM7
1,383575,36,rpm,-5,433,36.3,36.3,3872,503,0,2143,2.078,1,COM6
2,391472,37,rpm,605,457,36.7,36.7,3915,497,0,2243,2.176,1,COM7
1,383596,36,rpm,495,433,36.3,36.3,3872,503,0,2143,2.079,1,COM6
2,391492,37,rpm,867,457,36.7,36.7,3915,497,0,2244,2.176,1,COM7
1,383616,36,rpm,704,433,36.3,36.3,3872,503,0,2143,2.079,1,COM6
2,391513,37,rpm,879,457,36.7,36.7,3915,497,0,2244,2.176,1,COM7
1,383637,36,rpm,695,433,36.3,36.3,3872,503,0,2143,2.079,1,COM6
2,391534,37,rpm,696,457,36.7,36.7,3915,497,0,2244,2.177,1,COM7
1,383658,36,rpm,812,433,36.3,36.3,3872,503,0,2143,2.079,1,COM6
2,391555,37,rpm,585,457,36.7,36.7,3915,497,0,2244,2.177,1,COM7
1,383678,36,rpm,798,433,36.3,36.3,3872,503,0,2143,2.079,1,COM6
2,391575,37,rpm,619,457,36.7,36.7,3915,497,0,2244,2.177,1,COM7
1,383699,36,rpm,744,433,36.3,36.3,3872,503,0,2144,2.079,1,COM6
2,391596,37,rpm,544,457,36.7,36.7,3915,497,0,2244,2.177,1,COM7
1,383720,36,rpm,1149,433,36.3,36.3,3872,503,0,2144,2.079,1,COM6
2,391617,37,rpm,338,457,36.7,36.7,3915,497,0,2245,2.177,1,COM7
1,383740,36,rpm,1337,433,36.3,36.3,3872,503,0,2144,2.08,1,COM6
2,391637,37,rpm,296,457,36.7,36.7,3915,497,0,2245,2.177,1,COM7
1,383761,36,rpm,526,433,36.3,36.3,3872,503,0,2144,2.08,1,COM6
2,391658,37,rpm,-325,457,36.7,36.7,3915,497,0,2245,2.178,1,COM7
1,383781,36,rpm,-717,433,36.3,36.3,3872,503,0,2144,2.08,1,COM6
2,391679,37,rpm,1,457,36.7,36.7,3915,497,0,2245,2.178,1,COM7
1,383802,36,rpm,-828,433,36.3,36.3,3872,503,0,2144,2.08,1,COM6
2,391700,37,rpm,218,457,36.7,36.7,3915,497,0,2245,2.178,1,COM7
1,383823,36,rpm,-114,433,36.3,36.3,3872,503,0,2144,2.08,1,COM6
2,391720,37,rpm,770,457,36.7,36.7,3915,497,0,2245,2.178,1,COM7
1,383843,36,rpm,223,433,36.3,36.3,3872,503,0,2145,2.08,1,COM6
2,391741,37,rpm,770,457,36.7,36.7,3915,497,0,2246,2.178,1,COM7
1,383864,36,rpm,627,433,36.3,36.3,3872,503,0,2145,2.08,1,COM6
2,391762,37,rpm,805,457,36.7,36.7,3915,497,0,2246,2.178,1,COM7
1,383885,36,rpm,645,433,36.3,36.3,3872,503,0,2145,2.081,1,COM6
2,391782,37,rpm,884,457,36.7,36.7,3915,497,0,2246,2.178,1,COM7
1,383905,36,rpm,875,433,36.3,36.3,3872,503,0,2145,2.081,1,COM6
2,391803,37,rpm,633,457,36.7,36.7,3915,497,0,2246,2.179,1,COM7
1,383926,36,rpm,783,433,36.3,36.3,3872,503,0,2145,2.081,1,COM6
2,391824,37,rpm,568,457,36.7,36.7,3915,497,0,2246,2.179,1,COM7
1,383947,36,rpm,707,433,36.3,36.3,3872,503,0,2145,2.081,1,COM6
2,391845,37,rpm,567,457,36.7,36.7,3915,497,0,2246,2.179,1,COM7
1,383967,36,rpm,1094,433,36.3,36.3,3872,503,0,2145,2.081,1,COM6
2,391865,37,rpm,383,457,36.7,36.7,3915,497,0,2246,2.179,1,COM7
1,383988,36,rpm,1441,433,36.3,36.3,3872,503,0,2146,2.081,1,COM6
2,391886,37,rpm,265,457,36.7,36.7,3915,497,0,2247,2.179,1,COM7
1,384009,36,rpm,689,433,36.3,36.3,3872,503,0,2146,2.081,1,COM6
2,391907,37,rpm,-227,457,36.7,36.7,3915,497,0,2247,2.179,1,COM7
1,384029,36,rpm,258,433,36.3,36.3,3872,503,0,2146,2.082,1,COM6
2,391928,37,rpm,-85,457,36.7,36.7,3915,497,0,2247,2.18,1,COM7
1,384050,36,rpm,-1514,433,36.3,36.3,3872,503,0,2146,2.082,1,COM6
2,391948,37,rpm,191,457,36.7,36.7,3915,497,0,2247,2.18,1,COM7
1,384070,36,rpm,-197,433,36.3,36.3,3872,503,0,2146,2.082,1,COM6
2,391969,37,rpm,680,457,36.7,36.7,3915,497,0,2247,2.18,1,COM7
1,384091,36,rpm,-22,433,36.3,36.3,3872,503,0,2146,2.082,1,COM6
2,391990,37,rpm,759,457,36.7,36.7,3915,497,0,2247,2.18,1,COM7
1,384112,36,rpm,491,433,36.3,36.3,3872,503,0,2147,2.082,1,COM6
2,392010,37,rpm,877,457,36.7,36.7,3915,497,0,2248,2.18,1,COM7
1,384132,36,rpm,619,433,36.3,36.3,3872,503,0,2147,2.082,1,COM6
2,392031,37,rpm,743,457,36.7,36.7,3915,497,0,2248,2.18,1,COM7
1,384153,36,rpm,811,433,36.3,36.3,3872,503,0,2147,2.082,1,COM6
2,392052,37,rpm,615,457,36.7,36.7,3915,497,0,2248,2.18,1,COM7
1,384174,36,rpm,760,433,36.3,36.3,3872,503,0,2147,2.083,1,COM6
2,392072,37,rpm,694,457,36.7,36.7,3915,497,0,2248,2.181,1,COM7
1,384194,36,rpm,657,433,36.3,36.3,3872,503,0,2147,2.083,1,COM6
2,392093,37,rpm,544,457,36.7,36.7,3915,497,0,2248,2.181,1,COM7
1,384215,36,rpm,969,433,36.3,36.3,3872,503,0,2147,2.083,1,COM6
2,392114,37,rpm,426,457,36.7,36.7,3915,497,0,2248,2.181,1,COM7
1,384235,36,rpm,1298,433,36.3,36.3,3872,503,0,2147,2.083,1,COM6
2,392135,37,rpm,346,457,36.7,36.7,3915,497,0,2249,2.181,1,COM7
1,384256,36,rpm,953,433,36.3,36.3,3872,503,0,2148,2.083,1,COM6
2,392155,37,rpm,45,457,36.7,36.7,3915,497,0,2249,2.181,1,COM7
1,384277,36,rpm,574,433,36.3,36.3,3872,503,0,2148,2.083,1,COM6
2,392176,37,rpm,-271,457,36.7,36.7,3915,497,0,2249,2.181,1,COM7
1,384297,36,rpm,-203,433,36.3,36.3,3872,503,0,2148,2.083,1,COM6
2,392197,37,rpm,90,457,36.7,36.7,3915,497,0,2249,2.182,1,COM7
1,384318,36,rpm,-1420,433,36.3,36.3,3872,503,0,2148,2.084,1,COM6
2,392217,37,rpm,575,457,36.7,36.7,3915,497,0,2249,2.182,1,COM7
1,384339,36,rpm,-137,433,36.3,36.3,3872,503,0,2148,2.084,1,COM6
2,392238,37,rpm,606,457,36.7,36.7,3915,497,0,2249,2.182,1,COM7
1,384359,36,rpm,84,433,36.3,36.3,3872,503,0,2148,2.084,1,COM6
2,392259,37,rpm,890,457,36.7,36.7,3915,497,0,2249,2.182,1,COM7
1,384380,36,rpm,533,433,36.3,36.3,3872,503,0,2148,2.084,1,COM6
2,392280,37,rpm,881,457,36.7,36.7,3915,497,0,2250,2.182,1,COM7
1,384400,36,rpm,714,433,36.3,36.3,3872,503,0,2149,2.084,1,COM6
2,392300,37,rpm,625,457,36.7,36.7,3915,497,0,2250,2.182,1,COM7
1,384421,36,rpm,764,433,36.3,36.3,3872,503,0,2149,2.084,1,COM6
2,392321,37,rpm,630,457,36.7,36.7,3915,497,0,2250,2.182,1,COM7
1,384442,36,rpm,715,433,36.3,36.3,3872,503,0,2149,2.084,1,COM6
2,392342,37,rpm,610,457,36.7,36.7,3915,497,0,2250,2.183,1,COM7
1,384462,36,rpm,827,433,36.3,36.3,3872,503,0,2149,2.085,1,COM6
2,392362,37,rpm,503,457,36.7,36.7,3915,497,0,2250,2.183,1,COM7
1,384483,36,rpm,998,433,36.3,36.3,3872,503,0,2149,2.085,1,COM6
2,392383,37,rpm,342,457,36.7,36.7,3915,497,0,2250,2.183,1,COM7
1,384504,36,rpm,1232,433,36.3,36.3,3872,503,0,2149,2.085,1,COM6
2,392404,37,rpm,293,457,36.7,36.7,3915,497,0,2251,2.183,1,COM7
1,384524,36,rpm,960,433,36.3,36.3,3872,503,0,2150,2.085,1,COM6
2,392425,37,rpm,-361,457,36.7,36.7,3915,497,0,2251,2.183,1,COM7
1,384545,36,rpm,389,433,36.3,36.3,3872,503,0,2150,2.085,1,COM6
2,392445,37,rpm,17,457,36.7,36.7,3915,497,0,2251,2.183,1,COM7
1,384566,36,rpm,-1114,433,36.3,36.3,3872,503,0,2150,2.085,1,COM6
2,392466,37,rpm,254,457,36.7,36.7,3915,497,0,2251,2.184,1,COM7
1,384586,36,rpm,-748,433,36.3,36.3,3872,503,0,2150,2.085,1,COM6
2,392487,37,rpm,744,457,36.7,36.7,3915,497,0,2251,2.184,1,COM7
1,384607,36,rpm,-71,433,36.3,36.3,3872,503,0,2150,2.086,1,COM6
2,392508,37,rpm,683,457,36.7,36.7,3915,497,0,2251,2.184,1,COM7
1,384627,36,rpm,281,433,36.3,36.3,3872,503,0,2150,2.086,1,COM6
2,392528,37,rpm,833,457,36.7,36.7,3915,497,0,2252,2.184,1,COM7
1,384648,36,rpm,634,433,36.3,36.3,3872,503,0,2150,2.086,1,COM6
2,392549,37,rpm,886,457,36.7,36.7,3915,497,0,2252,2.184,1,COM7
1,384669,36,rpm,693,433,36.3,36.3,3872,503,0,2151,2.086,1,COM6
2,392570,37,rpm,584,457,36.7,36.7,3915,497,0,2252,2.184,1,COM7
1,384689,36,rpm,783,433,36.3,36.3,3872,503,0,2151,2.086,1,COM6
2,392590,37,rpm,579,457,36.7,36.7,3915,497,0,2252,2.184,1,COM7
1,384710,36,rpm,787,433,36.3,36.3,3872,503,0,2151,2.086,1,COM6
2,392611,37,rpm,621,457,36.7,36.7,3915,497,0,2252,2.185,1,COM7
1,384731,36,rpm,796,433,36.3,36.3,3872,503,0,2151,2.086,1,COM6
2,392632,37,rpm,389,457,36.7,36.7,3915,497,0,2252,2.185,1,COM7
1,384751,36,rpm,1250,433,36.3,36.3,3872,503,0,2151,2.087,1,COM6
2,392653,37,rpm,316,457,36.7,36.7,3915,497,0,2252,2.185,1,COM7
1,384772,36,rpm,1307,433,36.3,36.3,3872,503,0,2151,2.087,1,COM6
2,392673,37,rpm,-45,457,36.7,36.7,3915,497,0,2253,2.185,1,COM7
1,384792,36,rpm,598,433,36.3,36.3,3872,503,0,2151,2.087,1,COM6
2,392694,37,rpm,-231,457,36.7,36.7,3915,497,0,2253,2.185,1,COM7
1,384813,36,rpm,174,433,36.3,36.3,3872,503,0,2152,2.087,1,COM6
2,392715,37,rpm,115,457,36.7,36.7,3915,497,0,2253,2.185,1,COM7
1,384834,36,rpm,-1808,433,36.3,36.3,3872,503,0,2152,2.087,1,COM6
2,392736,37,rpm,636,457,36.7,36.7,3915,497,0,2253,2.186,1,COM7
1,384854,36,rpm,-156,433,36.3,36.3,3872,503,0,2152,2.087,1,COM6
2,392756,37,rpm,710,457,36.7,36.7,3915,497,0,2253,2.186,1,COM7
1,384875,36,rpm,69,434,36.3,36.3,3872,503,0,2152,2.087,1,COM6
2,392777,37,rpm,864,457,36.7,36.7,3915,497,0,2253,2.186,1,COM7
1,384896,36,rpm,566,434,36.3,36.3,3872,503,0,2152,2.088,1,COM6
2,392798,37,rpm,816,457,36.7,36.7,3915,497,0,2254,2.186,1,COM7
1,384916,36,rpm,648,434,36.3,36.3,3872,503,0,2152,2.088,1,COM6
2,392818,37,rpm,634,457,36.7,36.7,3915,497,0,2254,2.186,1,COM7
1,384937,36,rpm,809,434,36.3,36.3,3872,503,0,2152,2.088,1,COM6
2,392839,37,rpm,683,457,36.7,36.7,3915,497,0,2254,2.186,1,COM7
1,384957,36,rpm,725,434,36.3,36.3,3872,503,0,2153,2.088,1,COM6
2,392860,37,rpm,554,457,36.7,36.7,3915,497,0,2254,2.186,1,COM7
1,384978,36,rpm,709,434,36.3,36.3,3872,503,0,2153,2.088,1,COM6
2,392881,37,rpm,453,457,36.7,36.7,3915,497,0,2254,2.187,1,COM7
1,384999,36,rpm,942,434,36.3,36.3,3872,503,0,2153,2.088,1,COM6
2,392901,37,rpm,378,457,36.7,36.7,3915,497,0,2254,2.187,1,COM7
1,385019,36,rpm,1197,434,36.3,36.3,3872,503,0,2153,2.088,1,COM6
2,392922,37,rpm,220,457,36.7,36.7,3915,497,0,2255,2.187,1,COM7
1,385040,36,rpm,1056,434,36.3,36.3,3872,503,0,2153,2.089,1,COM6
2,392943,37,rpm,-413,457,36.7,36.7,3915,497,0,2255,2.187,1,COM7
1,385061,36,rpm,408,434,36.3,36.3,3872,503,0,2153,2.089,1,COM6
2,392963,37,rpm,53,457,36.7,36.7,3915,497,0,2255,2.187,1,COM7
1,385081,36,rpm,-1281,434,36.3,36.3,3872,503,0,2154,2.089,1,COM6
2,392984,37,rpm,409,457,36.7,36.7,3915,497,0,2255,2.187,1,COM7
1,385102,36,rpm,-418,434,36.3,36.3,3872,503,0,2154,2.089,1,COM6
2,393005,37,rpm,605,456,36.7,36.7,3915,497,0,2255,2.188,1,COM7
1,385123,36,rpm,-61,434,36.3,36.3,3872,503,0,2154,2.089,1,COM6
2,393025,37,rpm,894,456,36.7,36.7,3915,497,0,2255,2.188,1,COM7
1,385143,36,rpm,370,434,36.3,36.3,3872,503,0,2154,2.089,1,COM6
2,393046,37,rpm,877,456,36.7,36.7,3915,497,0,2255,2.188,1,COM7
1,385164,36,rpm,637,434,36.3,36.3,3872,503,0,2154,2.09,1,COM6
2,393067,37,rpm,678,456,36.7,36.7,3915,497,0,2256,2.188,1,COM7
