id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
3,71063,37,rpm,621,358,36.5,36.5,3893,500,0,107,0.104,1,COM6
1,34566,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71084,37,rpm,819,358,36.5,36.5,3893,500,0,107,0.104,1,COM6
1,34587,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71104,37,rpm,795,358,36.5,36.5,3893,500,0,107,0.104,1,COM6
1,34607,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71125,37,rpm,694,358,36.5,36.5,3893,500,0,107,0.104,1,COM6
1,34628,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71145,37,rpm,511,358,36.5,36.5,3893,500,0,107,0.104,1,COM6
1,34648,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71166,37,rpm,355,358,36.5,36.5,3893,500,0,107,0.104,1,COM6
1,34669,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71187,37,rpm,259,358,36.5,36.5,3893,500,0,107,0.104,1,COM6
1,34689,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71207,37,rpm,115,358,36.5,36.5,3893,500,0,108,0.104,1,COM6
1,34710,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71228,37,rpm,21,358,36.5,36.5,3893,500,0,108,0.105,1,COM6
1,34730,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71248,37,rpm,11,358,36.5,36.5,3893,500,0,108,0.105,1,COM6
1,34750,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71269,37,rpm,15,358,36.5,36.5,3893,500,0,108,0.105,1,COM6
1,34771,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71289,37,rpm,93,358,36.5,36.5,3893,500,0,108,0.105,1,COM6
1,34791,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71310,37,rpm,446,358,36.5,36.5,3893,500,0,108,0.105,1,COM6
1,34812,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71331,37,rpm,621,358,36.5,36.5,3893,500,0,108,0.105,1,COM6
1,34832,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71351,37,rpm,720,358,36.5,36.5,3893,500,0,108,0.105,1,COM6
1,34853,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71372,37,rpm,734,358,36.5,36.5,3893,500,0,109,0.105,1,COM6
1,34873,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71392,37,rpm,618,358,36.5,36.5,3893,500,0,109,0.105,1,COM6
1,34894,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71413,37,rpm,483,358,36.5,36.5,3893,500,0,109,0.106,1,COM6
1,34914,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71434,37,rpm,367,358,36.5,36.5,3893,500,0,109,0.106,1,COM6
1,34934,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71454,37,rpm,218,358,36.5,36.5,3893,500,0,109,0.106,1,COM6
1,34955,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71475,37,rpm,30,358,36.5,36.5,3893,500,0,109,0.106,1,COM6
1,34975,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71495,37,rpm,14,358,36.5,36.5,3893,500,0,109,0.106,1,COM6
1,34996,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71516,37,rpm,14,358,36.5,36.5,3893,500,0,109,0.106,1,COM6
1,35016,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71536,37,rpm,62,358,36.5,36.5,3893,500,0,110,0.106,1,COM6
1,35037,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71557,37,rpm,387,358,36.5,36.5,3893,500,0,110,0.106,1,COM6
1,35057,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71577,37,rpm,628,358,36.5,36.5,3893,500,0,110,0.107,1,COM6
1,35078,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71598,37,rpm,728,358,36.5,36.5,3893,500,0,110,0.107,1,COM6
1,35098,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71619,37,rpm,715,358,36.5,36.5,3893,500,0,110,0.107,1,COM6
1,35118,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71639,37,rpm,672,358,36.5,36.5,3893,500,0,110,0.107,1,COM6
1,35139,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71660,37,rpm,551,358,36.5,36.5,3893,500,0,110,0.107,1,COM6
1,35159,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71680,37,rpm,439,358,36.5,36.5,3893,500,0,110,0.107,1,COM6
1,35180,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71701,37,rpm,342,358,36.5,36.5,3893,500,0,111,0.107,1,COM6
1,35200,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71722,37,rpm,73,358,36.5,36.5,3893,500,0,111,0.107,1,COM6
1,35221,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71742,37,rpm,19,358,36.5,36.5,3893,500,0,111,0.107,1,COM6
1,35241,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71763,37,rpm,14,358,36.5,36.5,3893,500,0,111,0.108,1,COM6
1,35262,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71783,37,rpm,29,358,36.5,36.5,3893,500,0,111,0.108,1,COM6
1,35282,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71804,37,rpm,191,358,36.5,36.5,3893,500,0,111,0.108,1,COM6
1,35302,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71825,37,rpm,530,358,36.5,36.5,3893,500,0,111,0.108,1,COM6
1,35323,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71845,37,rpm,666,358,36.5,36.5,3893,500,0,111,0.108,1,COM6
1,35343,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71866,37,rpm,695,358,36.5,36.5,3893,500,0,112,0.108,1,COM6
1,35364,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71886,37,rpm,672,358,36.5,36.5,3893,500,0,112,0.108,1,COM6
1,35384,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71907,37,rpm,566,358,36.5,36.5,3893,500,0,112,0.108,1,COM6
1,35405,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71927,37,rpm,460,358,36.5,36.5,3893,500,0,112,0.109,1,COM6
1,35425,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71948,37,rpm,377,358,36.5,36.5,3893,500,0,112,0.109,1,COM6
1,35446,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71968,37,rpm,158,358,36.5,36.5,3893,500,0,112,0.109,1,COM6
1,35466,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,71989,37,rpm,24,358,36.5,36.5,3893,500,0,112,0.109,1,COM6
1,35487,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72010,37,rpm,13,358,36.5,36.5,3893,500,0,112,0.109,1,COM6
1,35507,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72030,37,rpm,16,358,36.5,36.5,3893,500,0,113,0.109,1,COM6
1,35528,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72051,37,rpm,76,358,36.5,36.5,3893,500,0,113,0.109,1,COM6
1,35548,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72071,37,rpm,345,358,36.5,36.5,3893,500,0,113,0.109,1,COM6
1,35568,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72092,37,rpm,594,358,36.5,36.5,3893,500,0,113,0.11,1,COM6
1,35589,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72112,37,rpm,809,358,36.5,36.5,3893,500,0,113,0.11,1,COM6
1,35609,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72133,37,rpm,781,358,36.5,36.5,3893,500,0,113,0.11,1,COM6
1,35630,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72154,37,rpm,688,358,36.5,36.5,3893,500,0,113,0.11,1,COM6
1,35650,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72174,37,rpm,523,358,36.5,36.5,3893,500,0,113,0.11,1,COM6
1,35671,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72195,37,rpm,362,358,36.5,36.5,3893,500,0,114,0.11,1,COM6
1,35691,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72215,37,rpm,295,358,36.5,36.5,3893,500,0,114,0.11,1,COM6
1,35712,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72236,37,rpm,111,358,36.5,36.5,3893,500,0,114,0.11,1,COM6
1,35732,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72256,37,rpm,21,358,36.5,36.5,3893,500,0,114,0.11,1,COM6
1,35752,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72277,37,rpm,12,358,36.5,36.5,3893,500,0,114,0.111,1,COM6
1,35773,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72298,37,rpm,16,358,36.5,36.5,3893,500,0,114,0.111,1,COM6
1,35793,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72318,37,rpm,90,358,36.5,36.5,3893,500,0,114,0.111,1,COM6
1,35814,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72339,37,rpm,372,358,36.5,36.5,3893,500,0,114,0.111,1,COM6
1,35834,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72359,37,rpm,624,358,36.5,36.5,3893,500,0,114,0.111,1,COM6
1,35855,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72380,37,rpm,781,358,36.5,36.5,3893,500,0,115,0.111,1,COM6
1,35875,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72400,37,rpm,727,358,36.5,36.5,3893,500,0,115,0.111,1,COM6
1,35896,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72421,37,rpm,619,358,36.5,36.5,3893,500,0,115,0.111,1,COM6
1,35916,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72442,37,rpm,456,358,36.5,36.5,3893,500,0,115,0.112,1,COM6
1,35937,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72462,37,rpm,330,358,36.5,36.5,3893,500,0,115,0.112,1,COM6
1,35957,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72483,37,rpm,260,358,36.5,36.5,3893,500,0,115,0.112,1,COM6
1,35978,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72503,37,rpm,38,358,36.5,36.5,3893,500,0,115,0.112,1,COM6
1,35998,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72524,37,rpm,15,358,36.5,36.5,3893,500,0,115,0.112,1,COM6
1,36018,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72544,37,rpm,12,358,36.5,36.5,3893,500,0,116,0.112,1,COM6
1,36039,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72565,37,rpm,37,358,36.5,36.5,3893,500,0,116,0.112,1,COM6
1,36059,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72585,37,rpm,222,358,36.5,36.5,3893,500,0,116,0.112,1,COM6
1,36080,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72606,37,rpm,605,358,36.5,36.5,3893,500,0,116,0.112,1,COM6
1,36100,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72627,37,rpm,796,358,36.5,36.5,3893,500,0,116,0.113,1,COM6
1,36121,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72647,37,rpm,803,358,36.5,36.5,3893,500,0,116,0.113,1,COM6
1,36141,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72668,37,rpm,695,358,36.5,36.5,3893,500,0,116,0.113,1,COM6
1,36161,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72688,37,rpm,522,358,36.5,36.5,3893,500,0,116,0.113,1,COM6
1,36182,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72709,37,rpm,353,358,36.5,36.5,3893,500,0,117,0.113,1,COM6
1,36202,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72729,37,rpm,259,358,36.5,36.5,3893,500,0,117,0.113,1,COM6
1,36223,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72750,37,rpm,114,358,36.5,36.5,3893,500,0,117,0.113,1,COM6
1,36243,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72770,37,rpm,21,358,36.5,36.5,3893,500,0,117,0.113,1,COM6
1,36264,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72791,37,rpm,11,358,36.5,36.5,3893,500,0,117,0.114,1,COM6
1,36284,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72812,37,rpm,15,358,36.5,36.5,3893,500,0,117,0.114,1,COM6
1,36305,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72832,37,rpm,91,358,36.5,36.5,3893,500,0,117,0.114,1,COM6
1,36325,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72853,37,rpm,443,358,36.5,36.5,3893,500,0,117,0.114,1,COM6
1,36346,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72873,37,rpm,624,358,36.5,36.5,3893,500,0,118,0.114,1,COM6
1,36366,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
1,36386,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72894,37,rpm,726,358,36.5,36.5,3893,500,0,118,0.114,1,COM6
1,36407,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72914,37,rpm,744,358,36.5,36.5,3893,500,0,118,0.114,1,COM6
3,72935,37,rpm,618,358,36.5,36.5,3893,500,0,118,0.114,1,COM6
1,36427,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72956,37,rpm,481,358,36.5,36.5,3893,500,0,118,0.115,1,COM6
1,36448,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72976,37,rpm,378,358,36.5,36.5,3893,500,0,118,0.115,1,COM6
1,36468,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,72997,37,rpm,224,358,36.5,36.5,3893,500,0,118,0.115,1,COM6
1,36489,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73017,37,rpm,31,358,36.5,36.5,3893,500,0,118,0.115,1,COM6
1,36509,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73038,37,rpm,15,358,36.5,36.5,3893,500,0,119,0.115,1,COM6
1,36529,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73058,37,rpm,14,358,36.5,36.5,3893,500,0,119,0.115,1,COM6
1,36550,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
1,36570,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73079,37,rpm,61,358,36.5,36.5,3893,500,0,119,0.115,1,COM6
1,36591,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73099,37,rpm,374,358,36.5,36.5,3893,500,0,119,0.115,1,COM6
3,73120,37,rpm,614,358,36.5,36.5,3893,500,0,119,0.115,1,COM6
1,36611,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73140,37,rpm,716,358,36.5,36.5,3893,500,0,119,0.116,1,COM6
1,36632,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
1,36652,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73161,37,rpm,709,358,36.5,36.5,3893,500,0,119,0.116,1,COM6
1,36672,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73182,37,rpm,668,358,36.5,36.5,3893,500,0,119,0.116,1,COM6
1,36693,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73202,37,rpm,553,358,36.5,36.5,3893,500,0,120,0.116,1,COM6
1,36713,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73223,37,rpm,443,358,36.5,36.5,3893,500,0,120,0.116,1,COM6
1,36734,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73243,37,rpm,345,358,36.5,36.5,3893,500,0,120,0.116,1,COM6
3,73264,37,rpm,77,358,36.5,36.5,3893,500,0,120,0.116,1,COM6
1,36754,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
1,36775,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73284,37,rpm,19,358,36.5,36.5,3893,500,0,120,0.116,1,COM6
1,36795,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73305,37,rpm,14,358,36.5,36.5,3893,500,0,120,0.117,1,COM6
1,36816,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73325,37,rpm,29,358,36.5,36.5,3893,500,0,120,0.117,1,COM6
1,36836,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73346,37,rpm,187,358,36.5,36.5,3893,500,0,120,0.117,1,COM6
1,36857,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73367,37,rpm,522,358,36.5,36.5,3893,500,0,120,0.117,1,COM6
1,36877,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73387,37,rpm,657,358,36.5,36.5,3893,500,0,121,0.117,1,COM6
1,36897,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73408,37,rpm,701,358,36.5,36.5,3893,500,0,121,0.117,1,COM6
3,73428,37,rpm,670,358,36.5,36.5,3893,500,0,121,0.117,1,COM6
1,36918,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
1,36938,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73449,37,rpm,572,358,36.5,36.5,3893,500,0,121,0.117,1,COM6
1,36959,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73469,37,rpm,460,358,36.5,36.5,3893,500,0,121,0.117,1,COM6
3,73490,37,rpm,379,358,36.5,36.5,3893,500,0,121,0.118,1,COM6
1,36979,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73511,37,rpm,168,358,36.5,36.5,3893,500,0,121,0.118,1,COM6
1,37000,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
1,37020,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73531,37,rpm,26,358,36.5,36.5,3893,500,0,121,0.118,1,COM6
1,37040,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73552,37,rpm,13,358,36.5,36.5,3893,500,0,122,0.118,1,COM6
1,37061,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73572,37,rpm,16,358,36.5,36.5,3893,500,0,122,0.118,1,COM6
1,37082,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73593,37,rpm,78,358,36.5,36.5,3893,500,0,122,0.118,1,COM6
1,37102,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73613,37,rpm,353,358,36.5,36.5,3893,500,0,122,0.118,1,COM6
1,37122,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73634,37,rpm,634,358,36.5,36.5,3893,500,0,122,0.118,1,COM6
1,37143,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73655,37,rpm,812,358,36.5,36.5,3893,500,0,122,0.119,1,COM6
1,37163,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73675,37,rpm,760,358,36.5,36.5,3893,500,0,122,0.119,1,COM6
1,37184,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73696,37,rpm,672,358,36.5,36.5,3893,500,0,122,0.119,1,COM6
1,37204,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73716,37,rpm,512,358,36.5,36.5,3893,500,0,123,0.119,1,COM6
1,37225,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73737,37,rpm,350,358,36.5,36.5,3893,500,0,123,0.119,1,COM6
1,37245,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73757,37,rpm,297,358,36.5,36.5,3893,500,0,123,0.119,1,COM6
1,37265,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73778,37,rpm,113,358,36.5,36.5,3893,500,0,123,0.119,1,COM6
1,37286,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73798,37,rpm,20,358,36.5,36.5,3893,500,0,123,0.119,1,COM6
1,37306,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73819,37,rpm,12,358,36.5,36.5,3893,500,0,123,0.119,1,COM6
1,37327,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73840,37,rpm,17,358,36.5,36.5,3893,500,0,123,0.12,1,COM6
1,37347,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73860,37,rpm,95,358,36.5,36.5,3893,500,0,123,0.12,1,COM6
1,37368,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73881,37,rpm,369,358,36.5,36.5,3893,500,0,124,0.12,1,COM6
1,37388,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73901,37,rpm,630,358,36.5,36.5,3893,500,0,124,0.12,1,COM6
1,37409,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73922,37,rpm,775,358,36.5,36.5,3893,500,0,124,0.12,1,COM6
1,37429,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73942,37,rpm,718,358,36.5,36.5,3893,500,0,124,0.12,1,COM6
1,37450,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73963,37,rpm,615,358,36.5,36.5,3893,500,0,124,0.12,1,COM6
1,37470,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,73983,37,rpm,443,358,36.5,36.5,3893,500,0,124,0.12,1,COM6
1,37490,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74004,37,rpm,327,358,36.5,36.5,3893,500,0,124,0.121,1,COM6
1,37511,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74025,37,rpm,264,358,36.5,36.5,3893,500,0,124,0.121,1,COM6
1,37531,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74045,37,rpm,37,358,36.5,36.5,3893,500,0,125,0.121,1,COM6
1,37552,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74066,37,rpm,15,358,36.5,36.5,3893,500,0,125,0.121,1,COM6
1,37572,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74086,37,rpm,12,358,36.5,36.5,3893,500,0,125,0.121,1,COM6
1,37593,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74107,37,rpm,39,358,36.5,36.5,3893,500,0,125,0.121,1,COM6
1,37613,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74128,37,rpm,236,358,36.5,36.5,3893,500,0,125,0.121,1,COM6
1,37634,37,rpm,0,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74148,37,rpm,612,358,36.5,36.5,3893,500,0,125,0.121,1,COM6
1,37654,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74169,37,rpm,810,358,36.5,36.5,3893,500,0,125,0.122,1,COM6
1,37675,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74189,37,rpm,798,358,36.5,36.5,3893,500,0,125,0.122,1,COM6
1,37695,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74210,37,rpm,699,358,36.5,36.5,3893,500,0,126,0.122,1,COM6
1,37715,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74230,37,rpm,523,358,36.5,36.5,3893,500,0,126,0.122,1,COM6
1,37736,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74251,37,rpm,366,358,36.5,36.5,3893,500,0,126,0.122,1,COM6
1,37756,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74271,37,rpm,264,358,36.5,36.5,3893,500,0,126,0.122,1,COM6
1,37777,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74292,37,rpm,128,358,36.5,36.5,3893,500,0,126,0.122,1,COM6
1,37797,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74313,37,rpm,23,358,36.5,36.5,3893,500,0,126,0.122,1,COM6
1,37818,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74333,37,rpm,11,358,36.5,36.5,3893,500,0,126,0.122,1,COM6
1,37838,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74354,37,rpm,14,358,36.5,36.5,3893,500,0,126,0.123,1,COM6
1,37859,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74374,37,rpm,80,358,36.5,36.5,3893,500,0,127,0.123,1,COM6
1,37879,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74395,37,rpm,418,358,36.5,36.5,3893,500,0,127,0.123,1,COM6
1,37900,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74415,37,rpm,614,358,36.5,36.5,3893,500,0,127,0.123,1,COM6
1,37920,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
3,74436,37,rpm,717,358,36.5,36.5,3893,500,0,127,0.123,1,COM6
1,37940,37,rpm,1,1,36.5,36.5,3893,500,0,0,0.0,1,COM8
