id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,11235,36,rpm,794,491,36.3,36.3,3872,503,0,24,0.023,1,COM6
1,11256,36,rpm,736,491,36.3,36.3,3872,503,0,24,0.023,1,COM6
1,11276,36,rpm,814,491,36.3,36.3,3872,503,0,24,0.023,1,COM6
1,11297,36,rpm,1082,492,36.3,36.3,3872,503,0,24,0.023,1,COM6
1,11317,36,rpm,1258,492,36.3,36.3,3872,503,0,24,0.023,1,COM6
1,11338,36,rpm,758,492,36.3,36.3,3872,503,0,24,0.024,1,COM6
1,11358,36,rpm,-130,493,36.3,36.3,3872,503,0,25,0.024,1,COM6
1,11379,36,rpm,-1170,493,36.3,36.3,3872,503,0,25,0.024,1,COM6
1,11400,36,rpm,-221,493,36.3,36.3,3872,503,0,25,0.024,1,COM6
1,11420,36,rpm,87,494,36.3,36.3,3872,503,0,25,0.024,1,COM6
1,11441,36,rpm,558,494,36.3,36.3,3872,503,0,25,0.024,1,COM6
1,11461,36,rpm,688,494,36.3,36.3,3872,503,0,25,0.025,1,COM6
1,11482,36,rpm,778,494,36.3,36.3,3872,503,0,26,0.025,1,COM6
1,11503,36,rpm,810,494,36.3,36.3,3872,503,0,26,0.025,1,COM6
1,11523,36,rpm,767,495,36.3,36.3,3872,503,0,26,0.025,1,COM6
1,11544,36,rpm,888,495,36.3,36.3,3872,503,0,26,0.025,1,COM6
1,11564,36,rpm,1409,495,36.3,36.3,3872,503,0,26,0.025,1,COM6
1,11585,36,rpm,978,495,36.3,36.3,3872,503,0,26,0.026,1,COM6
1,11605,36,rpm,366,495,36.3,36.3,3872,503,0,27,0.026,1,COM6
1,11626,36,rpm,-1272,495,36.3,36.3,3872,503,0,27,0.026,1,COM6
1,11647,36,rpm,-293,495,36.3,36.3,3872,503,0,27,0.026,1,COM6
1,11667,36,rpm,-120,495,0.0,36.3,0,0,0,27,0.026,0,COM6
1,11688,36,rpm,44,495,0.0,36.3,0,0,0,27,0.026,0,COM6
