id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,90206,36,rpm,-106,187,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98104,37,rpm,743,279,36.7,36.7,3915,497,0,5,0.005,1,COM7
1,90226,36,rpm,334,190,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98124,37,rpm,537,282,36.7,36.7,3915,497,0,5,0.005,1,COM7
1,90247,36,rpm,626,193,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98145,37,rpm,602,285,36.7,36.7,3915,497,0,6,0.005,1,COM7
1,90267,36,rpm,812,196,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98165,37,rpm,468,288,36.7,36.7,3915,497,0,6,0.005,1,COM7
1,90288,36,rpm,1074,199,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98186,37,rpm,290,291,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90308,36,rpm,733,201,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98206,37,rpm,-502,294,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90329,36,rpm,943,204,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98227,37,rpm,-9,297,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90349,36,rpm,1209,207,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98248,37,rpm,210,300,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90370,36,rpm,849,210,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98268,37,rpm,630,303,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90390,36,rpm,859,213,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98289,37,rpm,815,306,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90411,36,rpm,223,215,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98309,37,rpm,911,309,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90431,36,rpm,-1015,218,36.3,36.3,3872,503,0,3,0.003,1,COM6
2,98330,37,rpm,773,312,36.7,36.7,3915,497,0,6,0.006,1,COM7
1,90452,36,rpm,-394,221,36.3,36.3,3872,503,0,4,0.003,1,COM6
2,98351,37,rpm,781,315,36.7,36.7,3915,497,0,7,0.006,1,COM7
1,90472,36,rpm,44,224,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98371,37,rpm,665,317,36.7,36.7,3915,497,0,7,0.006,1,COM7
1,90493,36,rpm,458,227,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98392,37,rpm,513,320,36.7,36.7,3915,497,0,7,0.007,1,COM7
1,90513,36,rpm,821,230,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98412,37,rpm,547,323,36.7,36.7,3915,497,0,7,0.007,1,COM7
1,90534,36,rpm,857,233,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98433,37,rpm,353,326,36.7,36.7,3915,497,0,7,0.007,1,COM7
1,90555,36,rpm,954,235,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98453,37,rpm,224,329,36.7,36.7,3915,497,0,7,0.007,1,COM7
1,90575,36,rpm,936,238,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98474,37,rpm,-546,332,36.7,36.7,3915,497,0,7,0.007,1,COM7
1,90595,36,rpm,845,241,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98495,37,rpm,48,335,36.7,36.7,3915,497,0,7,0.007,1,COM7
1,90616,36,rpm,1101,244,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98515,37,rpm,402,338,36.7,36.7,3915,497,0,7,0.007,1,COM7
1,90636,36,rpm,1128,247,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98536,37,rpm,722,341,36.7,36.7,3915,497,0,8,0.007,1,COM7
1,90657,36,rpm,514,250,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98556,37,rpm,935,344,36.7,36.7,3915,497,0,8,0.007,1,COM7
1,90677,36,rpm,-1086,253,36.3,36.3,3872,503,0,4,0.004,1,COM6
2,98577,37,rpm,791,347,36.7,36.7,3915,497,0,8,0.008,1,COM7
1,90698,36,rpm,-445,256,36.3,36.3,3872,503,0,5,0.004,1,COM6
2,98597,37,rpm,788,349,36.7,36.7,3915,497,0,8,0.008,1,COM7
1,90718,36,rpm,-140,258,36.3,36.3,3872,503,0,5,0.004,1,COM6
2,98618,37,rpm,697,352,36.7,36.7,3915,497,0,8,0.008,1,COM7
1,90739,36,rpm,241,261,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98639,37,rpm,565,355,36.7,36.7,3915,497,0,8,0.008,1,COM7
1,90760,36,rpm,650,264,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98659,37,rpm,552,358,36.7,36.7,3915,497,0,8,0.008,1,COM7
1,90780,36,rpm,759,267,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98680,37,rpm,397,361,36.7,36.7,3915,497,0,8,0.008,1,COM7
1,90801,36,rpm,1020,270,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98700,37,rpm,285,363,36.7,36.7,3915,497,0,9,0.008,1,COM7
1,90821,36,rpm,659,273,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98721,37,rpm,-505,366,36.7,36.7,3915,497,0,9,0.008,1,COM7
1,90842,36,rpm,869,276,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98741,37,rpm,0,369,36.7,36.7,3915,497,0,9,0.009,1,COM7
1,90862,36,rpm,1290,278,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98762,37,rpm,256,372,36.7,36.7,3915,497,0,9,0.009,1,COM7
1,90883,36,rpm,989,281,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98783,37,rpm,632,374,36.7,36.7,3915,497,0,9,0.009,1,COM7
1,90903,36,rpm,878,284,36.3,36.3,3872,503,0,5,0.005,1,COM6
2,98803,37,rpm,821,377,36.7,36.7,3915,497,0,9,0.009,1,COM7
1,90924,36,rpm,391,287,36.3,36.3,3872,503,0,6,0.005,1,COM6
2,98824,37,rpm,873,380,36.7,36.7,3915,497,0,9,0.009,1,COM7
1,90944,36,rpm,-1237,290,36.3,36.3,3872,503,0,6,0.005,1,COM6
2,98844,37,rpm,797,382,36.7,36.7,3915,497,0,9,0.009,1,COM7
1,90965,36,rpm,-434,293,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,98865,37,rpm,675,385,36.7,36.7,3915,497,0,10,0.009,1,COM7
1,90985,36,rpm,-75,296,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,98885,37,rpm,626,388,36.7,36.7,3915,497,0,10,0.009,1,COM7
1,91006,36,rpm,257,298,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,98906,37,rpm,557,390,36.7,36.7,3915,497,0,10,0.01,1,COM7
1,91026,36,rpm,715,301,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,98927,37,rpm,385,393,36.7,36.7,3915,497,0,10,0.01,1,COM7
1,91047,36,rpm,675,304,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,98947,37,rpm,300,396,36.7,36.7,3915,497,0,10,0.01,1,COM7
1,91067,36,rpm,823,307,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,98968,37,rpm,-426,398,36.7,36.7,3915,497,0,10,0.01,1,COM7
1,91088,36,rpm,877,310,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,98988,37,rpm,-6,401,36.7,36.7,3915,497,0,10,0.01,1,COM7
1,91108,36,rpm,916,312,36.3,36.3,3872,503,0,6,0.006,1,COM6
2,99009,37,rpm,158,403,36.7,36.7,3915,497,0,11,0.01,1,COM7
1,91129,36,rpm,1239,315,36.3,36.3,3872,503,0,7,0.006,1,COM6
2,99030,37,rpm,628,406,36.7,36.7,3915,497,0,11,0.01,1,COM7
1,91149,36,rpm,1278,318,36.3,36.3,3872,503,0,7,0.007,1,COM6
2,99050,37,rpm,662,408,36.7,36.7,3915,497,0,11,0.01,1,COM7
1,91170,36,rpm,590,321,36.3,36.3,3872,503,0,7,0.007,1,COM6
2,99071,37,rpm,854,411,36.7,36.7,3915,497,0,11,0.011,1,COM7
1,91191,36,rpm,366,323,36.3,36.3,3872,503,0,7,0.007,1,COM6
2,99091,37,rpm,887,413,36.7,36.7,3915,497,0,11,0.011,1,COM7
1,91211,36,rpm,-1353,326,36.3,36.3,3872,503,0,7,0.007,1,COM6
2,99112,37,rpm,614,416,36.7,36.7,3915,497,0,11,0.011,1,COM7
1,91232,36,rpm,-435,329,36.3,36.3,3872,503,0,7,0.007,1,COM6
2,99132,37,rpm,622,418,36.7,36.7,3915,497,0,11,0.011,1,COM7
1,91252,36,rpm,-8,332,36.3,36.3,3872,503,0,7,0.007,1,COM6
2,99153,37,rpm,636,421,36.7,36.7,3915,497,0,12,0.011,1,COM7
1,91273,36,rpm,443,334,36.3,36.3,3872,503,0,7,0.007,1,COM6
2,99174,37,rpm,427,423,36.7,36.7,3915,497,0,12,0.011,1,COM7
1,91293,36,rpm,610,337,36.3,36.3,3872,503,0,8,0.007,1,COM6
2,99194,37,rpm,353,425,36.7,36.7,3915,497,0,12,0.011,1,COM7
1,91314,36,rpm,871,340,36.3,36.3,3872,503,0,8,0.007,1,COM6
2,99215,37,rpm,216,428,36.7,36.7,3915,497,0,12,0.012,1,COM7
1,91334,36,rpm,802,342,36.3,36.3,3872,503,0,8,0.008,1,COM6
2,99235,37,rpm,-478,430,36.7,36.7,3915,497,0,12,0.012,1,COM7
1,91355,36,rpm,716,345,36.3,36.3,3872,503,0,8,0.008,1,COM6
2,99256,37,rpm,29,432,36.7,36.7,3915,497,0,12,0.012,1,COM7
1,91375,36,rpm,1149,348,36.3,36.3,3872,503,0,8,0.008,1,COM6
2,99277,37,rpm,472,435,36.7,36.7,3915,497,0,12,0.012,1,COM7
1,91396,36,rpm,1321,350,36.3,36.3,3872,503,0,8,0.008,1,COM6
2,99297,37,rpm,615,437,36.7,36.7,3915,497,0,13,0.012,1,COM7
1,91416,36,rpm,997,353,36.3,36.3,3872,503,0,8,0.008,1,COM6
2,99318,37,rpm,745,439,36.7,36.7,3915,497,0,13,0.012,1,COM7
1,91437,36,rpm,602,356,36.3,36.3,3872,503,0,8,0.008,1,COM6
2,99339,37,rpm,967,441,36.7,36.7,3915,497,0,13,0.012,1,COM7
1,91458,36,rpm,-435,358,36.3,36.3,3872,503,0,8,0.008,1,COM6
2,99359,37,rpm,642,444,36.7,36.7,3915,497,0,13,0.013,1,COM7
1,91478,36,rpm,-829,361,36.3,36.3,3872,503,0,9,0.008,1,COM6
2,99380,37,rpm,612,446,36.7,36.7,3915,497,0,13,0.013,1,COM7
1,91498,36,rpm,-164,363,36.3,36.3,3872,503,0,9,0.008,1,COM6
2,99400,37,rpm,673,448,36.7,36.7,3915,497,0,13,0.013,1,COM7
1,91519,36,rpm,153,366,36.3,36.3,3872,503,0,9,0.009,1,COM6
2,99421,37,rpm,484,450,36.7,36.7,3915,497,0,13,0.013,1,COM7
1,91540,36,rpm,602,369,36.3,36.3,3872,503,0,9,0.009,1,COM6
2,99442,37,rpm,403,452,36.7,36.7,3915,497,0,14,0.013,1,COM7
1,91560,36,rpm,717,371,36.3,36.3,3872,503,0,9,0.009,1,COM6
2,99462,37,rpm,305,454,36.7,36.7,3915,497,0,14,0.013,1,COM7
1,91581,36,rpm,775,374,36.3,36.3,3872,503,0,9,0.009,1,COM6
2,99483,37,rpm,-495,456,36.7,36.7,3915,497,0,14,0.014,1,COM7
1,91601,36,rpm,766,376,36.3,36.3,3872,503,0,9,0.009,1,COM6
2,99504,37,rpm,-1,458,36.7,36.7,3915,497,0,14,0.014,1,COM7
1,91622,36,rpm,773,379,36.3,36.3,3872,503,0,9,0.009,1,COM6
2,99524,37,rpm,206,460,36.7,36.7,3915,497,0,14,0.014,1,COM7
1,91642,36,rpm,1018,381,36.3,36.3,3872,503,0,10,0.009,1,COM6
2,99545,37,rpm,543,462,36.7,36.7,3915,497,0,14,0.014,1,COM7
1,91663,36,rpm,1312,384,36.3,36.3,3872,503,0,10,0.009,1,COM6
2,99565,37,rpm,708,464,36.7,36.7,3915,497,0,15,0.014,1,COM7
1,91683,36,rpm,851,386,36.3,36.3,3872,503,0,10,0.01,1,COM6
2,99586,37,rpm,941,466,36.7,36.7,3915,497,0,15,0.014,1,COM7
1,91704,36,rpm,278,388,36.3,36.3,3872,503,0,10,0.01,1,COM6
2,99607,37,rpm,721,468,36.7,36.7,3915,497,0,15,0.014,1,COM7
1,91724,36,rpm,-1271,391,36.3,36.3,3872,503,0,10,0.01,1,COM6
2,99627,37,rpm,700,470,36.7,36.7,3915,497,0,15,0.015,1,COM7
1,91745,36,rpm,-454,393,36.3,36.3,3872,503,0,10,0.01,1,COM6
2,99648,37,rpm,668,472,36.7,36.7,3915,497,0,15,0.015,1,COM7
1,91765,36,rpm,2,396,36.3,36.3,3872,503,0,10,0.01,1,COM6
2,99669,37,rpm,518,474,36.7,36.7,3915,497,0,15,0.015,1,COM7
1,91786,36,rpm,430,398,36.3,36.3,3872,503,0,11,0.01,1,COM6
2,99689,37,rpm,502,475,36.7,36.7,3915,497,0,16,0.015,1,COM7
1,91806,36,rpm,663,400,36.3,36.3,3872,503,0,11,0.01,1,COM6
2,99710,37,rpm,360,477,36.7,36.7,3915,497,0,16,0.015,1,COM7
1,91827,36,rpm,786,403,36.3,36.3,3872,503,0,11,0.01,1,COM6
2,99730,37,rpm,215,479,36.7,36.7,3915,497,0,16,0.015,1,COM7
1,91847,36,rpm,760,405,36.3,36.3,3872,503,0,11,0.011,1,COM6
2,99751,37,rpm,-551,481,36.7,36.7,3915,497,0,16,0.016,1,COM7
1,91868,36,rpm,767,407,36.3,36.3,3872,503,0,11,0.011,1,COM6
2,99772,37,rpm,41,482,36.7,36.7,3915,497,0,16,0.016,1,COM7
1,91888,36,rpm,833,409,36.3,36.3,3872,503,0,11,0.011,1,COM6
2,99792,37,rpm,398,484,36.7,36.7,3915,497,0,16,0.016,1,COM7
1,91909,36,rpm,1082,412,36.3,36.3,3872,503,0,11,0.011,1,COM6
2,99813,37,rpm,700,486,36.7,36.7,3915,497,0,17,0.016,1,COM7
1,91930,36,rpm,1107,414,36.3,36.3,3872,503,0,12,0.011,1,COM6
2,99833,37,rpm,807,487,36.7,36.7,3915,497,0,17,0.016,1,COM7
1,91950,36,rpm,754,416,36.3,36.3,3872,503,0,12,0.011,1,COM6
2,99854,37,rpm,782,489,36.7,36.7,3915,497,0,17,0.016,1,COM7
1,91971,36,rpm,-913,418,36.3,36.3,3872,503,0,12,0.011,1,COM6
2,99875,37,rpm,760,490,36.7,36.7,3915,497,0,17,0.017,1,COM7
1,91991,36,rpm,-515,420,36.3,36.3,3872,503,0,12,0.012,1,COM6
2,99895,37,rpm,648,492,36.7,36.7,3915,497,0,17,0.017,1,COM7
1,92012,36,rpm,-148,423,36.3,36.3,3872,503,0,12,0.012,1,COM6
2,99916,37,rpm,558,494,36.7,36.7,3915,497,0,17,0.017,1,COM7
1,92032,36,rpm,149,425,36.3,36.3,3872,503,0,12,0.012,1,COM6
2,99936,37,rpm,544,495,36.7,36.7,3915,497,0,18,0.017,1,COM7
1,92053,36,rpm,585,427,36.3,36.3,3872,503,0,12,0.012,1,COM6
2,99957,37,rpm,403,497,36.7,36.7,3915,497,0,18,0.017,1,COM7
1,92073,36,rpm,718,429,36.3,36.3,3872,503,0,13,0.012,1,COM6
2,99978,37,rpm,273,498,36.7,36.7,3915,497,0,18,0.017,1,COM7
1,92094,36,rpm,783,431,36.3,36.3,3872,503,0,13,0.012,1,COM6
2,99998,37,rpm,-484,499,36.7,36.7,3915,497,0,18,0.018,1,COM7
1,92114,36,rpm,781,433,36.3,36.3,3872,503,0,13,0.012,1,COM6
2,100019,37,rpm,1,501,36.7,36.7,3915,497,0,18,0.018,1,COM7
1,92135,36,rpm,802,435,36.3,36.3,3872,503,0,13,0.013,1,COM6
2,100039,37,rpm,176,502,36.7,36.7,3915,497,0,18,0.018,1,COM7
1,92155,36,rpm,949,437,36.3,36.3,3872,503,0,13,0.013,1,COM6
2,100060,37,rpm,583,503,36.7,36.7,3915,497,0,19,0.018,1,COM7
1,92176,36,rpm,1259,439,36.3,36.3,3872,503,0,13,0.013,1,COM6
2,100081,37,rpm,771,505,36.7,36.7,3915,497,0,19,0.018,1,COM7
1,92197,36,rpm,837,441,36.3,36.3,3872,503,0,13,0.013,1,COM6
2,100101,37,rpm,905,506,36.7,36.7,3915,497,0,19,0.018,1,COM7
1,92217,36,rpm,324,443,36.3,36.3,3872,503,0,14,0.013,1,COM6
2,100122,37,rpm,692,507,36.7,36.7,3915,497,0,19,0.019,1,COM7
1,92238,36,rpm,-1238,445,36.3,36.3,3872,503,0,14,0.013,1,COM6
2,100143,37,rpm,675,509,36.7,36.7,3915,497,0,19,0.019,1,COM7
1,92258,36,rpm,-454,447,36.3,36.3,3872,503,0,14,0.013,1,COM6
2,100163,37,rpm,671,510,36.7,36.7,3915,497,0,19,0.019,1,COM7
1,92279,36,rpm,-42,448,36.3,36.3,3872,503,0,14,0.014,1,COM6
2,100184,37,rpm,497,511,36.7,36.7,3915,497,0,20,0.019,1,COM7
1,92299,36,rpm,396,450,36.3,36.3,3872,503,0,14,0.014,1,COM6
2,100205,37,rpm,478,512,36.7,36.7,3915,497,0,20,0.019,1,COM7
1,92320,36,rpm,630,452,36.3,36.3,3872,503,0,14,0.014,1,COM6
2,100225,37,rpm,349,513,36.7,36.7,3915,497,0,20,0.019,1,COM7
1,92340,36,rpm,717,454,36.3,36.3,3872,503,0,14,0.014,1,COM6
1,92361,36,rpm,791,456,36.3,36.3,3872,503,0,15,0.014,1,COM6
2,100246,37,rpm,117,514,36.7,36.7,3915,497,0,20,0.02,1,COM7
2,100266,37,rpm,-439,515,36.7,36.7,3915,497,0,20,0.02,1,COM7
1,92381,36,rpm,716,457,36.3,36.3,3872,503,0,15,0.014,1,COM6
2,100287,37,rpm,111,516,36.7,36.7,3915,497,0,21,0.02,1,COM7
1,92402,36,rpm,806,459,36.3,36.3,3872,503,0,15,0.015,1,COM6
2,100308,37,rpm,464,517,36.7,36.7,3915,497,0,21,0.02,1,COM7
1,92422,36,rpm,1189,461,36.3,36.3,3872,503,0,15,0.015,1,COM6
2,100328,37,rpm,730,518,36.7,36.7,3915,497,0,21,0.02,1,COM7
1,92443,36,rpm,1063,462,36.3,36.3,3872,503,0,15,0.015,1,COM6
2,100349,37,rpm,1018,519,36.7,36.7,3915,497,0,21,0.02,1,COM7
1,92463,36,rpm,577,464,36.3,36.3,3872,503,0,15,0.015,1,COM6
2,100369,37,rpm,738,520,36.7,36.7,3915,497,0,21,0.021,1,COM7
1,92484,36,rpm,207,466,36.3,36.3,3872,503,0,16,0.015,1,COM6
2,100390,37,rpm,698,521,36.7,36.7,3915,497,0,21,0.021,1,COM7
1,92505,36,rpm,-1345,467,36.3,36.3,3872,503,0,16,0.015,1,COM6
2,100411,37,rpm,770,522,36.7,36.7,3915,497,0,22,0.021,1,COM7
1,92525,36,rpm,-418,469,36.3,36.3,3872,503,0,16,0.015,1,COM6
1,92546,36,rpm,21,470,36.3,36.3,3872,503,0,16,0.016,1,COM6
2,100431,37,rpm,554,523,36.7,36.7,3915,497,0,22,0.021,1,COM7
1,92566,36,rpm,416,472,36.3,36.3,3872,503,0,16,0.016,1,COM6
2,100452,37,rpm,455,524,36.7,36.7,3915,497,0,22,0.021,1,COM7
2,100473,37,rpm,376,525,36.7,36.7,3915,497,0,22,0.021,1,COM7
1,92587,36,rpm,634,474,36.3,36.3,3872,503,0,16,0.016,1,COM6
2,100493,37,rpm,199,525,36.7,36.7,3915,497,0,22,0.022,1,COM7
1,92607,36,rpm,845,475,36.3,36.3,3872,503,0,17,0.016,1,COM6
2,100514,37,rpm,-538,526,36.7,36.7,3915,497,0,22,0.022,1,COM7
1,92628,36,rpm,641,476,36.3,36.3,3872,503,0,17,0.016,1,COM6
2,100535,37,rpm,48,527,36.7,36.7,3915,497,0,23,0.022,1,COM7
1,92649,36,rpm,774,478,36.3,36.3,3872,503,0,17,0.016,1,COM6
1,92669,36,rpm,1020,479,36.3,36.3,3872,503,0,17,0.017,1,COM6
2,100555,37,rpm,446,528,36.7,36.7,3915,497,0,23,0.022,1,COM7
2,100576,37,rpm,656,528,36.7,36.7,3915,497,0,23,0.022,1,COM7
1,92690,36,rpm,1150,481,36.3,36.3,3872,503,0,17,0.017,1,COM6
2,100596,37,rpm,929,529,36.7,36.7,3915,497,0,23,0.023,1,COM7
1,92710,36,rpm,960,482,36.3,36.3,3872,503,0,17,0.017,1,COM6
2,100617,37,rpm,864,529,36.7,36.7,3915,497,0,23,0.023,1,COM7
1,92731,36,rpm,515,483,36.3,36.3,3872,503,0,18,0.017,1,COM6
1,92751,36,rpm,-527,485,36.3,36.3,3872,503,0,18,0.017,1,COM6
2,100638,37,rpm,724,530,36.7,36.7,3915,497,0,24,0.023,1,COM7
1,92772,36,rpm,-892,486,36.3,36.3,3872,503,0,18,0.017,1,COM6
2,100658,37,rpm,689,531,36.7,36.7,3915,497,0,24,0.023,1,COM7
2,100679,37,rpm,618,531,36.7,36.7,3915,497,0,24,0.023,1,COM7
1,92792,36,rpm,-305,487,36.3,36.3,3872,503,0,18,0.018,1,COM6
2,100700,37,rpm,569,532,36.7,36.7,3915,497,0,24,0.023,1,COM7
1,92813,36,rpm,118,489,36.3,36.3,3872,503,0,18,0.018,1,COM6
2,100720,37,rpm,390,532,36.7,36.7,3915,497,0,24,0.024,1,COM7
1,92833,36,rpm,593,490,36.3,36.3,3872,503,0,18,0.018,1,COM6
2,100741,37,rpm,282,533,36.7,36.7,3915,497,0,24,0.024,1,COM7
1,92854,36,rpm,689,491,36.3,36.3,3872,503,0,19,0.018,1,COM6
1,92874,36,rpm,722,492,36.3,36.3,3872,503,0,19,0.018,1,COM6
2,100761,37,rpm,-417,533,36.7,36.7,3915,497,0,25,0.024,1,COM7
2,100782,37,rpm,3,534,36.7,36.7,3915,497,0,25,0.024,1,COM7
1,92895,36,rpm,819,493,36.3,36.3,3872,503,0,19,0.018,1,COM6
2,100803,37,rpm,258,534,36.7,36.7,3915,497,0,25,0.024,1,COM7
1,92916,36,rpm,856,494,36.3,36.3,3872,503,0,19,0.018,1,COM6
1,92936,36,rpm,936,496,36.3,36.3,3872,503,0,19,0.019,1,COM6
2,100823,37,rpm,714,534,36.7,36.7,3915,497,0,25,0.024,1,COM7
1,92957,36,rpm,1267,497,36.3,36.3,3872,503,0,19,0.019,1,COM6
2,100844,37,rpm,757,535,36.7,36.7,3915,497,0,25,0.025,1,COM7
2,100865,37,rpm,884,535,36.7,36.7,3915,497,0,26,0.025,1,COM7
1,92977,36,rpm,871,498,36.3,36.3,3872,503,0,20,0.019,1,COM6
1,92998,36,rpm,343,499,36.3,36.3,3872,503,0,20,0.019,1,COM6
2,100885,37,rpm,924,535,36.7,36.7,3915,497,0,26,0.025,1,COM7
2,100906,37,rpm,703,536,36.7,36.7,3915,497,0,26,0.025,1,COM7
1,93018,36,rpm,-1540,500,36.3,36.3,3872,503,0,20,0.019,1,COM6
1,93039,36,rpm,-338,501,36.3,36.3,3872,503,0,20,0.019,1,COM6
2,100926,37,rpm,607,536,36.7,36.7,3915,497,0,26,0.025,1,COM7
1,93059,36,rpm,-24,502,36.3,36.3,3872,503,0,20,0.02,1,COM6
2,100947,37,rpm,646,536,36.7,36.7,3915,497,0,26,0.026,1,COM7
1,93080,36,rpm,389,503,36.3,36.3,3872,503,0,20,0.02,1,COM6
2,100968,37,rpm,486,536,36.7,36.7,3915,497,0,27,0.026,1,COM7
2,100988,37,rpm,304,537,36.7,36.7,3915,497,0,27,0.026,1,COM7
1,93100,36,rpm,607,503,36.3,36.3,3872,503,0,21,0.02,1,COM6
1,93121,36,rpm,727,504,36.3,36.3,3872,503,0,21,0.02,1,COM6
2,101009,37,rpm,182,537,36.7,36.7,3915,497,0,27,0.026,1,COM7
2,101029,37,rpm,-420,537,36.7,36.7,3915,497,0,27,0.026,1,COM7
1,93142,36,rpm,751,505,36.3,36.3,3872,503,0,21,0.02,1,COM6
2,101050,37,rpm,44,537,36.7,36.7,3915,497,0,27,0.026,1,COM7
1,93162,36,rpm,688,506,36.3,36.3,3872,503,0,21,0.02,1,COM6
1,93183,36,rpm,880,507,36.3,36.3,3872,503,0,21,0.021,1,COM6
2,101071,37,rpm,516,537,36.7,36.7,3915,497,0,27,0.027,1,COM7
1,93203,36,rpm,1196,508,36.3,36.3,3872,503,0,21,0.021,1,COM6
2,101091,37,rpm,805,537,36.7,36.7,3915,497,0,28,0.027,1,COM7
2,101112,37,rpm,740,537,36.7,36.7,3915,497,0,28,0.027,1,COM7
1,93224,36,rpm,1070,508,36.3,36.3,3872,503,0,22,0.021,1,COM6
1,93244,36,rpm,628,509,36.3,36.3,3872,503,0,22,0.021,1,COM6
2,101133,37,rpm,1032,538,36.7,36.7,3915,497,0,28,0.027,1,COM7
1,93265,36,rpm,-857,510,36.3,36.3,3872,503,0,22,0.021,1,COM6
2,101153,37,rpm,855,538,36.7,36.7,3915,497,0,28,0.027,1,COM7
1,93285,36,rpm,-595,510,36.3,36.3,3872,503,0,22,0.021,1,COM6
2,101174,37,rpm,586,538,36.7,36.7,3915,497,0,28,0.028,1,COM7
1,93306,36,rpm,-206,511,36.3,36.3,3872,503,0,22,0.022,1,COM6
2,101194,37,rpm,668,538,36.7,36.7,3915,497,0,29,0.028,1,COM7
1,93327,36,rpm,181,512,36.3,36.3,3872,503,0,23,0.022,1,COM6
2,101215,37,rpm,623,538,36.7,36.7,3915,497,0,29,0.028,1,COM7
1,93347,36,rpm,582,512,36.3,36.3,3872,503,0,23,0.022,1,COM6
2,101236,37,rpm,374,538,36.7,36.7,3915,497,0,29,0.028,1,COM7
2,101256,37,rpm,292,537,36.7,36.7,3915,497,0,29,0.028,1,COM7
1,93368,36,rpm,714,513,36.3,36.3,3872,503,0,23,0.022,1,COM6
1,93388,36,rpm,813,514,36.3,36.3,3872,503,0,23,0.022,1,COM6
2,101277,37,rpm,-407,537,36.7,36.7,3915,497,0,29,0.028,1,COM7
1,93409,36,rpm,729,514,36.3,36.3,3872,503,0,23,0.023,1,COM6
2,101298,37,rpm,10,537,36.7,36.7,3915,497,0,29,0.029,1,COM7
1,93429,36,rpm,807,515,36.3,36.3,3872,503,0,23,0.023,1,COM6
2,101318,37,rpm,273,537,36.7,36.7,3915,497,0,30,0.029,1,COM7
1,93450,36,rpm,929,515,36.3,36.3,3872,503,0,24,0.023,1,COM6
2,101339,37,rpm,774,537,36.7,36.7,3915,497,0,30,0.029,1,COM7
1,93470,36,rpm,1173,516,36.3,36.3,3872,503,0,24,0.023,1,COM6
2,101360,37,rpm,855,537,36.7,36.7,3915,497,0,30,0.029,1,COM7
1,93491,36,rpm,1072,516,36.3,36.3,3872,503,0,24,0.023,1,COM6
2,101380,37,rpm,788,537,36.7,36.7,3915,497,0,30,0.029,1,COM7
1,93511,36,rpm,374,517,36.3,36.3,3872,503,0,24,0.023,1,COM6
2,101401,37,rpm,997,537,36.7,36.7,3915,497,0,30,0.029,1,COM7
1,93532,36,rpm,-1169,517,36.3,36.3,3872,503,0,24,0.024,1,COM6
2,101421,37,rpm,825,536,36.7,36.7,3915,497,0,31,0.03,1,COM7
1,93553,36,rpm,-396,517,36.3,36.3,3872,503,0,24,0.024,1,COM6
2,101442,37,rpm,547,536,36.7,36.7,3915,497,0,31,0.03,1,COM7
1,93573,36,rpm,-27,518,36.3,36.3,3872,503,0,25,0.024,1,COM6
2,101463,37,rpm,661,536,36.7,36.7,3915,497,0,31,0.03,1,COM7
